,raw_loss_history,loss_history,rmse_train_history,rmse_val_history,std_train_history,std_val_history
1726,0.3919135332107544,,,,,
1727,0.30213454365730286,,,,,
1728,1.0995997190475464,,,,,
1729,0.5091641545295715,,,,,
1730,0.19857648015022278,,,,,
1731,0.36716386675834656,,,,,
1732,0.17298592627048492,,,,,
1733,0.4731100797653198,,,,,
1734,0.6608378291130066,,,,,
1735,0.15402886271476746,,,,,
1736,0.2541428804397583,,,,,
1737,0.3574157655239105,,,,,
1738,0.28934744000434875,,,,,
1739,0.4118148684501648,,,,,
1740,0.061441052705049515,,,,,
1741,0.7855699062347412,,,,,
1742,0.41076505184173584,,,,,
1743,0.3490723669528961,,,,,
1744,0.24643045663833618,,,,,
1745,0.6305661797523499,,,,,
1746,0.20078477263450623,,,,,
1747,0.5928685665130615,,,,,
1748,0.6148735880851746,,,,,
1749,0.5173770785331726,,,,,
1750,0.610607922077179,,,,,
1751,0.29315778613090515,,,,,
1752,0.25295692682266235,,,,,
1753,0.0230393186211586,,,,,
1754,0.11442852020263672,,,,,
1755,0.24791468679904938,,,,,
1756,0.054303206503391266,,,,,
1757,0.14265230298042297,,,,,
1758,0.5348809957504272,,,,,
1759,0.3412207067012787,,,,,
1760,0.4247220754623413,,,,,
1761,0.2440268099308014,,,,,
1762,0.14587008953094482,,,,,
1763,0.41329342126846313,,,,,
1764,0.322378933429718,,,,,
1765,0.27343836426734924,,,,,
1766,0.6039838194847107,,,,,
1767,0.291986346244812,,,,,
1768,0.5023258328437805,,,,,
1769,0.13308963179588318,,,,,
1770,0.5307826995849609,,,,,
1771,0.16947537660598755,,,,,
1772,0.3582497537136078,,,,,
1773,0.42338377237319946,,,,,
1774,0.46927744150161743,,,,,
1775,1.5013108253479004,,,,,
1776,0.27062755823135376,,,,,
1777,0.9903600215911865,,,,,
1778,0.6935304999351501,,,,,
1779,0.6344064474105835,,,,,
1780,0.056871164590120316,,,,,
1781,1.0982749462127686,,,,,
1782,0.5646136403083801,,,,,
1783,0.29543188214302063,,,,,
1784,0.16421662271022797,,,,,
1785,1.8145791292190552,,,,,
1786,0.3037928342819214,,,,,
1787,0.16854427754878998,,,,,
1788,0.1197897344827652,,,,,
1789,0.5600044131278992,,,,,
1790,0.448405921459198,,,,,
1791,0.33694738149642944,,,,,
1792,0.14427371323108673,,,,,
1793,0.31165504455566406,,,,,
1794,0.16848792135715485,,,,,
1795,0.0900510773062706,,,,,
1796,0.3956492245197296,,,,,
1797,0.14276038110256195,,,,,
1798,0.08279914408922195,,,,,
1799,0.3132096827030182,,,,,
1800,0.3433297276496887,,,,,
1801,0.14444661140441895,,,,,
1802,0.09696648269891739,,,,,
1803,0.2173522263765335,,,,,
1804,0.3552670180797577,,,,,
1805,0.12685023248195648,,,,,
1806,0.267857164144516,,,,,
1807,0.11731243133544922,,,,,
1808,0.20725366473197937,,,,,
1809,0.08315476030111313,,,,,
1810,0.47760504484176636,,,,,
1811,0.39490678906440735,,,,,
1812,0.35187074542045593,,,,,
1813,0.6857041716575623,,,,,
1814,0.23856602609157562,,,,,
1815,0.09225945174694061,,,,,
1816,0.07757841050624847,,,,,
1817,0.28572601079940796,,,,,
1818,0.655254065990448,,,,,
1819,0.8878030180931091,,,,,
1820,0.4744737446308136,,,,,
1821,0.0832388699054718,,,,,
1822,0.3995458483695984,,,,,
1823,0.19041064381599426,,,,,
1824,0.6395843029022217,,,,,
1825,0.9094666838645935,,,,,
1826,0.4357612729072571,,,,,
1827,0.35364818572998047,,,,,
1828,0.5896160006523132,,,,,
1829,0.20829425752162933,,,,,
1830,0.6626307964324951,,,,,
1831,0.17196910083293915,,,,,
1832,0.6093572378158569,,,,,
1833,0.255942702293396,,,,,
1834,0.3232526183128357,,,,,
1835,0.16518478095531464,,,,,
1836,0.5149973630905151,,,,,
1837,0.7174623608589172,,,,,
1838,0.21179671585559845,,,,,
1839,0.23881345987319946,,,,,
1840,0.06265484541654587,,,,,
1841,0.1460212767124176,,,,,
1842,0.16373969614505768,,,,,
1843,0.1175718680024147,,,,,
1844,0.6454136967658997,,,,,
1845,0.09003929793834686,,,,,
1846,0.11993058770895004,,,,,
1847,0.13667573034763336,,,,,
1848,0.06468633562326431,,,,,
1849,0.2651621401309967,,,,,
1850,0.07209325581789017,,,,,
1851,0.16633117198944092,,,,,
1852,0.11769725382328033,,,,,
1853,0.21550767123699188,,,,,
1854,0.2567083537578583,,,,,
1855,0.26912835240364075,,,,,
1856,0.21402503550052643,,,,,
1857,0.06301993876695633,,,,,
1858,1.066874623298645,,,,,
1859,0.4741989076137543,,,,,
1860,0.1484227031469345,,,,,
1861,0.20206503570079803,,,,,
1862,0.7952941656112671,,,,,
1863,0.745998203754425,,,,,
1864,0.8177048563957214,,,,,
1865,0.024743273854255676,,,,,
1866,0.6634447574615479,,,,,
1867,0.24178959429264069,,,,,
1868,0.7042744159698486,,,,,
1869,1.2175720930099487,,,,,
1870,1.2153677940368652,,,,,
1871,0.604487955570221,,,,,
1872,0.3559342622756958,,,,,
1873,0.32578572630882263,,,,,
1874,0.8913772106170654,,,,,
1875,2.097630739212036,,,,,
1876,0.40490755438804626,,,,,
1877,0.6209539771080017,,,,,
1878,0.3109127879142761,,,,,
1879,0.5960389971733093,,,,,
1880,0.8351441621780396,,,,,
1881,0.9133443236351013,,,,,
1882,0.4985314905643463,,,,,
1883,0.36580008268356323,,,,,
1884,0.4003992974758148,,,,,
1885,0.7244252562522888,,,,,
1886,0.4336667060852051,,,,,
1887,0.5476206541061401,,,,,
1888,0.4030032455921173,,,,,
1889,0.22673824429512024,,,,,
1890,0.5150673389434814,,,,,
1891,0.36253494024276733,,,,,
1892,0.03601966053247452,,,,,
1893,0.7592509388923645,,,,,
1894,0.8198366761207581,,,,,
1895,0.2952744960784912,,,,,
1896,0.11104781925678253,,,,,
1897,0.22442713379859924,,,,,
1898,4.045942783355713,,,,,
1899,0.1225385069847107,,,,,
1900,0.4739157259464264,,,,,
1901,0.6843452453613281,,,,,
1902,0.6694676876068115,,,,,
1903,0.016641635447740555,,,,,
1904,0.0771932601928711,,,,,
1905,0.5861624479293823,,,,,
1906,2.8400938510894775,,,,,
1907,0.15543805062770844,,,,,
1908,0.8102681040763855,,,,,
1909,0.5369995832443237,,,,,
1910,0.6276181936264038,,,,,
1911,0.5713691115379333,,,,,
1912,0.0659695640206337,,,,,
1913,1.5911264419555664,,,,,
1914,1.1126827001571655,,,,,
1915,0.9214997887611389,,,,,
1916,1.180921196937561,,,,,
1917,0.6503955125808716,,,,,
1918,0.23878340423107147,,,,,
1919,0.2870512306690216,,,,,
1920,2.1156067848205566,,,,,
1921,0.09018374979496002,,,,,
1922,0.31893664598464966,,,,,
1923,0.07899722456932068,,,,,
1924,0.12856879830360413,,,,,
1925,0.35706132650375366,,,,,
1926,1.1317789554595947,,,,,
1927,0.3095056116580963,,,,,
1928,0.21750883758068085,,,,,
1929,0.9048511385917664,,,,,
1930,0.3787660300731659,,,,,
1931,0.834665834903717,,,,,
1932,0.7910211682319641,,,,,
1933,0.657988429069519,,,,,
1934,0.7445341348648071,,,,,
1935,0.605499267578125,,,,,
1936,0.2838679850101471,,,,,
1937,0.1969975382089615,,,,,
1938,1.2993141412734985,,,,,
1939,0.5882765650749207,,,,,
1940,0.524223268032074,,,,,
1941,0.618501603603363,,,,,
1942,0.7643939256668091,,,,,
1943,0.48008430004119873,,,,,
1944,0.18832875788211823,,,,,
1945,0.4391319453716278,,,,,
1946,0.3833402693271637,,,,,
1947,0.32568299770355225,,,,,
1948,0.16220499575138092,,,,,
1949,0.4271867871284485,,,,,
1950,0.23941729962825775,,,,,
1951,0.1555590182542801,,,,,
1952,0.7913408279418945,,,,,
1953,0.14339818060398102,,,,,
1954,0.0982796773314476,,,,,
1955,0.25095757842063904,,,,,
1956,0.37327590584754944,,,,,
1957,0.21563485264778137,,,,,
1958,0.20968608558177948,,,,,
1959,0.2255178838968277,,,,,
1960,0.21091580390930176,,,,,
1961,0.25274819135665894,,,,,
1962,0.2238510698080063,,,,,
1963,0.22007285058498383,,,,,
1964,0.06923022866249084,,,,,
1965,0.032839126884937286,,,,,
1966,0.07907181978225708,,,,,
1967,0.18613767623901367,,,,,
1968,0.038599107414484024,,,,,
1969,0.153374582529068,,,,,
1970,0.14779800176620483,,,,,
1971,0.42138049006462097,,,,,
1972,0.34556928277015686,,,,,
1973,0.3656002879142761,,,,,
1974,0.22932873666286469,,,,,
1975,0.08512086421251297,,,,,
1976,0.05747978389263153,,,,,
1977,0.43278056383132935,,,,,
1978,0.1557547003030777,,,,,
1979,0.241227388381958,,,,,
1980,0.25738823413848877,,,,,
1981,0.14056022465229034,,,,,
1982,0.1020403504371643,,,,,
1983,0.14903710782527924,,,,,
1984,0.317033588886261,,,,,
1985,0.19557993113994598,,,,,
1986,0.1524532586336136,,,,,
1987,0.07040511816740036,,,,,
1988,0.13789953291416168,,,,,
1989,0.30632904171943665,,,,,
1990,0.34102070331573486,,,,,
1991,0.1384919136762619,,,,,
1992,0.04709434509277344,,,,,
1993,0.4279803931713104,,,,,
1994,0.27329155802726746,,,,,
1995,0.056632693856954575,,,,,
1996,0.06554774194955826,,,,,
1997,0.06793729960918427,,,,,
1998,0.1206892803311348,,,,,
1999,0.07294761389493942,,,,,
2000,0.02493416890501976,,,,,
2001,0.07092445343732834,,,,,
2002,0.30007243156433105,,,,,
2003,0.06677379459142685,,,,,
2004,0.07640933245420456,,,,,
2005,0.2417059689760208,,,,,
2006,0.4841875731945038,,,,,
2007,0.021165957674384117,,,,,
2008,0.13035815954208374,,,,,
2009,0.1532435119152069,,,,,
2010,0.08673176914453506,,,,,
2011,0.11882619559764862,,,,,
2012,0.24417723715305328,,,,,
2013,0.33230912685394287,,,,,
2014,0.11238624900579453,,,,,
2015,0.12376654148101807,,,,,
2016,0.04030567407608032,,,,,
2017,0.4207386374473572,,,,,
2018,0.1484956443309784,,,,,
2019,0.08357259631156921,,,,,
2020,0.07306303083896637,,,,,
2021,0.09746768325567245,,,,,
2022,0.10400931537151337,,,,,
2023,0.0628715232014656,,,,,
2024,0.07812808454036713,,,,,
2025,0.09108094871044159,,,,,
2026,0.06811578571796417,,,,,
2027,0.08885905891656876,,,,,
2028,0.19730573892593384,,,,,
2029,0.1633591502904892,,,,,
2030,0.08143536746501923,,,,,
2031,0.35339727997779846,,,,,
2032,0.10152614116668701,,,,,
2033,0.07004249840974808,,,,,
2034,0.3602306544780731,,,,,
2035,0.15574117004871368,,,,,
2036,0.09521233290433884,,,,,
2037,0.09440271556377411,,,,,
2038,0.16410808265209198,,,,,
2039,0.3572847545146942,,,,,
2040,0.09976792335510254,,,,,
2041,0.03749948367476463,,,,,
2042,0.18680262565612793,,,,,
2043,0.061693768948316574,,,,,
2044,0.08589217066764832,,,,,
2045,0.08270428329706192,,,,,
2046,0.23712046444416046,,,,,
2047,0.7292664647102356,,,,,
2048,0.0408560149371624,,,,,
2049,0.23658722639083862,,,,,
2050,1.315342903137207,,,,,
2051,0.5509139895439148,,,,,
2052,0.18015210330486298,,,,,
2053,0.1515209823846817,,,,,
2054,0.06126510724425316,,,,,
2055,0.09230796992778778,,,,,
2056,0.5211333632469177,,,,,
2057,0.22806227207183838,,,,,
2058,0.5191316604614258,,,,,
2059,0.15479232370853424,,,,,
2060,0.4160044491291046,,,,,
2061,0.10944850742816925,,,,,
2062,0.14015358686447144,,,,,
2063,0.4068886339664459,,,,,
2064,0.4654988646507263,,,,,
2065,0.24015915393829346,,,,,
2066,0.4933036267757416,,,,,
2067,0.4113825857639313,,,,,
2068,1.25816011428833,,,,,
2069,0.5449592471122742,,,,,
2070,0.11305059492588043,,,,,
2071,0.3204171061515808,,,,,
2072,0.4189925491809845,,,,,
2073,0.11819684505462646,,,,,
2074,0.0903235375881195,,,,,
2075,0.1687677502632141,,,,,
2076,0.17368650436401367,,,,,
2077,0.5047019720077515,,,,,
2078,0.16692548990249634,,,,,
2079,0.41371768712997437,,,,,
2080,0.06889332085847855,,,,,
2081,0.4266034662723541,,,,,
2082,0.18233367800712585,,,,,
2083,0.35550951957702637,,,,,
2084,0.054886944591999054,,,,,
2085,0.12055675685405731,,,,,
2086,0.11802081763744354,,,,,
2087,0.18056173622608185,,,,,
2088,0.43047505617141724,,,,,
2089,0.04128336161375046,,,,,
2090,0.1857658326625824,,,,,
2091,0.09833013266324997,,,,,
2092,0.598377525806427,,,,,
2093,0.010094071738421917,,,,,
2094,0.19005845487117767,,,,,
2095,0.14759783446788788,,,,,
2096,0.6210399866104126,,,,,
2097,0.4215373694896698,,,,,
2098,0.07736590504646301,,,,,
2099,0.13159961998462677,,,,,
2100,0.33606842160224915,,,,,
2101,0.22929061949253082,,,,,
2102,0.07415135204792023,,,,,
2103,0.22035671770572662,,,,,
2104,0.1317840963602066,,,,,
2105,0.04405736178159714,,,,,
2106,0.17618723213672638,,,,,
2107,0.09450984001159668,,,,,
2108,0.25089794397354126,,,,,
2109,0.3784951865673065,,,,,
2110,0.24306625127792358,,,,,
2111,0.0658230260014534,,,,,
2112,0.16123466193675995,,,,,
2113,0.07559081166982651,,,,,
2114,0.055728036910295486,,,,,
2115,0.11301811039447784,,,,,
2116,0.38447389006614685,,,,,
2117,0.12678831815719604,,,,,
2118,0.10923120379447937,,,,,
2119,0.17127473652362823,,,,,
2120,0.09263795614242554,,,,,
2121,0.020945625379681587,,,,,
2122,0.41459447145462036,,,,,
2123,0.10160724818706512,,,,,
2124,0.05545155704021454,,,,,
2125,0.2452806830406189,,,,,
2126,0.0635823905467987,,,,,
2127,0.10091909021139145,,,,,
2128,0.04561331868171692,,,,,
2129,0.13148322701454163,,,,,
2130,0.18571019172668457,,,,,
2131,0.042860448360443115,,,,,
2132,0.060096725821495056,,,,,
2133,0.0989779606461525,,,,,
2134,0.18548473715782166,,,,,
2135,0.05329190939664841,,,,,
2136,0.1520889401435852,,,,,
2137,0.11476131528615952,,,,,
2138,0.1947798728942871,,,,,
2139,0.1591532826423645,,,,,
2140,0.14255429804325104,,,,,
2141,0.11917264759540558,,,,,
2142,0.3325302004814148,,,,,
2143,0.1369817852973938,,,,,
2144,0.11629956215620041,,,,,
2145,0.2330927848815918,,,,,
2146,0.2638775408267975,,,,,
2147,0.25184905529022217,,,,,
2148,0.28703248500823975,,,,,
2149,0.14304958283901215,,,,,
2150,0.6039548516273499,,,,,
2151,0.3043861985206604,,,,,
2152,0.26503437757492065,,,,,
2153,0.30457237362861633,,,,,
2154,0.13086873292922974,,,,,
2155,0.09545214474201202,,,,,
2156,0.44599857926368713,,,,,
2157,0.3415301740169525,,,,,
2158,0.15297441184520721,,,,,
2159,0.09760692715644836,,,,,
2160,0.08387164771556854,,,,,
2161,0.013670668005943298,,,,,
2162,0.0827566459774971,,,,,
2163,0.14820173382759094,,,,,
2164,0.4665844142436981,,,,,
2165,0.4624598026275635,,,,,
2166,0.21617020666599274,,,,,
2167,0.27740001678466797,,,,,
2168,0.03489921614527702,,,,,
2169,0.2418246865272522,,,,,
2170,0.36177513003349304,,,,,
2171,1.8831051588058472,,,,,
2172,0.3443397283554077,,,,,
2173,0.5949821472167969,,,,,
2174,0.6491333842277527,,,,,
2175,1.2064523696899414,,,,,
2176,0.6905723214149475,,,,,
2177,0.16813288629055023,,,,,
2178,0.26594677567481995,,,,,
2179,0.37270230054855347,,,,,
2180,0.22753991186618805,,,,,
2181,1.2866439819335938,,,,,
2182,0.13360899686813354,,,,,
2183,0.22849252820014954,,,,,
2184,0.04298383742570877,,,,,
2185,0.6833755373954773,,,,,
2186,0.9716707468032837,,,,,
2187,0.09778150171041489,,,,,
2188,0.5734584927558899,,,,,
2189,0.01300118863582611,,,,,
2190,0.2475699931383133,,,,,
2191,0.5681402683258057,,,,,
2192,0.20794732868671417,,,,,
2193,0.04709591343998909,,,,,
2194,0.13042517006397247,,,,,
2195,0.3977811932563782,,,,,
2196,0.20182828605175018,,,,,
2197,0.19930213689804077,,,,,
2198,0.2940914034843445,,,,,
2199,0.18591344356536865,,,,,
2200,0.29214707016944885,,,,,
2201,0.08848292380571365,,,,,
2202,0.1639695018529892,,,,,
2203,0.13700734078884125,,,,,
2204,0.24517136812210083,,,,,
2205,0.23215699195861816,,,,,
2206,0.15660631656646729,,,,,
2207,0.08093350380659103,,,,,
2208,0.08673344552516937,,,,,
2209,0.7147148847579956,,,,,
2210,0.08212293684482574,,,,,
2211,0.19448024034500122,,,,,
2212,0.1647384911775589,,,,,
2213,0.07561211287975311,,,,,
2214,0.1504274308681488,,,,,
2215,0.14356698095798492,,,,,
2216,0.09639473259449005,,,,,
2217,0.07834436744451523,,,,,
2218,0.10483632236719131,,,,,
2219,0.24388712644577026,,,,,
2220,0.13731388747692108,,,,,
2221,0.06503955274820328,,,,,
2222,0.12557613849639893,,,,,
2223,0.12417355924844742,,,,,
2224,0.058176469057798386,,,,,
2225,0.4498588442802429,,,,,
2226,0.054773882031440735,,,,,
2227,0.044266097247600555,,,,,
2228,0.23099713027477264,,,,,
2229,0.03000476211309433,,,,,
2230,0.283087819814682,,,,,
2231,0.43340593576431274,,,,,
2232,0.5204584002494812,,,,,
2233,0.3665536344051361,,,,,
2234,0.08257120102643967,,,,,
2235,0.3188403844833374,,,,,
2236,0.03812400624155998,,,,,
2237,0.058026570826768875,,,,,
2238,0.06604090332984924,,,,,
2239,0.06051276996731758,,,,,
2240,0.18251605331897736,,,,,
2241,0.07262224704027176,,,,,
2242,0.2559913396835327,,,,,
2243,0.1234857514500618,,,,,
2244,0.04401571676135063,,,,,
2245,0.5675385594367981,,,,,
2246,0.11319535225629807,,,,,
2247,0.0665031149983406,,,,,
2248,0.26725006103515625,,,,,
2249,0.07848989218473434,,,,,
2250,0.13553017377853394,,,,,
2251,0.10947620868682861,,,,,
2252,0.1758999079465866,,,,,
2253,0.24560856819152832,,,,,
2254,0.035187385976314545,,,,,
2255,0.2944503426551819,,,,,
2256,0.13015073537826538,,,,,
2257,0.0554780550301075,,,,,
2258,0.07065215706825256,,,,,
2259,0.0630914717912674,,,,,
2260,0.12613056600093842,,,,,
2261,0.11099281162023544,,,,,
2262,0.2968616187572479,,,,,
2263,0.23827043175697327,,,,,
2264,0.4717792570590973,,,,,
2265,0.13181722164154053,,,,,
2266,0.5265904068946838,,,,,
2267,0.22390353679656982,,,,,
2268,1.4254189729690552,,,,,
2269,0.22205941379070282,,,,,
2270,0.29172971844673157,,,,,
2271,0.04584526643157005,,,,,
2272,0.047483861446380615,,,,,
2273,0.38893428444862366,,,,,
2274,0.15597860515117645,,,,,
2275,0.2582050561904907,,,,,
2276,0.16750752925872803,,,,,
2277,0.14978782832622528,,,,,
2278,0.22754980623722076,,,,,
2279,0.9851199388504028,,,,,
2280,0.04379931092262268,,,,,
2281,0.06397239118814468,,,,,
2282,0.09188777953386307,,,,,
2283,0.05301760137081146,,,,,
2284,0.08030621707439423,,,,,
2285,0.11848142743110657,,,,,
2286,0.11569564044475555,,,,,
2287,0.10243488848209381,,,,,
2288,0.3917739987373352,,,,,
2289,0.15321268141269684,,,,,
2290,0.061233025044202805,,,,,
2291,0.07842246443033218,,,,,
2292,0.019836071878671646,,,,,
2293,0.3323554992675781,,,,,
2294,0.2260066568851471,,,,,
2295,0.40035855770111084,,,,,
2296,0.07467939704656601,,,,,
2297,0.1510912925004959,,,,,
2298,0.3004944920539856,,,,,
2299,0.22376124560832977,,,,,
2300,0.1361379325389862,,,,,
2301,0.37867632508277893,,,,,
2302,0.3320162296295166,,,,,
2303,0.5587570667266846,,,,,
2304,0.8452292680740356,,,,,
2305,0.36089760065078735,,,,,
2306,0.16674105823040009,,,,,
2307,0.35500210523605347,,,,,
2308,0.41052916646003723,,,,,
2309,0.0914735272526741,,,,,
2310,0.38952937722206116,,,,,
2311,0.05843447893857956,,,,,
2312,0.14887735247612,,,,,
2313,0.21557296812534332,,,,,
2314,0.2146371454000473,,,,,
2315,0.4490312337875366,,,,,
2316,0.04632803052663803,,,,,
2317,0.46678003668785095,,,,,
2318,0.24833893775939941,,,,,
2319,0.2534758448600769,,,,,
2320,0.04312264174222946,,,,,
2321,0.1686251163482666,,,,,
2322,0.27959367632865906,,,,,
2323,0.049730073660612106,,,,,
2324,0.03549458086490631,,,,,
2325,0.3012475371360779,,,,,
2326,0.0642029345035553,,,,,
2327,0.22393901646137238,,,,,
2328,1.0578101873397827,,,,,
2329,0.0678858608007431,,,,,
2330,0.23804312944412231,,,,,
2331,0.35832855105400085,,,,,
2332,0.17945049703121185,,,,,
2333,0.18293049931526184,,,,,
2334,0.012363393791019917,,,,,
2335,0.03919047489762306,,,,,
2336,0.2925074100494385,,,,,
2337,0.04501878097653389,,,,,
2338,0.3667212724685669,,,,,
2339,0.18319496512413025,,,,,
2340,0.20357932150363922,,,,,
2341,0.08460628241300583,,,,,
2342,0.2934427857398987,,,,,
2343,0.05990509316325188,,,,,
2344,0.10298940539360046,,,,,
2345,0.4117688834667206,,,,,
2346,0.05949762836098671,,,,,
2347,0.06625340133905411,,,,,
2348,0.10797764360904694,,,,,
2349,0.11740962415933609,,,,,
2350,0.30117374658584595,,,,,
2351,0.06793268024921417,,,,,
2352,0.12230177223682404,,,,,
2353,0.10338757187128067,,,,,
2354,0.3102543354034424,,,,,
2355,0.10350687056779861,,,,,
2356,0.2828439772129059,,,,,
2357,0.18504317104816437,,,,,
2358,0.20283527672290802,,,,,
2359,0.5187327861785889,,,,,
2360,0.5021170973777771,,,,,
2361,0.30820009112358093,,,,,
2362,0.18784280121326447,,,,,
2363,0.4156416356563568,,,,,
2364,1.0339516401290894,,,,,
2365,0.042883869260549545,,,,,
2366,0.1278277337551117,,,,,
2367,0.18337203562259674,,,,,
2368,0.1505398154258728,,,,,
2369,0.40160420536994934,,,,,
2370,0.3070017993450165,,,,,
2371,0.15669792890548706,,,,,
2372,0.2716887295246124,,,,,
2373,0.24024257063865662,,,,,
2374,0.38725224137306213,,,,,
2375,0.17945332825183868,,,,,
2376,0.15372058749198914,,,,,
2377,0.05907190591096878,,,,,
2378,0.1368563324213028,,,,,
2379,0.2818259000778198,,,,,
2380,0.03521469980478287,,,,,
2381,0.12563475966453552,,,,,
2382,0.058211687952280045,,,,,
2383,0.13131074607372284,,,,,
2384,0.2961779832839966,,,,,
2385,0.058133501559495926,,,,,
2386,0.16524969041347504,,,,,
2387,0.1451033651828766,,,,,
2388,0.04588213935494423,,,,,
2389,0.05066078528761864,,,,,
2390,0.10081200301647186,,,,,
2391,0.09299968183040619,,,,,
2392,0.06733930110931396,,,,,
2393,0.04396190121769905,,,,,
2394,0.10107255727052689,,,,,
2395,0.1706904023885727,,,,,
2396,0.14747090637683868,,,,,
2397,0.038455866277217865,,,,,
2398,0.33125829696655273,,,,,
2399,0.4834304451942444,,,,,
2400,0.2962322235107422,,,,,
2401,0.45532727241516113,,,,,
2402,0.4275270104408264,,,,,
2403,0.2793477177619934,,,,,
2404,0.2108796387910843,,,,,
2405,0.21572749316692352,,,,,
2406,0.118263840675354,,,,,
2407,1.0901497602462769,,,,,
2408,0.3370932340621948,,,,,
2409,0.07973407208919525,,,,,
2410,0.9099019169807434,,,,,
2411,0.29609912633895874,,,,,
2412,0.056628163903951645,,,,,
2413,0.07795975357294083,,,,,
2414,0.3128732442855835,,,,,
2415,0.33845943212509155,,,,,
2416,0.36527037620544434,,,,,
2417,0.1022966206073761,,,,,
2418,0.08933461457490921,,,,,
2419,0.2069242000579834,,,,,
2420,0.13830851018428802,,,,,
2421,0.37197360396385193,,,,,
2422,0.1035463809967041,,,,,
2423,0.2799874246120453,,,,,
2424,0.055956024676561356,,,,,
2425,0.2687682807445526,,,,,
2426,0.2617369294166565,,,,,
2427,0.0721307173371315,,,,,
2428,0.2728201448917389,,,,,
2429,0.25972431898117065,,,,,
2430,0.4227975904941559,,,,,
2431,0.17958691716194153,,,,,
2432,0.20368196070194244,,,,,
2433,0.0403195284307003,,,,,
2434,0.19506976008415222,,,,,
2435,0.3447343409061432,,,,,
2436,0.3619369566440582,,,,,
2437,0.047991614788770676,,,,,
2438,0.08918774127960205,,,,,
2439,0.24195733666419983,,,,,
2440,0.06900827586650848,,,,,
2441,0.11232864111661911,,,,,
2442,0.3894309997558594,,,,,
2443,0.15697965025901794,,,,,
2444,0.1631469875574112,,,,,
2445,0.21215097606182098,,,,,
2446,0.07129751890897751,,,,,
2447,0.10516351461410522,,,,,
2448,0.09309574961662292,,,,,
2449,0.6280702948570251,,,,,
2450,0.27349480986595154,,,,,
2451,0.16976004838943481,,,,,
2452,0.12156803905963898,,,,,
2453,0.31907546520233154,,,,,
2454,0.1690642386674881,,,,,
2455,0.852385401725769,,,,,
2456,0.3962825834751129,,,,,
2457,0.11517598479986191,,,,,
2458,0.5690134167671204,,,,,
2459,0.4173555374145508,,,,,
2460,0.5774585604667664,,,,,
2461,0.3529636561870575,,,,,
2462,0.4258077144622803,,,,,
2463,0.203379824757576,,,,,
2464,0.5767920613288879,,,,,
2465,0.5863077044487,,,,,
2466,0.35176971554756165,,,,,
2467,0.1051655113697052,,,,,
2468,0.1083318367600441,,,,,
2469,0.4933522939682007,,,,,
2470,1.0692970752716064,,,,,
2471,0.29894307255744934,,,,,
2472,0.9520952701568604,,,,,
2473,0.5114063024520874,,,,,
2474,0.366605669260025,,,,,
2475,0.20827661454677582,,,,,
2476,0.4144161641597748,,,,,
2477,0.5702361464500427,,,,,
2478,1.1105493307113647,,,,,
2479,0.20403100550174713,,,,,
2480,0.03361629694700241,,,,,
2481,0.4032856822013855,,,,,
2482,0.4967067539691925,,,,,
2483,0.1942843347787857,,,,,
2484,0.15045790374279022,,,,,
2485,0.08754990249872208,,,,,
2486,0.11309463530778885,,,,,
2487,0.8896651268005371,,,,,
2488,0.5732250809669495,,,,,
2489,0.1504073590040207,,,,,
2490,0.258030503988266,,,,,
2491,0.26488810777664185,,,,,
2492,0.1305394321680069,,,,,
2493,0.3319370448589325,,,,,
2494,0.15529131889343262,,,,,
2495,0.20224982500076294,,,,,
2496,0.7641353607177734,,,,,
2497,0.3257606625556946,,,,,
2498,0.13218413293361664,,,,,
2499,0.2974624037742615,,,,,
2500,0.1628512442111969,,,,,
2501,0.18094022572040558,,,,,
2502,0.12742023169994354,,,,,
2503,0.375767320394516,,,,,
2504,0.13616515696048737,,,,,
2505,0.24597620964050293,,,,,
2506,0.3676780164241791,,,,,
2507,0.20699387788772583,,,,,
2508,0.8306754231452942,,,,,
2509,0.5866356492042542,,,,,
2510,0.1681956946849823,,,,,
2511,0.3403959572315216,,,,,
2512,0.060989707708358765,,,,,
2513,0.4565489888191223,,,,,
2514,0.29445040225982666,,,,,
2515,1.9831557273864746,,,,,
2516,0.5131528377532959,,,,,
2517,1.0469504594802856,,,,,
2518,0.3997192978858948,,,,,
2519,0.7924016118049622,,,,,
2520,2.509972095489502,,,,,
2521,0.20997679233551025,,,,,
2522,0.10173376649618149,,,,,
2523,0.21270690858364105,,,,,
2524,0.5362687110900879,,,,,
2525,0.19885006546974182,,,,,
2526,0.14837495982646942,,,,,
2527,0.13221244513988495,,,,,
2528,0.5337229371070862,,,,,
2529,0.9017273783683777,,,,,
2530,0.0694732517004013,,,,,
2531,0.05581441894173622,,,,,
2532,0.11547784507274628,,,,,
2533,0.2961868643760681,,,,,
2534,0.22083903849124908,,,,,
2535,0.22555455565452576,,,,,
2536,0.36587074398994446,,,,,
2537,0.7974909543991089,,,,,
2538,0.3022070527076721,,,,,
2539,0.09915443509817123,,,,,
2540,0.8976030945777893,,,,,
2541,0.227591410279274,,,,,
2542,0.20689643919467926,,,,,
2543,0.12385095655918121,,,,,
2544,0.4108811318874359,,,,,
2545,0.46839746832847595,,,,,
2546,0.1838924139738083,,,,,
2547,0.05811380222439766,,,,,
2548,0.4757128953933716,,,,,
