,lr_history,train_loss_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_epoch_loss_history,rmse_val_history
38608,6.771161794392046e-05,0.024331126,,,,,
38609,6.770990047392277e-05,0.029492917,,,,,
38610,6.770818298003161e-05,0.0142293675,,,,,
38611,6.770646546224934e-05,0.013879651,,,,,
38612,6.770474792057824e-05,0.0030822083,,,,,
38613,6.770303035502063e-05,0.0033751593,,,,,
38614,6.770131276557885e-05,0.042294398,,,,,
38615,6.769959515225519e-05,0.027281726,,,,,
38616,6.7697877515052e-05,0.0030847227,,,,,
38617,6.769615985397156e-05,0.030967476,,,,,
38618,6.76944421690162e-05,0.028742298,,,,,
38619,6.769272446018825e-05,0.16377783,,,,,
38620,6.769100672749002e-05,0.035744153,,,,,
38621,6.768928897092382e-05,0.024865411,,,,,
38622,6.768757119049199e-05,0.012272932,,,,,
38623,6.768585338619683e-05,0.041068573,,,,,
38624,6.768413555804066e-05,0.042482357,,,,,
38625,6.76824177060258e-05,0.04159183,,,,,
38626,6.768069983015456e-05,0.029488137,,,,,
38627,6.767898193042927e-05,0.039399274,,,,,
38628,6.767726400685224e-05,0.014086323,,,,,
38629,6.767554605942578e-05,0.0097446535,,,,,
38630,6.767382808815222e-05,0.024358004,,,,,
38631,6.767211009303388e-05,0.07558319,,,,,
38632,6.767039207407307e-05,0.111935034,,,,,
38633,6.766867403127211e-05,0.008679114,,,,,
38634,6.766695596463331e-05,0.04106898,,,,,
38635,6.766523787415899e-05,0.11468186,,,,,
38636,6.766351975985148e-05,0.04813098,,,,,
38637,6.76618016217131e-05,0.09620229,,,,,
38638,6.766008345974615e-05,0.031638872,,,,,
38639,6.765836527395297e-05,0.23610911,,,,,
38640,6.765664706433585e-05,0.023567533,,,,,
38641,6.765492883089712e-05,0.030500632,,,,,
38642,6.765321057363913e-05,0.008228781,,,,,
38643,6.765149229256416e-05,0.010631355,,,,,
38644,6.764977398767452e-05,0.012769042,,,,,
38645,6.764805565897256e-05,0.04676293,,,,,
38646,6.764633730646059e-05,0.08178129,,,,,
38647,6.764461893014091e-05,0.17508513,,,,,
38648,6.764290053001587e-05,0.011543259,,,,,
38649,6.764118210608776e-05,0.03174336,,,,,
38650,6.763946365835889e-05,0.022944331,,,,,
38651,6.763774518683164e-05,0.03042304,,,,,
38652,6.763602669150826e-05,0.13357195,,,,,
38653,6.763430817239109e-05,0.017003395,,,,,
38654,6.763258962948245e-05,0.021189043,,,,,
38655,6.763087106278467e-05,0.022491986,,,,,
38656,6.762915247230007e-05,0.03245031,,,,,
38657,6.762743385803096e-05,0.009165758,,,,,
38658,6.762571521997964e-05,0.1269932,,,,,
38659,6.762399655814845e-05,0.05852052,,,,,
38660,6.76222778725397e-05,0.0128013855,,,,,
38661,6.762055916315573e-05,0.04326553,,,,,
38662,6.761884042999883e-05,0.0098650055,,,,,
38663,6.761712167307134e-05,0.018126948,,,,,
38664,6.761540289237554e-05,0.080235906,,,,,
38665,6.761368408791382e-05,0.026445908,,,,,
38666,6.761196525968844e-05,0.029460954,,,,,
38667,6.761024640770172e-05,0.013323491,,,,,
38668,6.7608527531956e-05,0.07431231,,,,,
38669,6.760680863245363e-05,0.01320133,,,,,
38670,6.760508970919686e-05,0.009426305,,,,,
38671,6.760337076218805e-05,0.01734357,,,,,
38672,6.760165179142951e-05,0.021867123,,,,,
38673,6.759993279692357e-05,0.013886262,,,,,
38674,6.759821377867252e-05,0.0066882144,,,,,
38675,6.759649473667872e-05,0.020509815,,,,,
38676,6.759477567094447e-05,0.009481904,,,,,
38677,6.759305658147208e-05,0.010365033,,,,,
38678,6.759133746826387e-05,0.02329774,,,,,
38679,6.758961833132221e-05,0.0060467985,,,,,
38680,6.758789917064936e-05,0.02605552,,,,,
38681,6.758617998624763e-05,0.02488687,,,,,
38682,6.758446077811936e-05,0.009844224,,,,,
38683,6.75827415462669e-05,0.022429375,,,,,
38684,6.758102229069253e-05,0.03810301,,,,,
38685,6.757930301139858e-05,0.042044017,,,,,
38686,6.757758370838738e-05,0.02181027,,,,,
38687,6.757586438166123e-05,0.010437359,,,,,
38688,6.757414503122248e-05,0.07751599,,,,,
38689,6.757242565707341e-05,0.07702302,,,,,
38690,6.75707062592164e-05,0.008225803,,,,,
38691,6.756898683765371e-05,0.06251578,,,,,
38692,6.756726739238768e-05,0.03982513,,,,,
38693,6.756554792342065e-05,0.01240872,,,,,
38694,6.756382843075491e-05,0.21341443,,,,,
38695,6.756210891439276e-05,0.008087649,,,,,
38696,6.75603893743366e-05,0.0068121837,,,,,
38697,6.755866981058869e-05,0.023387544,,,,,
38698,6.755695022315135e-05,0.015431962,,,,,
38699,6.755523061202691e-05,0.12408453,,,,,
38700,6.75535109772177e-05,0.0217491,,,,,
38701,6.755179131872602e-05,0.027721412,,,,,
38702,6.755007163655421e-05,0.1447829,,,,,
38703,6.754835193070457e-05,0.1372706,,,,,
38704,6.754663220117945e-05,0.020147854,,,,,
38705,6.754491244798113e-05,0.19726951,,,,,
38706,6.754319267111196e-05,0.060371555,,,,,
38707,6.754147287057425e-05,0.10094797,,,,,
38708,6.753975304637032e-05,0.0060822587,,,,,
38709,6.753803319850249e-05,0.62524873,,,,,
38710,6.75363133269731e-05,0.052204933,,,,,
38711,6.753459343178446e-05,0.12573041,,,,,
38712,6.753287351293885e-05,0.023885213,,,,,
38713,6.753115357043866e-05,0.16445315,,,,,
38714,6.752943360428615e-05,0.028532853,,,,,
38715,6.752771361448367e-05,0.008880155,,,,,
38716,6.752599360103354e-05,0.05432489,,,,,
38717,6.752427356393806e-05,0.11960466,,,,,
38718,6.752255350319958e-05,0.023201855,,,,,
38719,6.752083341882041e-05,0.04468487,,,,,
38720,6.751911331080287e-05,0.04105246,,,,,
38721,6.751739317914927e-05,0.006341817,,,,,
38722,6.751567302386195e-05,0.023219243,,,,,
38723,6.751395284494322e-05,0.015700448,,,,,
38724,6.751223264239538e-05,0.032196224,,,,,
38725,6.751051241622079e-05,0.014980808,,,,,
38726,6.750879216642174e-05,0.44443226,,,,,
38727,6.750707189300056e-05,0.51572186,,,,,
38728,6.75053515959596e-05,0.00054775405,,,,,
38729,6.750363127530114e-05,0.0011004113,,,,,
38730,6.750191093102753e-05,0.018118702,,,,,
38731,6.750019056314106e-05,0.051010005,,,,,
38732,6.749847017164407e-05,0.010230304,,,,,
38733,6.749674975653888e-05,0.02165645,,,,,
38734,6.749502931782782e-05,0.09213255,,,,,
38735,6.74933088555132e-05,0.003056793,,,,,
38736,6.749158836959734e-05,0.006655611,,,,,
38737,6.748986786008256e-05,0.008140746,,,,,
38738,6.748814732697118e-05,0.014639058,,,,,
38739,6.748642677026557e-05,0.29396465,,,,,
38740,6.748470618996796e-05,0.21491587,,,,,
38741,6.748298558608073e-05,0.013396251,,,,,
38742,6.748126495860619e-05,0.42642686,,,,,
38743,6.747954430754666e-05,0.02989084,,,,,
38744,6.747782363290446e-05,0.14897308,,,,,
38745,6.747610293468193e-05,0.02333269,,,,,
38746,6.747438221288136e-05,0.023943579,,,,,
38747,6.747266146750511e-05,0.03356543,,,,,
38748,6.747094069855547e-05,0.016068604,,,,,
38749,6.746921990603476e-05,0.034231693,,,,,
38750,6.746749908994534e-05,0.027519612,,,,,
38751,6.74657782502895e-05,0.096133284,,,,,
38752,6.746405738706953e-05,0.0073259617,,,,,
38753,6.746233650028782e-05,0.062433973,,,,,
38754,6.746061558994665e-05,0.0035410346,,,,,
38755,6.745889465604836e-05,0.0011074652,,,,,
38756,6.745717369859525e-05,0.1643982,,,,,
38757,6.745545271758966e-05,0.009226132,,,,,
38758,6.74537317130339e-05,0.008780932,,,,,
38759,6.745201068493031e-05,0.015668869,,,,,
38760,6.74502896332812e-05,0.093450665,,,,,
38761,6.744856855808888e-05,0.13996257,,,,,
38762,6.744684745935569e-05,0.006897964,,,,,
38763,6.744512633708394e-05,0.035758577,,,,,
38764,6.744340519127598e-05,0.014008855,,,,,
38765,6.744168402193411e-05,0.011713097,,,,,
38766,6.743996282906062e-05,0.050796427,,,,,
38767,6.743824161265791e-05,0.0369764,,,,,
38768,6.743652037272825e-05,0.0045888927,,,,,
38769,6.743479910927394e-05,0.109818354,,,,,
38770,6.743307782229734e-05,0.05810448,,,,,
38771,6.743135651180079e-05,0.009732165,,,,,
38772,6.742963517778656e-05,0.008489051,,,,,
38773,6.742791382025702e-05,0.008494156,,,,,
38774,6.742619243921445e-05,0.007595419,,,,,
38775,6.742447103466121e-05,0.12165957,,,,,
38776,6.74227496065996e-05,0.021504235,,,,,
38777,6.742102815503193e-05,0.06384168,,,,,
38778,6.741930667996056e-05,0.023856953,,,,,
38779,6.74175851813878e-05,0.0022458057,,,,,
38780,6.741586365931594e-05,0.02027072,,,,,
38781,6.741414211374735e-05,0.034969077,,,,,
38782,6.741242054468435e-05,0.018676424,,,,,
38783,6.741069895212921e-05,0.077035815,,,,,
38784,6.74089773360843e-05,0.05071588,,,,,
38785,6.740725569655194e-05,0.06940005,,,,,
38786,6.740553403353443e-05,0.15177147,,,,,
38787,6.740381234703411e-05,0.08271928,,,,,
38788,6.74020906370533e-05,0.01437137,,,,,
38789,6.740036890359432e-05,0.031169534,,,,,
38790,6.739864714665948e-05,0.010109518,,,,,
38791,6.739692536625113e-05,0.022223135,,,,,
38792,6.739520356237158e-05,0.013446181,,,,,
38793,6.739348173502314e-05,0.01691945,,,,,
38794,6.739175988420816e-05,0.065773696,,,,,
38795,6.739003800992893e-05,0.020945903,,,,,
38796,6.738831611218783e-05,0.05224868,,,,,
38797,6.738659419098711e-05,0.025512379,,,,,
38798,6.738487224632914e-05,0.0028354565,,,,,
38799,6.738315027821624e-05,0.016803628,,,,,
38800,6.73814282866507e-05,0.02947394,,,,,
38801,6.737970627163489e-05,0.004324121,,,,,
38802,6.737798423317111e-05,0.017000297,,,,,
38803,6.737626217126168e-05,0.009486818,,,,,
38804,6.737454008590892e-05,0.14255781,,,,,
38805,6.737281797711518e-05,0.076429054,,,,,
38806,6.737109584488273e-05,0.027810693,,,,,
38807,6.736937368921396e-05,0.26894924,,,,,
38808,6.736765151011115e-05,0.014623699,,,,,
38809,6.736592930757663e-05,0.04550993,,,,,
38810,6.736420708161274e-05,0.010103073,,,,,
38811,6.736248483222178e-05,0.005036375,,,,,
38812,6.736076255940609e-05,0.010487992,,,,,
38813,6.735904026316799e-05,0.0022073868,,,,,
38814,6.735731794350979e-05,0.040310796,,,,,
38815,6.735559560043384e-05,0.015063978,,,,,
38816,6.735387323394243e-05,0.0871155,,,,,
38817,6.735215084403792e-05,0.01592272,,,,,
38818,6.735042843072262e-05,0.009872072,,,,,
38819,6.734870599399885e-05,0.046456814,,,,,
38820,6.734698353386893e-05,0.008532299,,,,,
38821,6.73452610503352e-05,0.11190209,,,,,
38822,6.734353854339996e-05,0.053613473,,,,,
38823,6.734181601306554e-05,0.28045005,,,,,
38824,6.73400934593343e-05,0.005512625,,,,,
38825,6.733837088220851e-05,0.015464962,,,,,
38826,6.73366482816905e-05,0.030871633,,,,,
38827,6.733492565778265e-05,0.049046308,,,,,
38828,6.733320301048723e-05,0.13935743,,,,,
38829,6.733148033980658e-05,0.013611764,,,,,
38830,6.732975764574304e-05,0.0037268037,,,,,
38831,6.73280349282989e-05,0.08043437,,,,,
38832,6.732631218747653e-05,0.0055917264,,,,,
38833,6.732458942327822e-05,0.008512534,,,,,
38834,6.732286663570629e-05,0.040289328,,,,,
38835,6.732114382476308e-05,0.36249518,,,,,
38836,6.731942099045093e-05,0.0040839985,,,,,
38837,6.731769813277211e-05,0.021977035,,,,,
38838,6.731597525172901e-05,0.117657416,,,,,
38839,6.731425234732392e-05,0.03554474,,,,,
38840,6.731252941955914e-05,0.06173701,,,,,
38841,6.731080646843707e-05,0.15283945,,,,,
38842,6.730908349395996e-05,0.03707664,,,,,
38843,6.730736049613015e-05,0.022985555,,,,,
38844,6.730563747494999e-05,0.019850116,,,,,
38845,6.73039144304218e-05,0.04331091,,,,,
38846,6.730219136254786e-05,0.040349863,,,,,
38847,6.730046827133056e-05,0.12141089,,,,,
38848,6.729874515677219e-05,0.007479269,,,,,
38849,6.729702201887509e-05,0.029717736,,,,,
38850,6.729529885764158e-05,0.016641738,,,,,
38851,6.729357567307396e-05,0.16261736,,,,,
38852,6.72918524651746e-05,0.33040577,,,,,
38853,6.729012923394578e-05,0.015691552,,,,,
38854,6.728840597938985e-05,0.026246667,,,,,
38855,6.728668270150911e-05,0.013872599,,,,,
38856,6.728495940030593e-05,0.011179476,,,,,
38857,6.72832360757826e-05,0.11056709,,,,,
38858,6.728151272794145e-05,0.13812384,,,,,
38859,6.727978935678484e-05,0.035475615,,,,,
38860,6.727806596231501e-05,0.08984779,,,,,
38861,6.727634254453437e-05,0.017016318,,,,,
38862,6.727461910344522e-05,0.062117964,,,,,
38863,6.727289563904988e-05,0.025155583,,,,,
38864,6.727117215135067e-05,0.36415666,,,,,
38865,6.726944864034991e-05,0.026826128,,,,,
38866,6.726772510604997e-05,0.0050976137,,,,,
38867,6.726600154845311e-05,0.27897954,,,,,
38868,6.726427796756169e-05,0.09685295,,,,,
38869,6.726255436337803e-05,0.0038901677,,,,,
38870,6.726083073590447e-05,0.012505243,,,,,
38871,6.72591070851433e-05,0.033691656,,,,,
38872,6.725738341109688e-05,0.015388388,,,,,
38873,6.725565971376755e-05,0.0022752802,,,,,
38874,6.725393599315757e-05,0.004578556,,,,,
38875,6.725221224926933e-05,0.08859656,,,,,
38876,6.725048848210513e-05,0.03327332,,,,,
38877,6.724876469166728e-05,0.009527716,,,,,
38878,6.724704087795812e-05,0.0017164039,,,,,
38879,6.724531704097999e-05,0.003848566,,,,,
38880,6.724359318073521e-05,0.18999024,,,,,
38881,6.724186929722608e-05,0.0019839834,,,,,
38882,6.724014539045496e-05,0.013249817,,,,,
38883,6.723842146042416e-05,0.048894428,,,,,
38884,6.7236697507136e-05,0.008708034,,,,,
38885,6.72349735305928e-05,0.036545858,,,,,
38886,6.723324953079693e-05,0.027772872,,,,,
38887,6.723152550775066e-05,0.0082166875,,,,,
38888,6.722980146145634e-05,0.06406862,,,,,
38889,6.722807739191631e-05,0.015769893,,,,,
38890,6.722635329913287e-05,0.01007396,,,,,
38891,6.722462918310836e-05,0.027471542,,,,,
38892,6.722290504384511e-05,0.013338023,,,,,
38893,6.722118088134544e-05,0.055919643,,,,,
38894,6.721945669561167e-05,0.010513393,,,,,
38895,6.721773248664614e-05,0.021829542,,,,,
38896,6.721600825445116e-05,0.000700616,,,,,
38897,6.721428399902906e-05,0.02354475,,,,,
38898,6.721255972038219e-05,0.20874365,,,,,
38899,6.721083541851285e-05,0.013869596,,,,,
38900,6.720911109342337e-05,0.01740575,,,,,
38901,6.720738674511608e-05,0.13767274,,,,,
38902,6.720566237359333e-05,0.0017996504,,,,,
38903,6.720393797885739e-05,0.05911476,,,,,
38904,6.720221356091064e-05,0.008302646,,,,,
38905,6.720048911975538e-05,0.010208378,,,,,
38906,6.719876465539395e-05,0.009577916,,,,,
38907,6.719704016782867e-05,0.02397994,,,,,
38908,6.719531565706186e-05,0.17245394,,,,,
38909,6.719359112309584e-05,0.42965272,,,,,
38910,6.719186656593297e-05,0.014900808,,,,,
38911,6.719014198557554e-05,0.01810282,,,,,
38912,6.718841738202594e-05,0.09766631,,,,,
38913,6.718669275528641e-05,0.02324327,,,,,
38914,6.71849681053593e-05,0.0155253075,,,,,
38915,6.718324343224699e-05,0.05752982,,,,,
38916,6.718151873595176e-05,0.023150366,,,,,
38917,6.717979401647593e-05,0.057193108,,,,,
38918,6.717806927382185e-05,0.04670037,,,,,
38919,6.717634450799184e-05,0.04281579,,,,,
38920,6.717461971898825e-05,0.16033928,,,,,
38921,6.717289490681337e-05,0.023095205,,,,,
38922,6.717117007146953e-05,0.013644312,,,,,
38923,6.716944521295909e-05,0.011709831,,,,,
38924,6.716772033128434e-05,0.013601198,,,,,
38925,6.716599542644762e-05,0.043518778,,,,,
38926,6.716427049845128e-05,0.010274619,,,,,
38927,6.716254554729762e-05,0.07796744,,,,,
38928,6.716082057298897e-05,0.006330797,,,,,
38929,6.715909557552767e-05,0.02061585,,,,,
38930,6.715737055491605e-05,0.060063478,,,,,
38931,6.71556455111564e-05,0.110839434,,,,,
38932,6.715392044425109e-05,0.051163305,,,,,
38933,6.715219535420243e-05,0.010605501,,,,,
38934,6.715047024101275e-05,0.041026235,,,,,
38935,6.714874510468437e-05,0.023864325,,,,,
38936,6.714701994521963e-05,0.092594,,,,,
38937,6.714529476262085e-05,0.010576187,,,,,
38938,6.714356955689036e-05,0.006099393,,,,,
38939,6.714184432803048e-05,0.008441311,,,,,
38940,6.714011907604357e-05,0.03078593,,,,,
38941,6.713839380093191e-05,0.1249223,,,,,
38942,6.713666850269785e-05,0.0032309717,,,,,
38943,6.713494318134371e-05,0.03144848,,,,,
38944,6.713321783687184e-05,0.022528226,,,,,
38945,6.713149246928454e-05,0.013921633,,,,,
38946,6.712976707858416e-05,0.006965024,,,,,
38947,6.712804166477302e-05,0.05318873,,,,,
38948,6.712631622785344e-05,0.033064425,,,,,
38949,6.712459076782775e-05,0.0048052105,,,,,
38950,6.712286528469829e-05,0.055757724,,,,,
38951,6.712113977846739e-05,0.03780004,,,,,
38952,6.711941424913734e-05,0.021693159,,,,,
38953,6.711768869671051e-05,0.029076472,,,,,
38954,6.711596312118923e-05,0.09495704,,,,,
38955,6.71142375225758e-05,0.024674563,,,,,
38956,6.711251190087254e-05,0.018347379,,,,,
38957,6.711078625608181e-05,0.030682152,,,,,
38958,6.710906058820594e-05,0.01579748,,,,,
38959,6.710733489724722e-05,0.048418544,,,,,
38960,6.710560918320802e-05,0.272434,,,,,
38961,6.710388344609065e-05,0.054488264,,,,,
38962,6.710215768589743e-05,0.0204674,,,,,
38963,6.710043190263072e-05,0.046112716,,,,,
38964,6.709870609629282e-05,0.02698066,,,,,
38965,6.709698026688605e-05,0.016392082,,,,,
38966,6.709525441441276e-05,0.032830674,,,,,
38967,6.709352853887527e-05,0.022489375,,,,,
38968,6.709180264027591e-05,0.015564918,,,,,
38969,6.709007671861702e-05,0.005248552,,,,,
38970,6.708835077390091e-05,0.019181779,,,,,
38971,6.70866248061299e-05,0.033795543,,,,,
38972,6.708489881530637e-05,0.010832877,,,,,
38973,6.708317280143258e-05,0.02623523,,,,,
38974,6.70814467645109e-05,0.29000172,,,,,
38975,6.707972070454365e-05,0.12355842,,,,,
38976,6.707799462153316e-05,0.0842132,,,,,
38977,6.707626851548176e-05,0.041642256,,,,,
38978,6.707454238639178e-05,0.027349792,,,,,
38979,6.707281623426555e-05,0.00595238,,,,,
38980,6.707109005910538e-05,0.01943636,,,,,
38981,6.706936386091361e-05,0.008953176,,,,,
38982,6.706763763969258e-05,0.014906013,,,,,
38983,6.706591139544461e-05,0.002910564,,,,,
38984,6.706418512817202e-05,0.2085884,,,,,
38985,6.706245883787715e-05,0.015395395,,,,,
38986,6.706073252456234e-05,0.026876,,,,,
38987,6.705900618822991e-05,0.040485445,,,,,
38988,6.705727982888217e-05,0.07875261,,,,,
38989,6.705555344652147e-05,0.012322009,,,,,
38990,6.705382704115013e-05,0.06916021,,,,,
38991,6.70521006127705e-05,0.00557198,,,,,
38992,6.705037416138488e-05,0.010421382,,,,,
38993,6.704864768699562e-05,0.004918882,,,,,
38994,6.704692118960502e-05,0.007616014,,,,,
38995,6.704519466921545e-05,0.013054179,,,,,
38996,6.704346812582921e-05,0.026355566,,,,,
38997,6.704174155944865e-05,0.011760663,,,,,
38998,6.704001497007609e-05,0.035075217,,,,,
38999,6.703828835771385e-05,0.022475852,,,,,
39000,6.703656172236427e-05,0.0026646703,,,,,
39001,6.703483506402968e-05,0.005170191,,,,,
39002,6.703310838271238e-05,0.010258209,,,,,
39003,6.703138167841476e-05,0.059497703,,,,,
39004,6.70296549511391e-05,0.002159261,,,,,
39005,6.702792820088774e-05,0.0064758416,,,,,
39006,6.702620142766303e-05,0.10029895,,,,,
39007,6.70244746314673e-05,0.05258245,,,,,
39008,6.702274781230283e-05,0.02957312,,,,,
39009,6.702102097017199e-05,0.02111359,,,,,
39010,6.701929410507711e-05,0.0072719282,,,,,
39011,6.701756721702053e-05,0.034645353,,,,,
39012,6.701584030600456e-05,0.009634919,,,,,
39013,6.701411337203151e-05,0.049194407,,,,,
39014,6.701238641510376e-05,0.008805684,,,,,
39015,6.701065943522359e-05,0.0056963833,,,,,
39016,6.700893243239336e-05,0.012140643,,,,,
39017,6.700720540661539e-05,0.16224042,,,,,
39018,6.700547835789203e-05,0.020908773,,,,,
39019,6.700375128622558e-05,0.099358395,,,,,
39020,6.70020241916184e-05,0.014173037,,,,,
39021,6.70002970740728e-05,0.17888752,,,,,
39022,6.699856993359111e-05,0.0052043623,,,,,
39023,6.699684277017566e-05,0.030267088,,,,,
39024,6.699511558382878e-05,0.0017772118,,,,,
39025,6.699338837455281e-05,0.028566588,,,,,
39026,6.699166114235008e-05,0.032431226,,,,,
39027,6.698993388722289e-05,0.022527156,,,,,
39028,6.698820660917363e-05,0.0044623665,,,,,
39029,6.698647930820458e-05,0.006102346,,,,,
39030,6.698475198431807e-05,0.117881894,,,,,
39031,6.698302463751647e-05,0.021790657,,,,,
39032,6.698129726780208e-05,0.04275964,,,,,
39033,6.697956987517722e-05,0.018119132,,,,,
39034,6.697784245964426e-05,0.011326549,,,,,
39035,6.69761150212055e-05,0.058290385,,,,,
39036,6.697438755986327e-05,0.020345226,,,,,
39037,6.697266007561992e-05,0.027887722,,,,,
39038,6.697093256847778e-05,0.07725993,,,,,
39039,6.696920503843916e-05,0.0229099,,,,,
39040,6.696747748550641e-05,0.60259235,,,,,
39041,6.696574990968184e-05,0.040541135,,,,,
39042,6.696402231096782e-05,0.098880716,,,,,
39043,6.696229468936662e-05,0.018093089,,,,,
39044,6.696056704488061e-05,0.017351363,,,,,
39045,6.695883937751212e-05,0.08731264,,,,,
39046,6.69571116872635e-05,0.053563092,,,,,
39047,6.695538397413703e-05,0.01843662,,,,,
39048,6.695365623813508e-05,0.2272554,,,,,
39049,6.695192847925998e-05,0.024511984,,,,,
39050,6.695020069751403e-05,0.025678132,,,,,
39051,6.694847289289959e-05,0.06294252,,,,,
39052,6.694674506541898e-05,0.003435087,,,,,
39053,6.694501721507454e-05,0.043949045,,,,,
39054,6.694328934186859e-05,0.056097466,,,,,
39055,6.694156144580347e-05,0.023157058,,,,,
39056,6.693983352688151e-05,0.023863982,,,,,
39057,6.693810558510503e-05,0.0859262,,,,,
39058,6.693637762047638e-05,0.12472518,,,,,
39059,6.693464963299787e-05,0.11596901,,,,,
39060,6.693292162267186e-05,0.027108438,,,,,
39061,6.693119358950064e-05,0.019077696,,,,,
39062,6.692946553348658e-05,0.13404122,,,,,
