,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
39984,2.7911776103581393e-05,0.006657104,0.0010019036,0.0056552,,,,,,,
39985,2.7911074252997533e-05,0.004022463,0.0012550827,0.0027673808,,,,,,,
39986,2.7910372293314953e-05,0.0014629738,0.0008870446,0.0005759292,,,,,,,
39987,2.7909670224539584e-05,0.0022939523,0.00037999792,0.0019139544,,,,,,,
39988,2.7908968046677356e-05,0.0036738387,0.0019880477,0.001685791,,,,,,,
39989,2.7908265759734204e-05,0.005819192,0.0010956235,0.0047235684,,,,,,,
39990,2.7907563363716062e-05,0.0051441668,0.0012277835,0.0039163833,,,,,,,
39991,2.7906860858628865e-05,0.0005754377,0.00028823904,0.00028719867,,,,,,,
39992,2.790615824447855e-05,0.0016387153,0.000780137,0.00085857825,,,,,,,
39993,2.7905455521271055e-05,0.004644486,0.0014196837,0.0032248024,,,,,,,
39994,2.7904752689012317e-05,0.007164717,0.0005801097,0.0065846075,,,,,,,
39995,2.790404974770827e-05,0.0022227368,0.0006888517,0.0015338853,,,,,,,
39996,2.790334669736486e-05,0.0010477786,0.00047615467,0.000571624,,,,,,,
39997,2.7902643537988027e-05,0.00044848822,0.00030027554,0.00014821268,,,,,,,
39998,2.7901940269583713e-05,0.0019443381,0.00057423336,0.0013701047,,,,,,,
39999,2.7901236892157863e-05,0.007710589,0.00025732204,0.007453267,,,,,,,
40000,2.790053340571641e-05,0.0023206212,0.0013252107,0.0009954105,,,,,,,
40001,2.7899829810265306e-05,0.0008902132,0.00037309158,0.00051712163,,,,,,,
40002,2.7899126105810498e-05,0.0005557706,0.0003400048,0.00021576576,,,,,,,
40003,2.7898422292357935e-05,0.0017389713,0.000499994,0.0012389773,,,,,,,
40004,2.7897718369913554e-05,0.0020875705,0.0002256645,0.0018619059,,,,,,,
40005,2.7897014338483313e-05,0.0016958481,0.0002956122,0.0014002359,,,,,,,
40006,2.7896310198073152e-05,0.000439279,0.00013650466,0.00030277437,,,,,,,
40007,2.7895605948689032e-05,0.0051674554,0.0013411343,0.003826321,,,,,,,
40008,2.789490159033689e-05,0.0006690742,7.228315e-05,0.00059679104,,,,,,,
40009,2.7894197123022692e-05,0.00041165896,0.00012081498,0.00029084398,,,,,,,
40010,2.789349254675238e-05,0.0020782987,0.00037661113,0.0017016876,,,,,,,
40011,2.7892787861531915e-05,0.0007542221,0.00020729419,0.0005469279,,,,,,,
40012,2.7892083067367245e-05,0.0012452059,0.000102584396,0.0011426215,,,,,,,
40013,2.789137816426433e-05,0.00044691734,0.00018142624,0.0002654911,,,,,,,
40014,2.7890673152229127e-05,0.0011283031,0.0004208907,0.0007074124,,,,,,,
40015,2.7889968031267592e-05,0.0012820831,0.00023091886,0.0010511642,,,,,,,
40016,2.7889262801385685e-05,0.0007718881,0.00024003512,0.000531853,,,,,,,
40017,2.7888557462589356e-05,0.0034328662,0.00054432167,0.0028885445,,,,,,,
40018,2.7887852014884578e-05,0.0009095068,0.00075666327,0.00015284355,,,,,,,
40019,2.7887146458277305e-05,0.0015889034,0.0007097421,0.0008791613,,,,,,,
40020,2.78864407927735e-05,0.00097374816,0.00023165985,0.0007420883,,,,,,,
40021,2.7885735018379133e-05,0.0009365609,0.00050844054,0.0004281204,,,,,,,
40022,2.7885029135100157e-05,0.0050551184,0.00030771515,0.0047474033,,,,,,,
40023,2.788432314294254e-05,0.0009207381,0.0006843221,0.00023641599,,,,,,,
40024,2.7883617041912246e-05,0.0044029844,0.0003185504,0.004084434,,,,,,,
40025,2.7882910832015244e-05,0.0013245607,0.0006041692,0.0007203916,,,,,,,
40026,2.7882204513257507e-05,0.0006203914,0.00021555125,0.00040484013,,,,,,,
40027,2.7881498085644997e-05,0.000193661,8.747427e-05,0.00010618674,,,,,,,
40028,2.788079154918368e-05,0.00077790243,0.00049658224,0.0002813202,,,,,,,
40029,2.7880084903879535e-05,0.003572461,0.0029864325,0.0005860284,,,,,,,
40030,2.7879378149738524e-05,0.0039967457,0.0015680732,0.0024286727,,,,,,,
40031,2.7878671286766628e-05,0.0002825725,6.435409e-05,0.0002182184,,,,,,,
40032,2.787796431496981e-05,0.0010425253,0.0009022087,0.00014031667,,,,,,,
40033,2.7877257234354054e-05,0.0011977074,0.0009255792,0.0002721281,,,,,,,
40034,2.7876550044925333e-05,0.0005579021,0.000385694,0.0001722081,,,,,,,
40035,2.7875842746689616e-05,0.0018675739,0.0009849531,0.0008826208,,,,,,,
40036,2.7875135339652886e-05,0.00033066014,4.509477e-05,0.0002855654,,,,,,,
40037,2.7874427823821116e-05,0.0006808377,0.00035531755,0.00032552017,,,,,,,
40038,2.787372019920029e-05,0.0013442566,0.001106115,0.00023814147,,,,,,,
40039,2.7873012465796382e-05,0.0015872365,0.00085430103,0.0007329355,,,,,,,
40040,2.787230462361538e-05,0.0010599409,0.00010901763,0.00095092325,,,,,,,
40041,2.7871596672663258e-05,0.00061614485,0.0002687211,0.00034742377,,,,,,,
40042,2.7870888612945995e-05,0.0033201636,0.001487007,0.0018331567,,,,,,,
40043,2.7870180444469587e-05,0.001456002,0.00016852528,0.0012874767,,,,,,,
40044,2.7869472167240006e-05,0.0017102318,0.0001043604,0.0016058714,,,,,,,
40045,2.786876378126324e-05,0.0018741398,0.00058746105,0.0012866787,,,,,,,
40046,2.786805528654528e-05,0.0006982298,0.00015266193,0.0005455679,,,,,,,
40047,2.7867346683092108e-05,0.0018025588,0.00095560506,0.0008469538,,,,,,,
40048,2.786663797090971e-05,0.0007945988,0.00013290379,0.00066169497,,,,,,,
40049,2.786592915000408e-05,0.003903414,0.0011462439,0.00275717,,,,,,,
40050,2.7865220220381205e-05,0.0027733282,0.00025226132,0.002521067,,,,,,,
40051,2.7864511182047076e-05,0.00071779446,0.000501502,0.00021629246,,,,,,,
40052,2.7863802035007683e-05,0.0002082343,0.00012811544,8.011885e-05,,,,,,,
40053,2.786309277926902e-05,0.0022503631,4.4922963e-05,0.00220544,,,,,,,
40054,2.786238341483708e-05,0.001931112,0.0007034358,0.0012276763,,,,,,,
40055,2.7861673941717855e-05,0.0012736404,0.00040017304,0.00087346736,,,,,,,
40056,2.786096435991734e-05,0.0007899562,0.00054410007,0.00024585615,,,,,,,
40057,2.786025466944153e-05,0.0011119,0.0005728755,0.0005390245,,,,,,,
40058,2.7859544870296433e-05,0.0006964167,5.3930708e-05,0.00064248603,,,,,,,
40059,2.7858834962488032e-05,0.0018103551,0.0009659197,0.0008444355,,,,,,,
40060,2.7858124946022336e-05,0.0010221,0.00012639893,0.0008957011,,,,,,,
40061,2.7857414820905335e-05,0.00081278046,0.00041827015,0.00039451028,,,,,,,
40062,2.785670458714304e-05,0.0021859978,0.00010635526,0.0020796426,,,,,,,
40063,2.7855994244741448e-05,0.0034206514,0.00037684687,0.0030438046,,,,,,,
40064,2.785528379370656e-05,0.0012598888,0.0007003362,0.00055955263,,,,,,,
40065,2.7854573234044377e-05,0.0021207798,0.0014792166,0.0006415631,,,,,,,
40066,2.785386256576091e-05,0.0006841079,8.558059e-05,0.0005985273,,,,,,,
40067,2.7853151788862155e-05,0.0014411783,0.00028585803,0.0011553202,,,,,,,
40068,2.785244090335413e-05,0.002022036,0.00068813114,0.0013339047,,,,,,,
40069,2.7851729909242834e-05,0.0023430572,0.0011037397,0.0012393174,,,,,,,
40070,2.785101880653428e-05,0.0036859598,0.0022897362,0.0013962237,,,,,,,
40071,2.7850307595234466e-05,0.003510606,0.0006930359,0.00281757,,,,,,,
40072,2.7849596275349416e-05,0.000786886,0.000616484,0.00017040207,,,,,,,
40073,2.7848884846885133e-05,0.006509163,0.0011291978,0.005379965,,,,,,,
40074,2.784817330984763e-05,0.003485903,0.0030177352,0.0004681677,,,,,,,
40075,2.7847461664242913e-05,0.00079582294,0.00017073723,0.0006250857,,,,,,,
40076,2.7846749910077006e-05,0.003110237,0.0027989554,0.0003112815,,,,,,,
40077,2.784603804735592e-05,0.0024444892,0.00012833904,0.00231615,,,,,,,
40078,2.7845326076085667e-05,0.0007608491,0.00021379217,0.00054705696,,,,,,,
40079,2.7844613996272265e-05,0.000861744,0.00032750075,0.00053424324,,,,,,,
40080,2.784390180792173e-05,0.00456808,0.0042048474,0.00036323263,,,,,,,
40081,2.7843189511040084e-05,0.0066516194,0.0009633946,0.005688225,,,,,,,
40082,2.7842477105633347e-05,0.0011735295,0.00023089755,0.000942632,,,,,,,
40083,2.7841764591707527e-05,0.0005151336,0.00030467415,0.00021045946,,,,,,,
40084,2.7841051969268654e-05,0.006521311,0.0059883394,0.0005329715,,,,,,,
40085,2.784033923832275e-05,0.004159685,0.0031501947,0.0010094903,,,,,,,
40086,2.783962639887584e-05,0.005248232,0.0010291247,0.004219107,,,,,,,
40087,2.783891345093394e-05,0.004378159,0.0032917191,0.00108644,,,,,,,
40088,2.783820039450308e-05,0.0024268134,0.0006527803,0.001774033,,,,,,,
40089,2.7837487229589277e-05,0.003640456,0.0010596886,0.0025807673,,,,,,,
40090,2.7836773956198567e-05,0.0018870805,0.0012817901,0.00060529035,,,,,,,
40091,2.7836060574336975e-05,0.0021252485,0.0012285013,0.0008967473,,,,,,,
40092,2.783534708401053e-05,0.0045180963,0.0012187914,0.0032993047,,,,,,,
40093,2.7834633485225253e-05,0.0012267592,0.00016289472,0.0010638644,,,,,,,
40094,2.783391977798718e-05,0.002259648,0.0004498435,0.0018098045,,,,,,,
40095,2.7833205962302348e-05,0.006938136,0.0004884333,0.006449703,,,,,,,
40096,2.7832492038176774e-05,0.0016886347,0.00062360807,0.0010650266,,,,,,,
40097,2.7831778005616506e-05,0.01510691,0.00054547976,0.014561431,,,,,,,
40098,2.7831063864627567e-05,0.0022643937,5.2554427e-05,0.0022118392,,,,,,,
40099,2.7830349615216e-05,0.003160119,0.00046579365,0.0026943253,,,,,,,
40100,2.7829635257387828e-05,0.001517034,0.0008112147,0.00070581934,,,,,,,
40101,2.78289207911491e-05,0.0026062527,0.0004799961,0.0021262567,,,,,,,
40102,2.7828206216505845e-05,0.0037312869,0.00025692894,0.003474358,,,,,,,
40103,2.7827491533464104e-05,0.008418556,0.0010606109,0.007357945,,,,,,,
40104,2.7826776742029915e-05,0.0020798962,0.00018789971,0.0018919964,,,,,,,
40105,2.7826061842209323e-05,0.006516833,0.0014153842,0.005101449,,,,,,,
40106,2.7825346834008364e-05,0.0015071996,0.00085132,0.0006558797,,,,,,,
40107,2.7824631717433084e-05,0.037438698,0.0011712506,0.03626745,,,,,,,
40108,2.7823916492489516e-05,0.0015273434,0.0014368889,9.045449e-05,,,,,,,
40109,2.7823201159183716e-05,0.0017588742,0.00054408784,0.0012147863,,,,,,,
40110,2.782248571752172e-05,0.005629448,0.0010397066,0.0045897416,,,,,,,
40111,2.7821770167509574e-05,0.0084215,0.0010279499,0.00739355,,,,,,,
40112,2.7821054509153332e-05,0.0011185268,0.00048282385,0.000635703,,,,,,,
40113,2.7820338742459038e-05,0.0014918807,0.0011883114,0.00030356942,,,,,,,
40114,2.7819622867432734e-05,0.0069816466,0.00025687815,0.0067247683,,,,,,,
40115,2.7818906884080473e-05,0.011257499,0.0010736008,0.010183899,,,,,,,
40116,2.7818190792408308e-05,0.0042771096,0.0011910419,0.0030860677,,,,,,,
40117,2.7817474592422285e-05,0.0076355007,0.0015400063,0.0060954946,,,,,,,
40118,2.7816758284128464e-05,0.0009932367,0.00058502215,0.00040821452,,,,,,,
40119,2.7816041867532884e-05,0.0013568406,0.0009154555,0.00044138503,,,,,,,
40120,2.781532534264161e-05,0.0027558994,0.0016229136,0.0011329858,,,,,,,
40121,2.7814608709460697e-05,0.006002912,0.00014518382,0.005857728,,,,,,,
40122,2.7813891967996198e-05,0.003785721,0.0016360324,0.0021496888,,,,,,,
40123,2.7813175118254166e-05,0.0018402436,0.0004905161,0.0013497275,,,,,,,
40124,2.781245816024066e-05,0.0022566714,0.0010696566,0.001187015,,,,,,,
40125,2.781174109396174e-05,0.0044404166,0.00063837273,0.0038020439,,,,,,,
40126,2.7811023919423464e-05,0.0036912807,0.00088243553,0.0028088451,,,,,,,
40127,2.7810306636631894e-05,0.0062226704,0.0036552392,0.0025674312,,,,,,,
40128,2.7809589245593095e-05,0.0023851297,0.00037439397,0.0020107357,,,,,,,
40129,2.7808871746313118e-05,0.005084513,0.0008442441,0.0042402693,,,,,,,
40130,2.7808154138798027e-05,0.0048102923,0.00023951074,0.0045707817,,,,,,,
40131,2.7807436423053898e-05,0.0009364479,0.00035789053,0.0005785574,,,,,,,
40132,2.7806718599086788e-05,0.0019388186,0.00040244122,0.0015363774,,,,,,,
40133,2.7806000666902763e-05,0.0010481718,0.00018392452,0.00086424727,,,,,,,
40134,2.7805282626507886e-05,0.0036663706,0.00021306849,0.0034533022,,,,,,,
40135,2.7804564477908226e-05,0.00074356375,0.00045758858,0.00028597514,,,,,,,
40136,2.780384622110986e-05,0.004268839,0.0012730546,0.0029957846,,,,,,,
40137,2.780312785611884e-05,0.0064417874,0.00022538885,0.0062163984,,,,,,,
40138,2.7802409382941256e-05,0.0061415955,0.0008720538,0.005269542,,,,,,,
40139,2.780169080158317e-05,0.0013760295,0.0011408192,0.00023521032,,,,,,,
40140,2.7800972112050648e-05,0.0004782467,0.00023268652,0.00024556016,,,,,,,
40141,2.7800253314349773e-05,0.0059630107,0.0009073983,0.0050556124,,,,,,,
40142,2.7799534408486613e-05,0.0011745981,0.00029991436,0.0008746838,,,,,,,
40143,2.779881539446724e-05,0.008516271,0.00031436566,0.008201905,,,,,,,
40144,2.779809627229774e-05,0.0015562878,0.0008796422,0.0006766455,,,,,,,
40145,2.7797377041984184e-05,0.0009067424,0.00040218412,0.00050455827,,,,,,,
40146,2.7796657703532647e-05,0.0041509126,0.00062536553,0.003525547,,,,,,,
40147,2.7795938256949206e-05,0.0062896293,0.000296814,0.0059928154,,,,,,,
40148,2.779521870223995e-05,0.0022796444,0.000743054,0.0015365904,,,,,,,
40149,2.7794499039410946e-05,0.0021653716,0.00015244982,0.0020129217,,,,,,,
40150,2.779377926846829e-05,0.0014285882,0.00065000984,0.00077857834,,,,,,,
40151,2.779305938941805e-05,0.004634743,0.00027940108,0.004355342,,,,,,,
40152,2.7792339402266316e-05,0.0015478174,0.00023644844,0.0013113689,,,,,,,
40153,2.7791619307019172e-05,0.0008870363,0.0006204328,0.00026660357,,,,,,,
40154,2.7790899103682703e-05,0.0049944506,0.0009959745,0.003998476,,,,,,,
40155,2.7790178792262994e-05,0.003513607,0.0003174131,0.0031961938,,,,,,,
40156,2.7789458372766133e-05,0.0039742673,0.00071094604,0.0032633212,,,,,,,
40157,2.77887378451982e-05,0.003563546,0.0012870452,0.002276501,,,,,,,
40158,2.7788017209565298e-05,0.0006983778,0.0001815114,0.0005168664,,,,,,,
40159,2.77872964658735e-05,0.00013449011,6.125721e-05,7.32329e-05,,,,,,,
40160,2.7786575614128906e-05,0.0023963717,0.001109046,0.0012873255,,,,,,,
40161,2.7785854654337606e-05,0.008881414,0.0005781104,0.008303304,,,,,,,
40162,2.778513358650569e-05,0.0009909,0.00027613042,0.0007147696,,,,,,,
40163,2.7784412410639256e-05,0.0015873894,0.00013691663,0.0014504727,,,,,,,
40164,2.778369112674439e-05,0.0009120814,0.00037021365,0.00054186775,,,,,,,
40165,2.7782969734827197e-05,0.0024674716,0.0005088958,0.0019585758,,,,,,,
40166,2.778224823489376e-05,0.0013325202,0.0007987233,0.00053379685,,,,,,,
40167,2.7781526626950185e-05,0.0017739008,0.00029948584,0.001474415,,,,,,,
40168,2.7780804911002567e-05,0.0012497172,0.00034850786,0.00090120937,,,,,,,
40169,2.7780083087057008e-05,0.0019185414,0.00032145382,0.0015970876,,,,,,,
40170,2.7779361155119604e-05,0.00241935,0.0002075065,0.0022118434,,,,,,,
40171,2.7778639115196452e-05,0.0042071147,0.0012466251,0.0029604894,,,,,,,
40172,2.7777916967293656e-05,0.0048469263,0.00040751125,0.004439415,,,,,,,
40173,2.7777194711417324e-05,0.0009742215,0.00035080357,0.00062341796,,,,,,,
40174,2.7776472347573547e-05,0.0023472453,0.00027284957,0.0020743958,,,,,,,
40175,2.777574987576844e-05,0.0072392793,0.00027459464,0.006964685,,,,,,,
40176,2.7775027296008106e-05,0.0040332056,0.0010050966,0.003028109,,,,,,,
40177,2.7774304608298643e-05,0.00089259597,0.0002749377,0.00061765825,,,,,,,
40178,2.777358181264617e-05,0.0005970035,0.00039532714,0.00020167635,,,,,,,
40179,2.7772858909056784e-05,0.008354334,0.0008490842,0.00750525,,,,,,,
40180,2.7772135897536596e-05,0.0022131235,0.00033348828,0.0018796352,,,,,,,
40181,2.7771412778091722e-05,0.013486109,0.00025176446,0.013234344,,,,,,,
40182,2.7770689550728264e-05,0.002507967,0.00032724004,0.002180727,,,,,,,
40183,2.776996621545234e-05,0.0008635703,0.0002446989,0.0006188714,,,,,,,
40184,2.7769242772270055e-05,0.0028278464,0.0007756689,0.0020521774,,,,,,,
40185,2.7768519221187525e-05,0.010254091,0.00087340357,0.009380687,,,,,,,
40186,2.776779556221087e-05,0.010644908,0.00095753465,0.009687373,,,,,,,
40187,2.7767071795346195e-05,0.004281768,0.00022735482,0.004054413,,,,,,,
40188,2.7766347920599623e-05,0.0009335269,0.00041615035,0.0005173766,,,,,,,
40189,2.776562393797727e-05,0.003667348,0.0013292576,0.0023380904,,,,,,,
40190,2.7764899847485246e-05,0.003960073,0.00037167262,0.0035884005,,,,,,,
40191,2.7764175649129682e-05,0.0048048627,0.00080032204,0.004004541,,,,,,,
40192,2.776345134291669e-05,0.0030566682,0.0009673777,0.0020892906,,,,,,,
40193,2.776272692885239e-05,0.001813968,0.0002786963,0.0015352716,,,,,,,
40194,2.7762002406942907e-05,0.0018138502,0.0011779099,0.00063594035,,,,,,,
40195,2.776127777719436e-05,0.003584857,0.0032082738,0.00037658343,,,,,,,
40196,2.7760553039612873e-05,0.006949486,0.0017328763,0.0052166097,,,,,,,
40197,2.7759828194204568e-05,0.0076708673,0.0005257275,0.00714514,,,,,,,
40198,2.7759103240975576e-05,0.002764822,8.178951e-05,0.0026830325,,,,,,,
40199,2.775837817993202e-05,0.0025117728,0.0014203589,0.0010914138,,,,,,,
40200,2.7757653011080016e-05,0.00046933483,0.0002396483,0.00022968654,,,,,,,
40201,2.775692773442571e-05,0.0013758675,0.0008767197,0.00049914786,,,,,,,
40202,2.7756202349975222e-05,0.0032367685,0.0009150542,0.0023217143,,,,,,,
40203,2.775547685773468e-05,0.0015867648,0.00011533608,0.0014714288,,,,,,,
40204,2.7754751257710218e-05,0.002222826,0.00023380917,0.0019890168,,,,,,,
40205,2.7754025549907966e-05,0.0061989203,0.00024478685,0.0059541333,,,,,,,
40206,2.7753299734334053e-05,0.006890514,0.0009800672,0.005910447,,,,,,,
40207,2.7752573810994615e-05,0.0015549266,4.6616144e-05,0.0015083104,,,,,,,
40208,2.7751847779895787e-05,0.0022175952,0.001469638,0.0007479573,,,,,,,
40209,2.77511216410437e-05,0.002278582,0.00021247419,0.0020661077,,,,,,,
40210,2.7750395394444498e-05,0.0017387867,0.00026155257,0.0014772341,,,,,,,
40211,2.7749669040104308e-05,0.001370973,0.0011670091,0.00020396378,,,,,,,
40212,2.7748942578029272e-05,0.0017957321,0.0007552345,0.0010404976,,,,,,,
40213,2.7748216008225534e-05,0.010322154,0.00161225,0.008709904,,,,,,,
40214,2.774748933069922e-05,0.0059406143,0.00019283217,0.005747782,,,,,,,
40215,2.7746762545456488e-05,0.007745908,0.00085797865,0.0068879295,,,,,,,
40216,2.7746035652503466e-05,0.0037729624,0.0006425369,0.0031304255,,,,,,,
40217,2.77453086518463e-05,0.0029734229,0.00028760842,0.0026858144,,,,,,,
40218,2.774458154349113e-05,0.007715937,0.0023574699,0.0053584673,,,,,,,
40219,2.7743854327444107e-05,0.0017827495,0.0015802903,0.00020245931,,,,,,,
40220,2.7743127003711376e-05,0.0020287056,0.0006271448,0.0014015607,,,,,,,
40221,2.7742399572299076e-05,0.0035608704,0.00088369043,0.00267718,,,,,,,
40222,2.7741672033213354e-05,0.002819993,0.00014872086,0.0026712723,,,,,,,
40223,2.7740944386460365e-05,0.0049149627,0.0013113341,0.0036036284,,,,,,,
40224,2.7740216632046254e-05,0.002812854,0.00127939,0.0015334642,,,,,,,
40225,2.773948876997717e-05,0.011550426,0.0004121685,0.011138257,,,,,,,
40226,2.7738760800259263e-05,0.004522266,0.00020555138,0.0043167146,,,,,,,
40227,2.773803272289869e-05,0.007593261,0.0013404477,0.006252813,,,,,,,
40228,2.7737304537901585e-05,0.0019975523,0.00035792295,0.0016396294,,,,,,,
40229,2.7736576245274123e-05,0.014829524,0.0014409753,0.013388549,,,,,,,
40230,2.773584784502245e-05,0.0044233394,0.00082121196,0.0036021273,,,,,,,
40231,2.773511933715272e-05,0.0023582706,0.0019074695,0.00045080116,,,,,,,
40232,2.7734390721671088e-05,0.013590641,0.0031602108,0.01043043,,,,,,,
40233,2.7733661998583715e-05,0.014361408,0.0018121314,0.012549276,,,,,,,
40234,2.7732933167896754e-05,0.006223407,0.001875939,0.0043474683,,,,,,,
40235,2.7732204229616364e-05,0.002741774,0.00023963,0.002502144,,,,,,,
40236,2.7731475183748706e-05,0.005245428,0.0002908544,0.0049545737,,,,,,,
40237,2.7730746030299942e-05,0.011122935,0.0017535696,0.009369366,,,,,,,
40238,2.773001676927623e-05,0.0068365373,0.00016003927,0.006676498,,,,,,,
40239,2.7729287400683735e-05,0.008790113,0.0055061444,0.0032839691,,,,,,,
40240,2.772855792452862e-05,0.0035215272,0.00090870715,0.00261282,,,,,,,
40241,2.772782834081705e-05,0.0045745145,0.0015104209,0.0030640936,,,,,,,
40242,2.7727098649555187e-05,0.0045059705,0.0019624662,0.0025435043,,,,,,,
40243,2.7726368850749194e-05,0.0027273025,0.0010888636,0.0016384389,,,,,,,
40244,2.772563894440525e-05,0.0034377726,0.0025645753,0.00087319734,,,,,,,
40245,2.7724908930529506e-05,0.0027797262,0.00097055704,0.0018091692,,,,,,,
40246,2.772417880912815e-05,0.00083554594,0.00022323961,0.00061230635,,,,,,,
40247,2.772344858020733e-05,0.009394356,0.0014148967,0.007979459,,,,,,,
40248,2.7722718243773237e-05,0.0001962656,0.00013700449,5.9261103e-05,,,,,,,
40249,2.7721987799832024e-05,0.0047716815,0.0034790086,0.001292673,,,,,,,
40250,2.7721257248389875e-05,0.0039931713,0.0013049776,0.0026881937,,,,,,,
40251,2.772052658945296e-05,0.008383101,0.0021550702,0.006228031,,,,,,,
40252,2.7719795823027456e-05,0.0013748229,0.00056620745,0.00080861547,,,,,,,
40253,2.7719064949119535e-05,0.0021501523,0.00030530506,0.0018448472,,,,,,,
40254,2.771833396773537e-05,0.002825092,0.0019160141,0.000909078,,,,,,,
40255,2.7717602878881145e-05,0.002094483,0.00022976227,0.0018647208,,,,,,,
40256,2.771687168256303e-05,0.001186632,0.00046399314,0.00072263886,,,,,,,
40257,2.7716140378787208e-05,0.0006591688,0.00020988061,0.0004492882,,,,,,,
40258,2.7715408967559858e-05,0.005433591,0.0019776179,0.0034559732,,,,,,,
40259,2.771467744888716e-05,0.001078761,0.00026545062,0.0008133104,,,,,,,
40260,2.7713945822775295e-05,0.004301297,0.00030841923,0.003992878,,,,,,,
40261,2.771321408923045e-05,0.0016016196,0.00085232203,0.0007492976,,,,,,,
40262,2.7712482248258798e-05,0.0008953331,0.00046179304,0.00043354006,,,,,,,
40263,2.7711750299866534e-05,0.0011457601,0.00042176677,0.00072399323,,,,,,,
40264,2.7711018244059837e-05,0.0046528485,0.0016912004,0.0029616482,,,,,,,
40265,2.771028608084489e-05,0.0022566444,0.00081936445,0.00143728,,,,,,,
40266,2.7709553810227886e-05,0.006591482,0.00093421945,0.0056572626,,,,,,,
40267,2.770882143221501e-05,0.004034229,0.0008113121,0.003222917,,,,,,,
40268,2.7708088946812453e-05,0.0028369832,0.0005258341,0.0023111491,,,,,,,
40269,2.77073563540264e-05,0.003545483,0.0030191252,0.000526358,,,,,,,
40270,2.7706623653863045e-05,0.003828519,0.0017674937,0.0020610252,,,,,,,
40271,2.770589084632858e-05,0.0012636809,0.0002532198,0.001010461,,,,,,,
40272,2.770515793142919e-05,0.0089845825,0.0005431427,0.00844144,,,,,,,
40273,2.7704424909171075e-05,0.0010481599,0.00085121894,0.000196941,,,,,,,
40274,2.770369177956043e-05,0.0035009296,0.0005851849,0.0029157447,,,,,,,
40275,2.770295854260345e-05,0.004819183,0.0007373401,0.004081843,,,,,,,
40276,2.7702225198306322e-05,0.0024199528,0.00027703622,0.0021429167,,,,,,,
40277,2.7701491746675255e-05,0.0017118173,0.00043470602,0.0012771114,,,,,,,
40278,2.7700758187716436e-05,0.0021514152,0.000980521,0.0011708942,,,,,,,
40279,2.7700024521436072e-05,0.0014513256,0.00096695765,0.000484368,,,,,,,
40280,2.7699290747840358e-05,0.0025644528,0.0017821136,0.0007823392,,,,,,,
40281,2.76985568669355e-05,0.0012818743,0.000633902,0.0006479723,,,,,,,
40282,2.7697822878727685e-05,0.0017869964,0.000373571,0.0014134254,,,,,,,
40283,2.769708878322313e-05,0.004466713,0.0035773418,0.00088937127,,,,,,,
40284,2.7696354580428035e-05,0.0018060851,0.00038504042,0.0014210447,,,,,,,
40285,2.7695620270348598e-05,0.0019329446,0.0012418714,0.0006910732,,,,,,,
40286,2.7694885852991028e-05,0.0046358,0.00059317134,0.0040426287,,,,,,,
40287,2.7694151328361534e-05,0.00017803485,2.41686e-05,0.00015386625,,,,,,,
40288,2.7693416696466317e-05,0.0010742353,0.0005816506,0.0004925847,,,,,,,
40289,2.769268195731159e-05,0.0058861584,0.0006283229,0.0052578356,,,,,,,
40290,2.7691947110903552e-05,0.0033393777,0.00060374883,0.002735629,,,,,,,
40291,2.7691212157248424e-05,0.0026816358,0.00011587833,0.0025657574,,,,,,,
40292,2.7690477096352412e-05,0.0009538825,7.9534075e-05,0.00087434845,,,,,,,
40293,2.768974192822173e-05,0.0062046554,0.0005862811,0.0056183743,,,,,,,
40294,2.768900665286258e-05,0.0022801065,0.00019036503,0.0020897414,,,,,,,
40295,2.7688271270281188e-05,0.012244061,0.0020537437,0.0101903165,,,,,,,
40296,2.7687535780483755e-05,0.0019631132,0.0013535985,0.00060951465,,,,,,,
40297,2.768680018347651e-05,0.0030247509,0.0010781118,0.0019466392,,,,,,,
40298,2.7686064479265655e-05,0.0008588385,0.00010348425,0.00075535424,,,,,,,
40299,2.768532866785742e-05,0.0009230056,0.0005561446,0.000366861,,,,,,,
40300,2.7684592749258014e-05,0.00061071676,0.00034859017,0.0002621266,,,,,,,
40301,2.7683856723473653e-05,0.0011726252,0.0008288125,0.0003438127,,,,,,,
40302,2.7683120590510568e-05,0.0019046441,0.00053921115,0.001365433,,,,,,,
40303,2.7682384350374966e-05,0.00042220188,0.00028112603,0.00014107586,,,,,,,
40304,2.7681648003073077e-05,0.019158462,0.0016023051,0.017556157,,,,,,,
40305,2.7680911548611122e-05,0.001616652,0.0010302234,0.00058642856,,,,,,,
40306,2.768017498699532e-05,0.0033272314,0.00024343134,0.0030838,,,,,,,
40307,2.76794383182319e-05,0.0031612278,0.00022611718,0.0029351106,,,,,,,
40308,2.7678701542327087e-05,0.0012152417,0.00021255318,0.0010026885,,,,,,,
40309,2.76779646592871e-05,0.0012052542,0.00021778923,0.000987465,,,,,,,
40310,2.7677227669118173e-05,0.0018479041,0.00017351157,0.0016743925,,,,,,,
40311,2.767649057182653e-05,0.0015459654,0.00024418684,0.0013017786,,,,,,,
40312,2.7675753367418398e-05,0.0016737168,0.0010754963,0.00059822056,,,,,,,
