,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
32076,1.215721392699063e-05,0.00031167545,0.00021833251,8.415531e-06,4.2849773e-05,8.415531e-06,,,,,,,,,
32077,1.2156347455030032e-05,9.205811e-05,3.9924395e-05,6.9400726e-06,1.04932715e-05,6.9400726e-06,,,,,,,,,
32078,1.2155480992911668e-05,0.00014729046,7.008304e-05,7.0313345e-06,3.5019406e-05,7.0313345e-06,,,,,,,,,
32079,1.2154614540638542e-05,0.00015575618,9.6724674e-05,2.3278012e-06,4.5064702e-05,2.3278012e-06,,,,,,,,,
32080,1.2153748098213653e-05,0.00015908066,0.00014325694,1.4635721e-06,7.0422843e-06,1.4635721e-06,,,,,,,,,
32081,1.215288166563999e-05,7.931709e-05,4.909494e-05,2.576889e-06,1.4760813e-05,2.576889e-06,,,,,,,,,
32082,1.2152015242920561e-05,0.0001933982,9.828628e-05,1.4501837e-05,8.100906e-06,1.4501837e-05,,,,,,,,,
32083,1.2151148830058359e-05,0.0003054784,0.00017343316,1.7409762e-05,2.7586673e-05,1.7409762e-05,,,,,,,,,
32084,1.2150282427056392e-05,0.00028206655,7.912907e-05,1.39385065e-05,0.000119306445,1.39385065e-05,,,,,,,,,
32085,1.214941603391765e-05,0.00020971638,0.00019027028,1.1596529e-06,1.2488184e-05,1.1596529e-06,,,,,,,,,
32086,1.214854965064513e-05,0.00010235376,7.974937e-05,2.282437e-06,8.909767e-06,2.282437e-06,,,,,,,,,
32087,1.2147683277241841e-05,0.00017632765,0.00013860068,4.642569e-06,9.871557e-06,4.642569e-06,,,,,,,,,
32088,1.2146816913710772e-05,8.0672326e-05,4.5817742e-05,3.5550534e-06,1.3524262e-05,3.5550534e-06,,,,,,,,,
32089,1.2145950560054924e-05,0.00025061442,0.0002086683,6.4464634e-06,3.2673424e-06,6.4464634e-06,,,,,,,,,
32090,1.2145084216277298e-05,9.563923e-05,8.801563e-05,9.3416725e-07,2.018598e-06,9.3416725e-07,,,,,,,,,
32091,1.2144217882380894e-05,0.00017928172,9.1202164e-05,7.622694e-06,4.234338e-05,7.622694e-06,,,,,,,,,
32092,1.2143351558368702e-05,0.00012479593,6.683549e-05,7.0384103e-06,1.5729973e-05,7.0384103e-06,,,,,,,,,
32093,1.2142485244243729e-05,8.1328566e-05,4.023277e-05,4.68088e-06,1.3010516e-05,4.68088e-06,,,,,,,,,
32094,1.2141618940008976e-05,0.0001733527,0.00012620183,6.3525918e-06,9.035311e-06,6.3525918e-06,,,,,,,,,
32095,1.2140752645667426e-05,0.00039815635,0.00036624854,4.4052663e-06,5.4761986e-06,4.4052663e-06,,,,,,,,,
32096,1.2139886361222093e-05,9.683453e-05,8.7698194e-05,1.4006639e-06,7.323496e-07,1.4006639e-06,,,,,,,,,
32097,1.2139020086675972e-05,0.0002550422,0.000110656176,2.1199894e-05,1.7186663e-05,2.1199894e-05,,,,,,,,,
32098,1.2138153822032051e-05,0.00013975851,8.580242e-05,4.489865e-06,2.7016906e-05,4.489865e-06,,,,,,,,,
32099,1.2137287567293341e-05,0.00017213411,0.00015366939,5.565038e-07,1.5125704e-05,5.565038e-07,,,,,,,,,
32100,1.2136421322462831e-05,6.8758935e-05,3.9290557e-05,3.9015927e-06,6.0588227e-06,3.9015927e-06,,,,,,,,,
32101,1.2135555087543531e-05,0.00013435778,0.000118381846,2.5189217e-06,8.624054e-07,2.5189217e-06,,,,,,,,,
32102,1.2134688862538429e-05,6.973578e-05,4.8477315e-05,2.3387688e-06,7.2258513e-06,2.3387688e-06,,,,,,,,,
32103,1.2133822647450524e-05,7.350371e-05,7.0156035e-05,2.2274149e-07,2.011231e-06,2.2274149e-07,,,,,,,,,
32104,1.2132956442282816e-05,6.160204e-05,4.056144e-05,1.9383576e-06,9.4104535e-06,1.9383576e-06,,,,,,,,,
32105,1.2132090247038306e-05,0.00015296644,4.4667187e-05,1.803347e-06,9.747918e-05,1.803347e-06,,,,,,,,,
32106,1.2131224061719985e-05,0.00012498381,8.93837e-05,4.6273985e-06,7.835712e-06,4.6273985e-06,,,,,,,,,
32107,1.2130357886330859e-05,6.9225774e-05,2.2155837e-05,3.4349603e-06,2.6460173e-05,3.4349603e-06,,,,,,,,,
32108,1.2129491720873922e-05,0.00013294032,0.000107357955,2.7656315e-06,8.988576e-06,2.7656315e-06,,,,,,,,,
32109,1.2128625565352165e-05,6.427182e-05,5.545397e-05,4.5689336e-07,6.0764914e-06,4.5689336e-07,,,,,,,,,
32110,1.2127759419768599e-05,0.00018031846,6.609461e-05,9.58719e-06,5.6700705e-05,9.58719e-06,,,,,,,,,
32111,1.2126893284126214e-05,6.968394e-05,6.2958294e-05,1.003697e-06,7.0346823e-07,1.003697e-06,,,,,,,,,
32112,1.2126027158428008e-05,0.000103562656,3.4228648e-05,3.899295e-06,4.5938235e-05,3.899295e-06,,,,,,,,,
32113,1.2125161042676983e-05,8.9568086e-05,6.758279e-05,2.6730193e-06,5.9471804e-06,2.6730193e-06,,,,,,,,,
32114,1.2124294936876131e-05,6.18624e-05,3.3786826e-05,3.8450858e-06,5.005061e-06,3.8450858e-06,,,,,,,,,
32115,1.212342884102845e-05,0.00016649971,8.947347e-05,6.9551256e-06,3.5295492e-05,6.9551256e-06,,,,,,,,,
32116,1.2122562755136948e-05,5.6367662e-05,3.649924e-05,1.9828417e-06,7.971372e-06,1.9828417e-06,,,,,,,,,
32117,1.2121696679204606e-05,5.796367e-05,3.7949696e-05,3.0291776e-06,1.8389076e-06,3.0291776e-06,,,,,,,,,
32118,1.2120830613234433e-05,0.00014176185,0.000104943596,6.0078974e-06,7.708714e-07,6.0078974e-06,,,,,,,,,
32119,1.2119964557229429e-05,0.00011556634,7.666272e-05,2.6225882e-06,2.3168088e-05,2.6225882e-06,,,,,,,,,
32120,1.211909851119258e-05,0.00013558514,9.0669215e-05,6.4077076e-06,6.4696715e-06,6.4077076e-06,,,,,,,,,
32121,1.2118232475126892e-05,0.00035832607,0.00015152174,2.348937e-05,6.586811e-05,2.348937e-05,,,,,,,,,
32122,1.2117366449035363e-05,8.583533e-05,4.44314e-05,5.872988e-06,6.166005e-06,5.872988e-06,,,,,,,,,
32123,1.2116500432920986e-05,0.00045631733,0.00022914473,3.6844183e-05,6.107511e-06,3.6844183e-05,,,,,,,,,
32124,1.2115634426786759e-05,9.3265546e-05,2.079661e-05,1.1577622e-05,3.0032072e-06,1.1577622e-05,,,,,,,,,
32125,1.2114768430635683e-05,0.00012586302,3.431107e-05,7.87802e-06,4.4283828e-05,7.87802e-06,,,,,,,,,
32126,1.2113902444470749e-05,8.428654e-05,5.889842e-05,3.2383891e-06,5.957787e-06,3.2383891e-06,,,,,,,,,
32127,1.2113036468294964e-05,0.00010235475,4.214477e-05,8.374063e-07,5.518555e-05,8.374063e-07,,,,,,,,,
32128,1.2112170502111318e-05,9.402195e-05,6.0235805e-05,1.714611e-06,2.349848e-05,1.714611e-06,,,,,,,,,
32129,1.2111304545922802e-05,7.993751e-05,4.93173e-05,4.747526e-06,2.1350531e-06,4.747526e-06,,,,,,,,,
32130,1.2110438599732431e-05,4.660752e-05,3.566775e-05,1.6939332e-06,7.761739e-07,1.6939332e-06,,,,,,,,,
32131,1.2109572663543188e-05,0.00015544074,0.000109959474,7.240267e-06,2.0396537e-06,7.240267e-06,,,,,,,,,
32132,1.210870673735807e-05,4.7691683e-05,2.4436218e-05,2.6125563e-06,7.5801254e-06,2.6125563e-06,,,,,,,,,
32133,1.2107840821180086e-05,6.819897e-05,4.0099716e-05,2.7854485e-06,1.1386561e-05,2.7854485e-06,,,,,,,,,
32134,1.2106974915012222e-05,0.00012448126,0.00011766158,7.432809e-07,2.3599937e-06,7.432809e-07,,,,,,,,,
32135,1.2106109018857473e-05,7.9737016e-05,4.875526e-05,2.1404012e-06,1.8139353e-05,2.1404012e-06,,,,,,,,,
32136,1.2105243132718846e-05,5.6711426e-05,4.4463046e-05,1.1566775e-06,5.3083136e-06,1.1566775e-06,,,,,,,,,
32137,1.2104377256599334e-05,8.285447e-05,7.5003176e-05,1.0957458e-06,1.276818e-06,1.0957458e-06,,,,,,,,,
32138,1.2103511390501933e-05,8.663382e-05,2.0528329e-05,1.3363854e-06,5.8087182e-05,1.3363854e-06,,,,,,,,,
32139,1.2102645534429639e-05,7.5260206e-05,5.7974714e-05,2.0966909e-06,4.705346e-06,2.0966909e-06,,,,,,,,,
32140,1.2101779688385446e-05,0.000111249035,8.318547e-05,1.6687e-06,1.8051369e-05,1.6687e-06,,,,,,,,,
32141,1.2100913852372364e-05,0.00011387133,9.6158474e-05,1.883916e-06,6.409362e-06,1.883916e-06,,,,,,,,,
32142,1.2100048026393375e-05,0.00022018404,0.00020324063,2.4934284e-06,1.9828233e-06,2.4934284e-06,,,,,,,,,
32143,1.2099182210451477e-05,9.905895e-05,8.4816784e-05,2.0654552e-06,1.8494354e-06,2.0654552e-06,,,,,,,,,
32144,1.2098316404549677e-05,0.00043147264,0.0004003847,4.939456e-06,1.4511955e-06,4.939456e-06,,,,,,,,,
32145,1.2097450608690963e-05,7.0981296e-05,6.3947795e-05,5.7419413e-07,3.588332e-06,5.7419413e-07,,,,,,,,,
32146,1.209658482287833e-05,9.238302e-05,6.140699e-05,4.301306e-06,5.1681973e-06,4.301306e-06,,,,,,,,,
32147,1.2095719047114783e-05,0.00011132931,9.5989235e-05,1.8278515e-06,4.372964e-06,1.8278515e-06,,,,,,,,,
32148,1.2094853281403317e-05,7.327996e-05,6.260125e-05,1.3380208e-06,2.6505882e-06,1.3380208e-06,,,,,,,,,
32149,1.2093987525746919e-05,9.392696e-05,4.013125e-05,8.812738e-06,9.192791e-07,8.812738e-06,,,,,,,,,
32150,1.2093121780148597e-05,0.0002448903,0.00022618519,2.8083896e-06,1.8547773e-06,2.8083896e-06,,,,,,,,,
32151,1.2092256044611344e-05,8.031107e-05,4.153427e-05,4.6583555e-06,1.0826665e-05,4.6583555e-06,,,,,,,,,
32152,1.209139031913815e-05,7.772934e-05,5.8840673e-05,2.1113965e-06,6.2202844e-06,2.1113965e-06,,,,,,,,,
32153,1.2090524603732018e-05,0.00010149947,8.361608e-05,2.705258e-06,1.6518402e-06,2.705258e-06,,,,,,,,,
32154,1.208965889839594e-05,0.00021065045,0.00018456449,3.3365977e-06,6.0663856e-06,3.3365977e-06,,,,,,,,,
32155,1.2088793203132922e-05,3.6397763e-05,1.2064375e-05,1.2456486e-06,1.6859496e-05,1.2456486e-06,,,,,,,,,
32156,1.2087927517945948e-05,0.00015526733,0.00010228576,8.781959e-06,2.8981611e-07,8.781959e-06,,,,,,,,,
32157,1.208706184283802e-05,7.554016e-05,3.726092e-05,5.2645146e-06,6.692155e-06,5.2645146e-06,,,,,,,,,
32158,1.2086196177812135e-05,7.09062e-05,5.406048e-05,2.3324587e-06,2.850969e-06,2.3324587e-06,,,,,,,,,
32159,1.2085330522871292e-05,4.8997863e-05,3.37312e-05,1.0235211e-06,9.125536e-06,1.0235211e-06,,,,,,,,,
32160,1.2084464878018477e-05,8.158149e-05,5.9833736e-05,2.3346165e-06,7.740064e-06,2.3346165e-06,,,,,,,,,
32161,1.2083599243256695e-05,0.00018413893,9.734557e-05,1.726977e-06,7.64315e-05,1.726977e-06,,,,,,,,,
32162,1.2082733618588941e-05,9.7723336e-05,4.906678e-05,6.413588e-06,1.01750275e-05,6.413588e-06,,,,,,,,,
32163,1.2081868004018203e-05,0.00014249736,6.168562e-05,1.3210304e-05,1.5499206e-06,1.3210304e-05,,,,,,,,,
32164,1.2081002399547488e-05,0.00025986892,0.00023149938,4.4308035e-06,1.7847208e-06,4.4308035e-06,,,,,,,,,
32165,1.208013680517979e-05,0.000101458754,9.055687e-05,1.0815334e-06,4.4126864e-06,1.0815334e-06,,,,,,,,,
32166,1.2079271220918097e-05,8.317743e-05,7.73967e-05,2.492804e-07,4.2850525e-06,2.492804e-07,,,,,,,,,
32167,1.2078405646765413e-05,0.00011931159,0.000105174186,1.0364847e-07,1.3515513e-05,1.0364847e-07,,,,,,,,,
32168,1.2077540082724731e-05,0.00024250266,0.00012425732,1.4692421e-05,3.009081e-05,1.4692421e-05,,,,,,,,,
32169,1.2076674528799047e-05,0.00017607221,0.00013002465,7.4526138e-06,1.3318831e-06,7.4526138e-06,,,,,,,,,
32170,1.2075808984991356e-05,0.00012233916,9.1121125e-05,3.5146882e-06,1.0129899e-05,3.5146882e-06,,,,,,,,,
32171,1.2074943451304651e-05,0.00026889023,0.0002408984,3.1484012e-06,9.101444e-06,3.1484012e-06,,,,,,,,,
32172,1.2074077927741935e-05,0.00018007183,0.00013095602,5.4046754e-06,1.6687769e-05,5.4046754e-06,,,,,,,,,
32173,1.2073212414306203e-05,7.3187446e-05,4.0606647e-05,3.6446982e-06,1.0712605e-05,3.6446982e-06,,,,,,,,,
32174,1.2072346911000442e-05,9.047811e-05,4.44257e-05,5.6015024e-06,1.2443399e-05,5.6015024e-06,,,,,,,,,
32175,1.2071481417827654e-05,0.0002250086,0.00019221017,4.885756e-06,3.483885e-06,4.885756e-06,,,,,,,,,
32176,1.2070615934790838e-05,0.00011623285,7.9745565e-05,5.0119215e-06,6.4157566e-06,5.0119215e-06,,,,,,,,,
32177,1.2069750461892978e-05,5.151826e-05,2.9173701e-05,2.7494818e-06,5.8476644e-06,2.7494818e-06,,,,,,,,,
32178,1.206888499913708e-05,3.7805727e-05,2.1648888e-05,2.3326816e-06,2.16075e-06,2.3326816e-06,,,,,,,,,
32179,1.2068019546526136e-05,0.00011991098,0.00011103912,1.3269218e-06,9.1033485e-07,1.3269218e-06,,,,,,,,,
32180,1.2067154104063142e-05,0.00014819138,8.038989e-05,2.0821885e-06,5.5308366e-05,2.0821885e-06,,,,,,,,,
32181,1.2066288671751094e-05,0.0007789485,0.00039368638,6.275653e-05,8.722901e-06,6.275653e-05,,,,,,,,,
32182,1.2065423249592985e-05,8.7663124e-05,2.4268616e-05,8.360203e-06,1.3233293e-05,8.360203e-06,,,,,,,,,
32183,1.206455783759181e-05,7.6001445e-05,5.2545845e-05,3.0278204e-06,5.2886803e-06,3.0278204e-06,,,,,,,,,
32184,1.2063692435750571e-05,6.691325e-05,4.2951808e-05,3.1345444e-06,5.154177e-06,3.1345444e-06,,,,,,,,,
32185,1.2062827044072256e-05,0.00017323677,0.00013469503,6.2580593e-06,9.933714e-07,6.2580593e-06,,,,,,,,,
32186,1.2061961662559858e-05,6.216638e-05,3.3599754e-05,8.8878875e-07,2.323389e-05,8.8878875e-07,,,,,,,,,
32187,1.2061096291216385e-05,0.00032921924,4.853397e-05,4.5794928e-05,5.915694e-06,4.5794928e-05,,,,,,,,,
32188,1.2060230930044816e-05,7.645001e-05,6.458577e-05,8.7384655e-07,6.6211533e-06,8.7384655e-07,,,,,,,,,
32189,1.2059365579048158e-05,0.000121658995,0.00011892927,2.0838118e-07,1.4794401e-06,2.0838118e-07,,,,,,,,,
32190,1.2058500238229405e-05,0.00034822957,0.00033202802,2.3614002e-06,2.0331502e-06,2.3614002e-06,,,,,,,,,
32191,1.2057634907591543e-05,0.00012327735,7.42072e-05,4.983959e-06,1.9166393e-05,4.983959e-06,,,,,,,,,
32192,1.2056769587137577e-05,7.0964845e-05,4.2426225e-05,3.6597212e-06,6.5802938e-06,3.6597212e-06,,,,,,,,,
32193,1.2055904276870497e-05,2.9886352e-05,1.550099e-05,2.0594578e-06,2.0286168e-06,2.0594578e-06,,,,,,,,,
32194,1.2055038976793295e-05,0.00026643652,0.00013046896,1.5516447e-05,4.2868873e-05,1.5516447e-05,,,,,,,,,
32195,1.2054173686908978e-05,0.00012058766,4.7417012e-05,5.8681594e-06,3.7961694e-05,5.8681594e-06,,,,,,,,,
32196,1.205330840722053e-05,0.00010811971,9.605187e-05,1.8715344e-06,8.386319e-07,1.8715344e-06,,,,,,,,,
32197,1.2052443137730943e-05,7.681617e-05,5.1012037e-05,4.0893347e-06,1.2681281e-06,4.0893347e-06,,,,,,,,,
32198,1.2051577878443226e-05,0.0001264421,0.00010981997,2.3393948e-06,2.5857596e-06,2.3393948e-06,,,,,,,,,
32199,1.2050712629360363e-05,0.0002420242,0.00017494243,7.73663e-06,2.0661988e-05,7.73663e-06,,,,,,,,,
32200,1.2049847390485344e-05,0.00021068621,8.894175e-05,1.9816174e-05,2.8474115e-06,1.9816174e-05,,,,,,,,,
32201,1.204898216182118e-05,0.00034209545,0.00015311246,2.9934583e-05,9.375474e-06,2.9934583e-05,,,,,,,,,
32202,1.2048116943370852e-05,0.00012363875,9.356651e-05,4.4731905e-06,3.233104e-06,4.4731905e-06,,,,,,,,,
32203,1.2047251735137359e-05,0.00016905325,0.00013904306,3.426115e-06,9.453504e-06,3.426115e-06,,,,,,,,,
32204,1.2046386537123696e-05,0.00016210646,9.8977616e-05,9.229756e-06,7.7503055e-06,9.229756e-06,,,,,,,,,
32205,1.2045521349332856e-05,0.00023017723,0.00016811685,7.273e-06,1.842238e-05,7.273e-06,,,,,,,,,
32206,1.2044656171767836e-05,0.00012616027,7.7743985e-05,2.4216142e-06,3.38866e-05,2.4216142e-06,,,,,,,,,
32207,1.2043791004431629e-05,0.0002912933,0.00022526785,5.8988226e-06,3.0632516e-05,5.8988226e-06,,,,,,,,,
32208,1.2042925847327228e-05,5.5358665e-05,3.847387e-05,1.338187e-06,8.8556735e-06,1.338187e-06,,,,,,,,,
32209,1.2042060700457633e-05,0.00012987212,6.4327956e-05,8.416906e-06,1.5042713e-05,8.416906e-06,,,,,,,,,
32210,1.2041195563825834e-05,0.0002817319,0.00016698218,1.6575828e-05,1.5294729e-05,1.6575828e-05,,,,,,,,,
32211,1.204033043743482e-05,0.00017250619,0.0001454785,3.3176093e-06,7.122047e-06,3.3176093e-06,,,,,,,,,
32212,1.2039465321287598e-05,0.0002661462,0.0002477407,2.6947926e-06,2.2367408e-06,2.6947926e-06,,,,,,,,,
32213,1.2038600215387153e-05,0.00020723346,0.0001537409,4.3610685e-06,2.7326158e-05,4.3610685e-06,,,,,,,,,
32214,1.2037735119736476e-05,7.7612916e-05,5.1927058e-05,3.8271787e-06,2.7227866e-06,3.8271787e-06,,,,,,,,,
32215,1.2036870034338575e-05,0.00018341426,0.00014813215,5.2097557e-06,4.0235795e-06,5.2097557e-06,,,,,,,,,
32216,1.2036004959196434e-05,4.5747267e-05,1.4291366e-05,5.003573e-06,1.4344646e-06,5.003573e-06,,,,,,,,,
32217,1.2035139894313043e-05,0.0001954654,0.000100505786,1.0989075e-05,2.9025168e-05,1.0989075e-05,,,,,,,,,
32218,1.2034274839691408e-05,0.00025630917,0.00014372205,1.7893497e-05,5.2261453e-06,1.7893497e-05,,,,,,,,,
32219,1.2033409795334519e-05,7.790716e-05,2.5856456e-05,6.553873e-06,1.2727472e-05,6.553873e-06,,,,,,,,,
32220,1.2032544761245361e-05,0.00012625544,9.300214e-05,4.88512e-06,3.9425886e-06,4.88512e-06,,,,,,,,,
32221,1.203167973742694e-05,0.00027999905,7.438402e-05,3.0531697e-05,2.2424865e-05,3.0531697e-05,,,,,,,,,
32222,1.2030814723882248e-05,3.3210912e-05,1.8438044e-05,1.9315016e-06,3.1838563e-06,1.9315016e-06,,,,,,,,,
32223,1.202994972061427e-05,0.00016159072,7.664129e-05,1.1934948e-05,1.3339734e-05,1.1934948e-05,,,,,,,,,
32224,1.2029084727626009e-05,6.089847e-05,2.731364e-05,5.4448337e-06,9.1583024e-07,5.4448337e-06,,,,,,,,,
32225,1.2028219744920454e-05,0.0001408564,9.447233e-05,6.8423847e-06,5.329767e-06,6.8423847e-06,,,,,,,,,
32226,1.20273547725006e-05,6.163202e-05,4.7923946e-05,3.4159513e-07,1.1658504e-05,3.4159513e-07,,,,,,,,,
32227,1.2026489810369447e-05,0.00014683421,0.0001364192,1.3216938e-06,2.4848446e-06,1.3216938e-06,,,,,,,,,
32228,1.2025624858529977e-05,0.00013063212,0.000116033494,1.9902e-06,2.6574266e-06,1.9902e-06,,,,,,,,,
32229,1.2024759916985194e-05,0.00028540072,0.0001938759,1.4445908e-05,4.849366e-06,1.4445908e-05,,,,,,,,,
32230,1.202389498573809e-05,5.142936e-05,3.9122737e-05,1.17931e-06,5.230768e-06,1.17931e-06,,,,,,,,,
32231,1.202303006479165e-05,0.00018716214,0.00017662629,1.5354032e-06,1.323433e-06,1.5354032e-06,,,,,,,,,
32232,1.2022165154148876e-05,0.00015882292,0.00011279961,6.7624396e-06,5.44866e-06,6.7624396e-06,,,,,,,,,
32233,1.2021300253812763e-05,8.393385e-05,7.937678e-05,6.4355424e-07,6.957509e-07,6.4355424e-07,,,,,,,,,
32234,1.2020435363786295e-05,4.617322e-05,2.8886156e-05,1.75902e-06,6.7329406e-06,1.75902e-06,,,,,,,,,
32235,1.2019570484072474e-05,0.00012821269,0.00010127765,3.6333663e-06,5.1348366e-06,3.6333663e-06,,,,,,,,,
32236,1.201870561467429e-05,0.00019537745,3.214629e-05,2.6050442e-05,6.9285015e-06,2.6050442e-05,,,,,,,,,
32237,1.201784075559474e-05,0.000216084,0.00016467314,3.3812976e-06,3.1123076e-05,3.3812976e-06,,,,,,,,,
32238,1.2016975906836813e-05,0.00010677347,2.7618184e-05,1.2622137e-05,3.4224656e-06,1.2622137e-05,,,,,,,,,
32239,1.2016111068403504e-05,0.00022014056,0.00015052789,1.1468989e-05,7.987326e-07,1.1468989e-05,,,,,,,,,
32240,1.2015246240297803e-05,0.00025032615,0.00021846007,1.4661429e-06,2.306922e-05,1.4661429e-06,,,,,,,,,
32241,1.2014381422522714e-05,0.0001219542,9.015176e-05,4.033406e-06,7.602003e-06,4.033406e-06,,,,,,,,,
32242,1.2013516615081214e-05,5.8906815e-05,5.511538e-05,4.0926352e-07,1.3358537e-06,4.0926352e-07,,,,,,,,,
32243,1.2012651817976309e-05,7.274453e-05,6.8774534e-05,4.3953978e-07,1.3327583e-06,4.3953978e-07,,,,,,,,,
32244,1.2011787031210993e-05,0.0003455987,0.00031429165,1.4633391e-06,2.2527001e-05,1.4633391e-06,,,,,,,,,
32245,1.2010922254788246e-05,0.00015543037,2.1941325e-05,1.7585103e-06,0.000122938,1.7585103e-06,,,,,,,,,
32246,1.2010057488711074e-05,4.602164e-05,6.295328e-06,6.12161e-06,2.996649e-06,6.12161e-06,,,,,,,,,
32247,1.2009192732982465e-05,0.00021266779,0.00014127107,1.02982585e-05,9.6071535e-06,1.02982585e-05,,,,,,,,,
32248,1.2008327987605412e-05,0.0001549538,9.363198e-05,2.2073773e-06,4.8077552e-05,2.2073773e-06,,,,,,,,,
32249,1.200746325258291e-05,0.00027966083,0.0001309375,2.363036e-05,6.941179e-06,2.363036e-05,,,,,,,,,
32250,1.200659852791795e-05,0.0001347384,8.173895e-05,8.650544e-06,1.09617e-06,8.650544e-06,,,,,,,,,
32251,1.2005733813613521e-05,5.4422322e-05,1.7182127e-05,5.388881e-06,4.9069095e-06,5.388881e-06,,,,,,,,,
32252,1.2004869109672628e-05,8.184494e-05,6.977773e-05,1.8661101e-06,8.7055025e-07,1.8661101e-06,,,,,,,,,
32253,1.200400441609825e-05,0.0003129145,0.00017426675,2.2765189e-05,2.0566022e-06,2.2765189e-05,,,,,,,,,
32254,1.2003139732893386e-05,3.954157e-05,3.6787795e-05,3.3578115e-07,7.390877e-07,3.3578115e-07,,,,,,,,,
32255,1.2002275060061035e-05,9.8514254e-05,5.6588244e-05,6.263042e-06,4.347761e-06,6.263042e-06,,,,,,,,,
32256,1.200141039760418e-05,9.913505e-05,6.4821084e-05,4.066809e-06,9.913116e-06,4.066809e-06,,,,,,,,,
32257,1.2000545745525813e-05,7.17806e-05,4.8980954e-05,3.464799e-07,2.0720772e-05,3.464799e-07,,,,,,,,,
32258,1.1999681103828939e-05,8.78643e-05,4.914414e-05,1.69594e-06,2.8544518e-05,1.69594e-06,,,,,,,,,
32259,1.1998816472516535e-05,0.0001526067,0.00012636736,2.4861056e-06,1.1322718e-05,2.4861056e-06,,,,,,,,,
32260,1.1997951851591603e-05,0.000121061166,9.643272e-05,3.6967576e-06,2.4479064e-06,3.6967576e-06,,,,,,,,,
32261,1.1997087241057135e-05,0.00012918378,6.934131e-05,7.6328215e-06,1.4045542e-05,7.6328215e-06,,,,,,,,,
32262,1.199622264091612e-05,9.8380755e-05,8.733841e-05,6.2938443e-07,7.2660323e-06,6.2938443e-07,,,,,,,,,
32263,1.1995358051171556e-05,5.8054036e-05,2.4775789e-05,4.2273573e-06,7.9141055e-06,4.2273573e-06,,,,,,,,,
32264,1.1994493471826431e-05,0.00015769541,0.00010093276,4.1641997e-06,3.177745e-05,4.1641997e-06,,,,,,,,,
32265,1.1993628902883736e-05,0.00020782552,0.00018102498,3.314749e-06,6.9120465e-06,3.314749e-06,,,,,,,,,
32266,1.1992764344346472e-05,0.00016835541,0.00013089372,5.1428738e-06,6.6044436e-06,5.1428738e-06,,,,,,,,,
32267,1.1991899796217621e-05,9.471641e-05,5.67051e-05,4.806343e-06,9.173249e-06,4.806343e-06,,,,,,,,,
32268,1.1991035258500176e-05,8.698706e-05,4.8225615e-05,5.4248994e-06,6.2120475e-06,5.4248994e-06,,,,,,,,,
32269,1.199017073119714e-05,2.9332485e-05,2.6038182e-05,4.3709503e-07,6.71731e-07,4.3709503e-07,,,,,,,,,
32270,1.1989306214311496e-05,0.00016038603,8.731312e-05,7.3608226e-06,2.8907958e-05,7.3608226e-06,,,,,,,,,
32271,1.1988441707846233e-05,3.67481e-05,1.3951993e-05,3.4942332e-06,1.8307089e-06,3.4942332e-06,,,,,,,,,
32272,1.1987577211804353e-05,0.00014118929,3.0671195e-05,6.2590752e-06,7.2963645e-05,6.2590752e-06,,,,,,,,,
32273,1.1986712726188847e-05,0.00013038244,7.695726e-05,8.42379e-06,2.882434e-06,8.42379e-06,,,,,,,,,
32274,1.1985848251002696e-05,0.00012909385,0.00010158075,3.9061138e-06,4.076418e-06,3.9061138e-06,,,,,,,,,
32275,1.1984983786248904e-05,0.00021467434,0.00012693787,7.60926e-06,4.2080916e-05,7.60926e-06,,,,,,,,,
32276,1.1984119331930455e-05,0.00020326814,0.00015486934,7.419141e-06,3.883947e-06,7.419141e-06,,,,,,,,,
32277,1.198325488805035e-05,0.0001914619,0.00014281733,6.4829555e-06,9.746861e-06,6.4829555e-06,,,,,,,,,
32278,1.1982390454611573e-05,0.00013794753,9.5772215e-05,6.828869e-06,1.2020887e-06,6.828869e-06,,,,,,,,,
32279,1.1981526031617117e-05,3.31091e-05,2.5234e-05,8.74125e-07,2.6303521e-06,8.74125e-07,,,,,,,,,
32280,1.1980661619069981e-05,0.00017276166,0.00011939483,8.072028e-06,4.934653e-06,8.072028e-06,,,,,,,,,
32281,1.1979797216973146e-05,0.00021980699,9.9607976e-05,1.011841e-05,5.9488542e-05,1.011841e-05,,,,,,,,,
32282,1.1978932825329609e-05,0.0001099472,6.708711e-05,6.1080286e-06,6.211917e-06,6.1080286e-06,,,,,,,,,
32283,1.1978068444142365e-05,0.0001821339,0.00015613277,1.7623984e-06,1.5426749e-05,1.7623984e-06,,,,,,,,,
32284,1.1977204073414406e-05,0.00037154334,0.0002995324,1.1737715e-05,1.5846521e-06,1.1737715e-05,,,,,,,,,
32285,1.1976339713148711e-05,0.00010012635,8.571103e-05,1.8412595e-06,3.3677616e-06,1.8412595e-06,,,,,,,,,
32286,1.1975475363348285e-05,0.00011228001,3.4333625e-05,5.0948306e-06,4.7377398e-05,5.0948306e-06,,,,,,,,,
