,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
23294,,,,,,,,,0.055449486,0.0009546086,3.963837e-06,9.947051e-05,0.00017735417,,
23295,,,,,,,,,0.018795663,0.00014498185,1.3186772e-06,0.00018578341,6.023098e-05,,
23296,,,,,,,,,0.03539744,0.005608691,2.9993225e-05,0.0002622177,6.8428555e-05,,
23297,,,,,,,,,0.013376842,0.000589462,1.074073e-06,0.00031863974,4.0488394e-05,,
23298,,,,,,,,,0.07985576,0.00059690396,5.644371e-06,0.00023925016,0.00025775432,,
23299,,,,,,,,,0.012424664,0.00062597886,8.2762944e-07,0.0002770353,3.757787e-05,,
23300,,,,,,,,,0.07390135,0.0022001849,5.844196e-06,0.00042756676,0.00023173448,,
23301,,,,,,,,,0.09916505,0.0008250426,6.693778e-06,0.000430733,0.00031967048,,
23302,,,,,,,,,0.028440185,0.0015780391,9.792522e-06,6.2506726e-05,7.9539604e-05,,
23303,,,,,,,,,0.052143466,0.00067256426,3.5511607e-06,0.0003746767,0.00016676959,,
23304,,,,,,,,,0.021606218,0.0014005352,1.53384e-06,0.0005073789,6.412717e-05,,
23305,,,,,,,,,0.013329729,0.0005696607,1.2895881e-06,0.00021664686,4.0521816e-05,,
23306,,,,,,,,,0.10200019,0.0018795003,7.1190416e-06,0.0003950231,0.00032529986,,
23307,,,,,,,,,0.0054513835,0.000584631,4.238898e-07,0.00018577279,1.51793765e-05,,
23308,,,,,,,,,0.043338545,0.0013130934,2.9709697e-06,0.00042072267,0.00013571145,,
23309,,,,,,,,,0.041212644,0.00076064176,4.0790883e-06,0.00044230407,0.00012928658,,
23310,,,,,,,,,0.041847195,0.0005090331,2.8527973e-06,0.0001675599,0.00013438254,,
23311,,,,,,,,,0.020934986,0.00024753792,1.4898326e-06,8.490288e-05,6.718532e-05,,
23312,,,,,,,,,0.010516524,0.00112276,8.2138934e-07,4.1797186e-05,3.0351834e-05,,
23313,,,,,,,,,0.07764606,0.001761526,7.836286e-06,6.0930244e-05,0.00024490908,,
23314,,,,,,,,,0.05239181,0.0024038618,3.3980841e-06,0.00043603973,0.00016177494,,
23315,,,,,,,,,0.04753926,0.00052333635,3.3039455e-06,0.0001748189,0.00015283308,,
23316,,,,,,,,,0.05929552,0.00080802705,5.17731e-06,0.0005658958,0.00018789468,,
23317,,,,,,,,,0.057006754,0.001294503,3.859852e-06,0.000349947,0.00018068116,,
23318,,,,,,,,,0.04963915,0.00037046787,3.4670397e-06,0.00018037783,0.00016016065,,
23319,,,,,,,,,0.018396454,0.00031218445,1.5575581e-06,0.0011675027,5.4831668e-05,,
23320,,,,,,,,,0.051033888,0.0007574798,3.4486632e-06,0.00028702535,0.00016318262,,
23321,,,,,,,,,0.45943972,0.0032006477,3.240018e-05,0.0006005808,0.0014863948,,
23322,,,,,,,,,0.08943724,0.0004187584,6.230181e-06,9.484553e-05,0.00029018192,,
23323,,,,,,,,,0.043390516,0.0007328946,2.9103223e-06,0.00019667747,0.00013862616,,
23324,,,,,,,,,0.034342952,0.0009834955,2.4700344e-06,0.00032115224,0.00010765765,,
23325,,,,,,,,,0.016290402,0.0019192351,1.1963928e-06,3.0678526e-05,4.6605237e-05,,
23326,,,,,,,,,0.029106457,0.00030355155,2.056733e-06,0.0004988162,9.229023e-05,,
23327,,,,,,,,,0.025071375,0.0010780785,2.3654197e-06,8.052283e-05,7.734382e-05,,
23328,,,,,,,,,0.16923629,0.0023436383,1.1545515e-05,0.00047188275,0.0005431904,,
23329,,,,,,,,,0.01803753,0.0009250197,1.6810742e-06,0.0001242328,5.494652e-05,,
23330,,,,,,,,,0.020679763,0.00017213514,1.504713e-06,2.2563849e-05,6.677883e-05,,
23331,,,,,,,,,0.027415752,0.0020335307,1.8170244e-06,0.0001976496,8.213155e-05,,
23332,,,,,,,,,0.016378667,0.00056683354,1.1738789e-06,0.00035638403,5.0344286e-05,,
23333,,,,,,,,,0.052812524,0.0011771189,5.469318e-06,0.00086105644,0.00016377852,,
23334,,,,,,,,,0.03871154,0.0033420438,2.4909023e-06,0.00041756188,0.00011401555,,
23335,,,,,,,,,0.050091222,0.0008084129,3.5424566e-06,0.00029601232,0.00015974687,,
23336,,,,,,,,,0.021033334,0.001002148,1.4538633e-06,0.00016339714,6.47721e-05,,
23337,,,,,,,,,0.16303173,0.0005146037,1.1985575e-05,0.0006580872,0.0005275446,,
23338,,,,,,,,,0.015528792,0.0012145069,1.1279975e-06,3.753841e-05,4.6461155e-05,,
23339,,,,,,,,,0.6509269,0.001432983,4.3818152e-05,0.0005047078,0.0021194792,,
23340,,,,,,,,,0.06739654,0.003822519,2.9014403e-05,0.00011928004,0.00018250139,,
23341,,,,,,,,,0.2868388,0.016943255,0.00013727481,0.00066488754,0.00076016074,,
23342,,,,,,,,,0.018366797,0.0021503062,1.1465489e-06,0.0002804712,5.1973515e-05,,
23343,,,,,,,,,0.019395826,0.00072458864,1.3893109e-06,4.1523752e-05,6.070973e-05,,
23344,,,,,,,,,0.040963627,0.0016015883,2.8046657e-06,0.00060860545,0.00012637344,,
23345,,,,,,,,,0.0041343444,2.7942087e-05,3.5631527e-07,0.0002971887,1.2341064e-05,,
23346,,,,,,,,,0.010664366,0.0012798688,6.9110564e-07,0.0002471388,2.9766754e-05,,
23347,,,,,,,,,0.12595558,0.001106557,8.528586e-06,0.0001649832,0.00040708488,,
23348,,,,,,,,,0.06418099,0.00084916013,6.1845863e-06,0.00022458531,0.00020417289,,
23349,,,,,,,,,0.029767567,0.0005284576,2.0816021e-06,0.000165921,9.4829025e-05,,
23350,,,,,,,,,0.009871878,0.0011946053,1.1287287e-06,2.0677397e-05,2.7726586e-05,,
23351,,,,,,,,,0.03970038,0.00085987884,2.742723e-06,0.00010631884,0.00012637122,,
23352,,,,,,,,,0.039067123,0.0002526206,2.6710093e-06,0.00022303687,0.00012596721,,
23353,,,,,,,,,0.018505225,0.000700466,1.3344277e-06,5.8671092e-05,5.78192e-05,,
23354,,,,,,,,,0.08558977,0.00061977346,5.944124e-06,9.0132424e-05,0.00027698875,,
23355,,,,,,,,,0.012059208,0.00038499015,1.8323519e-06,0.00013537478,3.6630456e-05,,
23356,,,,,,,,,0.06381245,0.00031198267,4.372313e-06,0.00045656634,0.00020577403,,
23357,,,,,,,,,0.20311712,0.0015433197,1.5456193e-05,0.00041903643,0.00065505964,,
23358,,,,,,,,,0.048521657,0.0023872268,3.9566467e-06,0.00055705267,0.00014796795,,
23359,,,,,,,,,0.023922984,0.002069546,1.6842221e-06,0.00025742283,7.030249e-05,,
23360,,,,,,,,,0.014673647,0.0019034633,9.984741e-07,0.00011237912,4.1194206e-05,,
23361,,,,,,,,,0.068760365,0.0031162133,4.7033072e-06,0.00025451183,0.00021326217,,
23362,,,,,,,,,0.015979765,0.00034070943,1.1491529e-06,0.0014702088,4.6080335e-05,,
23363,,,,,,,,,0.013965036,0.0009917639,9.182109e-07,4.3257365e-05,4.2181837e-05,,
23364,,,,,,,,,0.14275749,0.0011846069,1.2144031e-05,0.00034932097,0.00045860116,,
23365,,,,,,,,,0.014571264,0.00050572766,1.1258105e-06,6.494822e-05,4.554282e-05,,
23366,,,,,,,,,0.52248216,0.012645128,0.000108757085,9.139399e-05,0.0015903951,,
23367,,,,,,,,,0.036328655,0.0010417525,2.5437046e-06,9.44043e-05,0.000114764625,,
23368,,,,,,,,,0.0077355765,0.0010334447,5.086773e-07,0.0005829191,1.9888697e-05,,
23369,,,,,,,,,0.018193062,0.0004693584,1.685821e-06,0.00016027526,5.6858946e-05,,
23370,,,,,,,,,0.035157695,0.00091884256,2.3669586e-06,0.0008595238,0.000108897475,,
23371,,,,,,,,,0.009836827,0.0012450425,1.3022176e-06,7.812958e-05,2.7076634e-05,,
23372,,,,,,,,,0.00985128,0.000115110495,7.2135015e-07,8.906364e-05,3.143567e-05,,
23373,,,,,,,,,0.019938383,0.00020144794,1.70462e-06,0.0012392964,5.9954178e-05,,
23374,,,,,,,,,0.012120814,0.00046298772,1.0906621e-06,0.000249643,3.6936617e-05,,
23375,,,,,,,,,0.021505052,0.0015109146,1.6440137e-06,0.00020843452,6.430833e-05,,
23376,,,,,,,,,0.01670576,0.00044997997,1.1610068e-06,0.00011196111,5.265173e-05,,
23377,,,,,,,,,0.04448049,0.00074170117,3.0918725e-06,0.00012872388,0.00014227502,,
23378,,,,,,,,,0.04249615,0.00031240165,3.1508719e-06,0.00032503504,0.00013637818,,
23379,,,,,,,,,0.018262591,0.0005820333,1.2208345e-06,0.00046208868,5.617406e-05,,
23380,,,,,,,,,0.046182703,0.0016429116,3.2626792e-06,0.00034358824,0.000144058,,
23381,,,,,,,,,0.010389063,0.00033577153,9.967648e-07,0.00041244438,3.1139392e-05,,
23382,,,,,,,,,0.03159795,0.00083934225,2.2828906e-06,0.00027006536,9.934558e-05,,
23383,,,,,,,,,0.0048457244,0.00019202624,4.2610833e-07,0.00018120489,1.44822025e-05,,
23384,,,,,,,,,0.1942912,0.0027331344,1.3324015e-05,0.00074423174,0.0006227221,,
23385,,,,,,,,,0.008408235,0.00074770657,7.359091e-07,4.0499428e-05,2.4664188e-05,,
23386,,,,,,,,,0.034552395,0.00036005743,2.3728144e-06,0.00027531848,0.00011068392,,
23387,,,,,,,,,0.05322052,0.0006772921,3.7375999e-06,7.7282704e-05,0.00017114889,,
23388,,,,,,,,,0.014752078,0.0016564325,9.79315e-07,0.00044462265,4.119076e-05,,
23389,,,,,,,,,0.18695608,0.00054665905,1.2593209e-05,0.0002635921,0.0006078929,,
23390,,,,,,,,,0.050815165,0.0006393657,3.4456407e-06,0.00049823243,0.00016214626,,
23391,,,,,,,,,0.012873682,0.0002371349,9.156994e-07,0.0002940688,4.0225896e-05,,
23392,,,,,,,,,0.0019425788,0.00045610807,4.7261676e-07,0.0008251363,1.7318313e-06,,
23393,,,,,,,,,0.017293466,0.0006731661,2.2147121e-06,0.00019479361,5.2536972e-05,,
23394,,,,,,,,,0.038993776,0.0026212924,2.63207e-06,0.00015281262,0.00011810017,,
23395,,,,,,,,,0.03277796,0.00016628727,2.4136584e-06,0.00014313986,0.00010581479,,
23396,,,,,,,,,0.051000908,0.00027645854,3.521189e-06,0.0001231108,0.00016514995,,
23397,,,,,,,,,0.027213274,0.0019594354,2.9834546e-06,0.00042459046,7.978071e-05,,
23398,,,,,,,,,0.04386602,0.001884974,2.8999054e-06,0.0009261925,0.00013394961,,
23399,,,,,,,,,0.013932305,0.001802241,8.6977855e-07,0.0001369817,3.9107163e-05,,
23400,,,,,,,,,0.1478074,0.0015096095,1.184318e-05,0.00082752376,0.0004730577,,
23401,,,,,,,,,0.035344347,0.00014042141,2.4831622e-06,0.000118449425,0.00011446842,,
23402,,,,,,,,,0.032914896,0.00088817056,2.5034449e-06,8.850226e-05,0.000103957296,,
23403,,,,,,,,,0.20782976,0.0024993026,1.4280613e-05,8.742208e-05,0.00066986284,,
23404,,,,,,,,,0.017395169,0.00031064145,1.3000869e-06,0.00015602385,5.5128257e-05,,
23405,,,,,,,,,0.00724326,0.0005872375,6.1539157e-07,4.146883e-05,2.143312e-05,,
23406,,,,,,,,,0.025030173,0.00049316743,1.922373e-06,8.880808e-05,7.957162e-05,,
23407,,,,,,,,,0.01852917,0.0011648057,1.2817983e-06,0.00021185058,5.589324e-05,,
23408,,,,,,,,,0.031110846,0.00018420766,2.1371561e-06,0.00018893533,0.00010032185,,
23409,,,,,,,,,0.008352886,0.0009466149,6.0871025e-07,0.00046773296,2.251975e-05,,
23410,,,,,,,,,0.056688506,0.0011511538,4.678772e-06,0.00043849778,0.00017898408,,
23411,,,,,,,,,0.042071972,0.00015522497,2.920999e-06,0.00038261327,0.0001355261,,
23412,,,,,,,,,0.094788544,0.0004865113,7.293407e-06,0.00020831914,0.0003063523,,
23413,,,,,,,,,0.015963351,0.0022891387,1.218998e-06,9.312617e-05,4.4051292e-05,,
23414,,,,,,,,,0.060082134,0.0019197569,4.651488e-06,0.00038438322,0.00018794183,,
23415,,,,,,,,,0.025665635,0.00026990447,1.853096e-06,0.00013065343,8.2363826e-05,,
23416,,,,,,,,,0.022863857,0.0001295365,1.6057205e-06,4.5118904e-05,7.402495e-05,,
23417,,,,,,,,,0.017241593,0.00079364085,1.5540512e-06,0.000111347785,5.29013e-05,,
23418,,,,,,,,,0.06666778,0.0027731403,5.359935e-06,0.0004905803,0.00020598693,,
23419,,,,,,,,,0.5744089,0.002925633,3.887074e-05,0.0004909613,0.0018644369,,
23420,,,,,,,,,0.058422133,0.0025419684,4.148229e-06,0.0004392025,0.00018065498,,
23421,,,,,,,,,0.018793015,0.0005175585,3.758393e-06,0.00020528815,5.64755e-05,,
23422,,,,,,,,,0.082915,0.00021833915,5.6655454e-06,0.00041951684,0.0002685916,,
23423,,,,,,,,,0.041920707,0.0002673143,2.9591897e-06,0.00031069425,0.0001348498,,
23424,,,,,,,,,0.00632606,0.00076418533,5.412014e-07,4.277365e-05,1.78558e-05,,
23425,,,,,,,,,0.003062524,0.00075039244,2.7774885e-07,0.0005275506,5.670854e-06,,
23426,,,,,,,,,0.027455812,0.0016155877,1.80289e-06,0.00032792654,8.3238105e-05,,
23427,,,,,,,,,0.07570689,0.0017279289,5.4737493e-06,0.00036487545,0.00023990653,,
23428,,,,,,,,,0.059499193,0.00046572462,4.1255134e-06,6.736902e-05,0.00019242815,,
23429,,,,,,,,,0.024945855,0.00039742197,2.0747575e-06,0.0004056602,7.840115e-05,,
23430,,,,,,,,,0.08797978,0.0001400339,6.0423868e-06,0.00026933698,0.000285859,,
23431,,,,,,,,,0.030435277,0.00016883174,2.0865355e-06,7.160938e-05,9.8562916e-05,,
23432,,,,,,,,,0.028885841,0.0004407582,1.9801928e-06,0.0002549023,9.198708e-05,,
23433,,,,,,,,,0.14507651,0.00087574596,9.828233e-06,0.00041592852,0.0004694546,,
23434,,,,,,,,,0.016232489,0.0032426373,1.6990501e-06,7.044195e-05,4.136565e-05,,
23435,,,,,,,,,0.023771279,0.00217428,1.5075253e-06,0.00038071943,6.9213405e-05,,
23436,,,,,,,,,0.019560708,0.00045928807,1.5485682e-06,0.00018555786,6.150431e-05,,
23437,,,,,,,,,0.01664113,0.00022364187,1.2430635e-06,0.00016156198,5.294336e-05,,
23438,,,,,,,,,0.028566865,0.00042392043,1.9869674e-06,0.00014918238,9.132557e-05,,
23439,,,,,,,,,0.03469322,0.0011895824,2.4006567e-06,4.6240722e-05,0.000109124,,
23440,,,,,,,,,0.010024085,0.00097501255,7.9306943e-07,0.00017229507,2.8796187e-05,,
23441,,,,,,,,,0.014382356,0.0015158223,1.405171e-06,6.0811497e-05,4.1280568e-05,,
23442,,,,,,,,,0.012263051,0.00053862727,8.2107914e-07,0.00069529045,3.59427e-05,,
23443,,,,,,,,,0.037661176,0.0003664684,2.9068692e-06,0.000424999,0.00011999216,,
23444,,,,,,,,,0.026868267,0.002100308,2.0294824e-06,0.00010747163,8.017214e-05,,
23445,,,,,,,,,0.019387595,0.0008004326,6.718638e-06,0.00024344401,5.442709e-05,,
23446,,,,,,,,,0.009141727,0.0013869633,6.2977136e-07,2.4435869e-05,2.513799e-05,,
23447,,,,,,,,,0.59301394,0.0014245441,4.0094834e-05,0.0005933953,0.0019298919,,
23448,,,,,,,,,0.024118777,0.0021132238,1.7995791e-06,7.558649e-05,7.130031e-05,,
23449,,,,,,,,,0.0042767674,0.00035240137,3.4268302e-07,0.00038278537,1.1462586e-05,,
23450,,,,,,,,,0.019882452,0.0005104953,1.3669398e-06,9.063418e-05,6.290413e-05,,
23451,,,,,,,,,0.032179613,0.00051553425,2.4563208e-06,0.0002119147,0.00010238422,,
23452,,,,,,,,,0.09817877,0.00021244383,6.648035e-06,0.00054404925,0.00031809288,,
23453,,,,,,,,,0.03093059,0.0008242701,4.2274633e-06,0.00021944319,9.539546e-05,,
23454,,,,,,,,,0.050141465,0.0012339402,4.0198183e-06,0.00020189334,0.00015833229,,
23455,,,,,,,,,0.017314,0.00106813,1.2092878e-06,0.00017993228,5.234384e-05,,
23456,,,,,,,,,0.01412793,0.00028023915,1.0201545e-06,0.00019610561,4.448513e-05,,
23457,,,,,,,,,0.06736842,0.0022593476,4.9076475e-06,0.00022771939,0.00021136353,,
23458,,,,,,,,,0.054186523,0.00041588026,3.7307404e-06,0.00023705218,0.00017471456,,
23459,,,,,,,,,0.23899364,0.0016449563,1.6518787e-05,0.00023349964,0.0007738652,,
23460,,,,,,,,,0.027746195,0.0003629438,2.0469793e-06,0.0006268951,8.714087e-05,,
23461,,,,,,,,,0.008891076,0.00022385879,1.5977427e-06,1.3946049e-05,2.7246493e-05,,
23462,,,,,,,,,0.011732453,0.0010532174,7.877949e-07,9.920423e-05,3.4478973e-05,,
23463,,,,,,,,,0.032363996,0.0018808247,2.1250898e-06,0.00060782797,9.7459386e-05,,
23464,,,,,,,,,0.028225811,0.0003888478,2.0205541e-06,6.3686544e-05,9.0557034e-05,,
23465,,,,,,,,,0.2114063,0.0010490962,1.6450591e-05,0.0003749002,0.0006834904,,
23466,,,,,,,,,0.02803386,0.0023520389,1.7634898e-06,0.00040553894,8.2490784e-05,,
23467,,,,,,,,,0.03438532,0.00087050983,2.5916659e-06,6.758887e-05,0.00010889908,,
23468,,,,,,,,,0.023801422,0.0010018494,1.6816409e-06,0.00013157996,7.3878335e-05,,
23469,,,,,,,,,0.21541752,0.0013335494,1.4721533e-05,0.00040792173,0.00069753197,,
23470,,,,,,,,,0.015450537,6.134594e-05,1.161523e-06,0.0011026203,4.646038e-05,,
23471,,,,,,,,,0.087310165,0.00055109104,6.1814917e-06,0.0001727176,0.0002824397,,
23472,,,,,,,,,0.0141068855,0.001239497,3.839691e-06,0.00021263087,3.8342834e-05,,
23473,,,,,,,,,0.107899465,0.00061863323,8.672174e-06,0.00033862487,0.00034780183,,
23474,,,,,,,,,0.016421005,0.0005602633,1.2165183e-06,0.00059471215,4.967025e-05,,
23475,,,,,,,,,0.054312143,0.0022129687,3.8109051e-06,0.00052282546,0.00016811026,,
23476,,,,,,,,,0.09556939,0.001656411,9.972744e-06,0.0002807717,0.0003021346,,
23477,,,,,,,,,0.0046816044,0.00088352046,3.1096556e-07,0.00029753736,1.1357523e-05,,
23478,,,,,,,,,0.03024587,0.0005150365,2.0017428e-06,0.0002773406,9.617657e-05,,
23479,,,,,,,,,0.033100992,0.0006872409,2.3858456e-06,0.0001816709,0.00010505442,,
23480,,,,,,,,,0.19949925,0.0022221995,1.3436381e-05,0.00022509569,0.0006434035,,
23481,,,,,,,,,0.061463993,0.0017200318,4.3636855e-06,0.0003833306,0.00019350508,,
23482,,,,,,,,,0.036759086,0.0012329498,2.4882174e-06,0.000121728764,0.00011552646,,
23483,,,,,,,,,0.060813956,0.002187766,5.4837287e-06,0.00014008237,0.00018946997,,
23484,,,,,,,,,0.0034253583,0.00067953015,2.6301444e-07,0.00016658615,8.334459e-06,,
23485,,,,,,,,,0.025459778,0.0002704066,1.7572571e-06,0.00029114468,8.123683e-05,,
23486,,,,,,,,,0.06172821,0.002673467,1.9212795e-05,0.0005280917,0.00017587603,,
23487,,,,,,,,,0.020818196,0.0011065463,2.4081523e-06,0.00012980931,6.2864645e-05,,
23488,,,,,,,,,0.12683496,0.0010628153,8.484376e-06,0.00036801727,0.00040952937,,
23489,,,,,,,,,0.024591286,0.00033604595,1.7409499e-06,4.348112e-05,7.896491e-05,,
23490,,,,,,,,,0.009196617,0.0007277018,2.419283e-06,0.0002033394,2.5132636e-05,,
23491,,,,,,,,,0.0065533146,0.0005862641,5.6640147e-07,3.36005e-05,1.9211764e-05,,
23492,,,,,,,,,0.020980759,0.0010284503,1.7106033e-06,0.00015527122,6.427952e-05,,
23493,,,,,,,,,0.01701743,0.00091689435,1.1806102e-06,0.0008313349,4.9716724e-05,,
23494,,,,,,,,,0.19381614,0.00051493885,1.2958593e-05,0.0003265255,0.0006302903,,
23495,,,,,,,,,0.01129652,0.0008811996,7.837623e-07,0.00037690726,3.2677613e-05,,
23496,,,,,,,,,0.00832221,0.00078057236,5.8419704e-07,8.850551e-05,2.4259578e-05,,
23497,,,,,,,,,0.0030141375,0.00037970667,2.4660056e-07,0.00028634508,7.580352e-06,,
23498,,,,,,,,,0.18492977,0.0014868998,1.3145655e-05,0.00016011477,0.00059779687,,
23499,,,,,,,,,0.14268103,0.0031496426,1.2826266e-05,0.00051075156,0.00045057587,,
23500,,,,,,,,,0.008358918,0.0017776578,1.3168285e-06,0.00035813064,1.9426938e-05,,
23501,,,,,,,,,0.092795014,0.00031369188,6.5171093e-06,0.00021701143,0.0003010306,,
23502,,,,,,,,,0.14872605,0.002542458,1.7857394e-05,0.00034664487,0.00046826576,,
23503,,,,,,,,,0.05871871,0.0017390494,3.9538136e-06,0.0002750692,0.0001850615,,
23504,,,,,,,,,0.01895478,0.0006744122,1.5364257e-06,0.00016718222,5.884086e-05,,
23505,,,,,,,,,0.03286369,0.00026071543,2.4637638e-06,0.00013950258,0.000105747815,,
23506,,,,,,,,,0.059204135,0.0016930765,3.9468086e-06,0.00023779951,0.00018696405,,
23507,,,,,,,,,0.052623384,0.00091339415,3.5840083e-06,0.00018702877,0.0001681592,,
23508,,,,,,,,,0.16674241,0.0005551356,1.1168779e-05,0.0004802677,0.00054118794,,
23509,,,,,,,,,0.019755818,0.0010947118,1.5141954e-06,0.00013565231,6.0237315e-05,,
23510,,,,,,,,,0.0796023,0.00032909992,5.4954876e-06,0.00015460036,0.00025823317,,
23511,,,,,,,,,0.46030617,0.005032414,3.370166e-05,0.000571019,0.0014819741,,
23512,,,,,,,,,0.018949935,0.00024048513,1.3274089e-06,0.00022765587,6.0278577e-05,,
23513,,,,,,,,,0.40951067,0.0022926591,2.8341597e-05,0.00037934093,0.0013277873,,
23514,,,,,,,,,0.030688396,0.0002448276,2.3368077e-06,0.00021621752,9.842103e-05,,
23515,,,,,,,,,0.0370972,0.000478519,2.545351e-06,0.00042990578,0.00011808391,,
23516,,,,,,,,,0.035676923,0.00055174617,2.4447495e-06,0.00022443199,0.00011389107,,
23517,,,,,,,,,0.03347144,0.0012897818,2.628429e-06,0.00019876813,0.000103981205,,
23518,,,,,,,,,0.03750372,0.0003103808,2.573763e-06,0.00019188396,0.00012076442,,
23519,,,,,,,,,0.037957516,0.0002959367,2.5845836e-06,0.00013089016,0.00012251771,,
23520,,,,,,,,,0.034156736,0.004104746,4.019757e-06,0.0009448292,9.300411e-05,,
23521,,,,,,,,,0.028061295,0.00063391484,1.91373e-06,0.00019380177,8.8864865e-05,,
23522,,,,,,,,,0.05166413,0.00047358716,3.496415e-06,0.00021888025,0.00016640913,,
23523,,,,,,,,,0.09152883,0.0014242528,6.2916547e-06,0.0001652978,0.00029350596,,
23524,,,,,,,,,0.010938018,0.00061560865,9.385918e-07,9.080062e-05,3.316677e-05,,
23525,,,,,,,,,0.14800486,0.0018156405,1.0387353e-05,0.00015776369,0.0004763842,,
23526,,,,,,,,,0.009295546,0.0005470581,1.0848166e-06,0.00013585348,2.7623966e-05,,
23527,,,,,,,,,0.039339375,0.0010858153,2.7254184e-06,0.000120825076,0.00012438369,,
23528,,,,,,,,,0.07715686,0.0045935526,2.9419134e-05,7.138563e-05,0.0002122206,,
23529,,,,,,,,,0.020654002,0.00081680185,1.5915643e-06,9.708458e-05,6.420883e-05,,
23530,,,,,,,,,0.06379481,0.0003143273,4.3152627e-06,0.00024728844,0.00020646203,,
23531,,,,,,,,,0.05169964,0.000854708,4.047509e-06,7.113101e-05,0.0001651985,,
23532,,,,,,,,,0.16711427,0.003254079,1.261223e-05,0.0016716283,0.00052801636,,
23533,,,,,,,,,0.043808,0.0027566692,5.88404e-06,0.00041319572,0.0001295764,,
23534,,,,,,,,,0.047416195,0.0003176697,3.2481962e-06,0.00019230551,0.00015310587,,
23535,,,,,,,,,0.06415949,0.0007846261,4.2896536e-06,0.00019004346,0.00020632643,,
23536,,,,,,,,,0.056604773,0.0014481542,3.850741e-06,3.5047924e-05,0.00017988782,,
23537,,,,,,,,,0.10204244,0.00040963024,6.8347554e-06,0.0007168326,0.0003295518,,
23538,,,,,,,,,0.113632575,0.0010592252,7.634283e-06,0.00040803864,0.00036625008,,
23539,,,,,,,,,0.016729247,0.0019233875,1.095418e-06,0.0002646371,4.737532e-05,,
23540,,,,,,,,,0.004924481,0.001888925,3.492451e-07,1.5692547e-05,9.716966e-06,,
23541,,,,,,,,,0.0039619016,0.00036083508,4.5988017e-07,0.0001520774,1.1036751e-05,,
23542,,,,,,,,,0.17548725,0.000534682,1.193907e-05,0.0001783417,0.0005706417,,
23543,,,,,,,,,0.04190516,0.00015770968,2.8649433e-06,9.419615e-05,0.00013597924,,
23544,,,,,,,,,0.007606291,0.0018877314,7.3790284e-07,0.00023504968,1.7540464e-05,,
23545,,,,,,,,,0.02177935,0.00063497096,1.6117385e-06,9.3246e-05,6.85587e-05,,
23546,,,,,,,,,0.01054692,0.00067975285,9.024577e-07,0.0002579467,3.112828e-05,,
23547,,,,,,,,,0.013948592,0.00021730404,1.0117583e-06,9.5772375e-05,4.4439963e-05,,
23548,,,,,,,,,0.015314069,0.0011437605,1.1228019e-06,1.5958274e-05,4.6058365e-05,,
23549,,,,,,,,,0.046667725,0.00015870335,3.354299e-06,2.6641774e-05,0.00015158697,,
23550,,,,,,,,,0.020712212,0.0036324058,9.126612e-06,5.9390528e-05,4.7608108e-05,,
23551,,,,,,,,,0.013707844,0.00070709805,1.0079825e-06,0.0001512127,4.1823794e-05,,
23552,,,,,,,,,0.069450416,0.0009027213,4.6828563e-06,0.0004024509,0.00022246795,,
23553,,,,,,,,,0.03936912,0.0016309622,2.6071837e-06,0.00024384639,0.00012237387,,
23554,,,,,,,,,0.02537087,0.000119441014,2.020993e-06,0.00016428127,8.160283e-05,,
23555,,,,,,,,,0.025904737,0.00034236035,1.9846375e-06,5.204032e-05,8.304982e-05,,
23556,,,,,,,,,0.040424626,0.00027616273,2.9292378e-06,0.00026509393,0.00013001532,,
23557,,,,,,,,,0.012808466,0.0005575875,9.055465e-07,0.00019274025,3.928825e-05,,
23558,,,,,,,,,0.06633653,0.00034371714,4.957819e-06,0.0004116722,0.00021364598,,
23559,,,,,,,,,0.3083684,0.0024327333,2.1048507e-05,0.00064259674,0.0009965951,,
23560,,,,,,,,,0.045620505,0.00044671242,3.1903048e-06,0.00015627904,0.00014686807,,
23561,,,,,,,,,0.003206471,0.0015670235,1.8406134e-07,0.00015172081,4.7750277e-06,,
23562,,,,,,,,,0.023050345,0.0004381679,1.5783341e-06,0.0004561784,7.2275e-05,,
23563,,,,,,,,,0.03449691,0.0010046576,2.4207652e-06,4.3991007e-05,0.000109073444,,
23564,,,,,,,,,0.023317017,0.0030978585,7.1298114e-06,4.1547268e-05,6.0128892e-05,,
23565,,,,,,,,,0.04793857,0.00071584206,3.5224623e-06,0.0001723752,0.00015331205,,
23566,,,,,,,,,0.020834407,0.0013314368,1.4790388e-06,0.0001005767,6.3195606e-05,,
23567,,,,,,,,,0.056600295,0.0001390386,3.830998e-06,0.000112179405,0.00018399925,,
23568,,,,,,,,,0.0036076116,0.00042745925,5.135694e-07,0.00036806695,8.860049e-06,,
23569,,,,,,,,,0.04719278,0.00059650675,3.343377e-06,0.0002563562,0.00015112301,,
23570,,,,,,,,,0.06124944,0.00083229656,4.1559547e-06,0.0001897964,0.00019660186,,
23571,,,,,,,,,0.010976279,0.001296788,7.328189e-07,2.3071763e-05,3.1455245e-05,,
