,lr_history,train_loss_history,train_loss1_history,train_loss2_history,train_epoch_loss_history,rmse_train_history,val_loss_history,val_loss1_history,val_loss2_history,val_epoch_loss_history,rmse_val_history
7536,2.2909305112914277e-05,0.004504232,0.0020382828,0.0024659494,,,,,,,
7537,2.2902274316157705e-05,0.014278904,0.0026275234,0.01165138,,,,,,,
7538,2.289524111552617e-05,0.006509988,0.0034258289,0.0030841592,,,,,,,
7539,2.2888205513159166e-05,0.005979838,0.0018246726,0.0041551655,,,,,,,
7540,2.2881167511196933e-05,0.004030547,0.00048573362,0.0035448135,,,,,,,
7541,2.2874127111780437e-05,0.008305227,0.0027842687,0.0055209585,,,,,,,
7542,2.2867084317051364e-05,0.004664463,0.00063096976,0.0040334933,,,,,,,
7543,2.2860039129152136e-05,0.009616239,0.00034848726,0.009267752,,,,,,,
7544,2.285299155022591e-05,0.012786457,0.0036122238,0.009174233,,,,,,,
7545,2.2845941582416544e-05,0.006412844,0.00258304,0.0038298045,,,,,,,
7546,2.2838889227868657e-05,0.0077446,0.001679356,0.0060652443,,,,,,,
7547,2.2831834488727575e-05,0.0062738154,0.0030874095,0.003186406,,,,,,,
7548,2.2824777367139352e-05,0.005279049,0.0019309738,0.0033480749,,,,,,,
7549,2.2817717865250762e-05,0.005850157,0.004010431,0.001839726,,,,,,,
7550,2.2810655985209315e-05,0.0029168366,0.0016803339,0.0012365028,,,,,,,
7551,2.2803591729163236e-05,0.0018841622,0.00051759864,0.0013665636,,,,,,,
7552,2.279652509926147e-05,0.0038512792,0.0013613983,0.002489881,,,,,,,
7553,2.2789456097653692e-05,0.0059875688,0.001459283,0.0045282855,,,,,,,
7554,2.2782384726490296e-05,0.005470032,0.003075604,0.0023944278,,,,,,,
7555,2.2775310987922396e-05,0.0023611342,0.0013297002,0.001031434,,,,,,,
7556,2.2768234884101826e-05,0.003988398,0.0031144468,0.0008739512,,,,,,,
7557,2.276115641718114e-05,0.0028455658,0.00047104456,0.0023745212,,,,,,,
7558,2.2754075589313603e-05,0.0041119196,0.0007765662,0.0033353532,,,,,,,
7559,2.2746992402653214e-05,0.0022306954,0.0020753767,0.00015531867,,,,,,,
7560,2.2739906859354683e-05,0.007654876,0.0012194295,0.0064354464,,,,,,,
7561,2.2732818961573428e-05,0.0021262201,0.000826714,0.001299506,,,,,,,
7562,2.2725728711465593e-05,0.0048988396,0.0013142683,0.0035845712,,,,,,,
7563,2.2718636111188034e-05,0.002754695,0.0005031905,0.0022515045,,,,,,,
7564,2.2711541162898324e-05,0.0024332597,0.0007375178,0.0016957419,,,,,,,
7565,2.270444386875475e-05,0.0017322154,0.0007718982,0.0009603172,,,,,,,
7566,2.2697344230916317e-05,0.0009282613,0.0007481472,0.0001801141,,,,,,,
7567,2.2690242251542727e-05,0.0014050129,0.0006522483,0.00075276464,,,,,,,
7568,2.2683137932794404e-05,0.001187889,0.00026207004,0.000925819,,,,,,,
7569,2.267603127683249e-05,0.006599294,0.00077482197,0.0058244723,,,,,,,
7570,2.266892228581884e-05,0.00093733246,0.000296466,0.00064086646,,,,,,,
7571,2.2661810961916e-05,0.006261361,0.002747701,0.0035136598,,,,,,,
7572,2.2654697307287243e-05,0.0005811561,0.00026179367,0.0003193624,,,,,,,
7573,2.264758132409654e-05,0.004701122,0.0038854699,0.0008156524,,,,,,,
7574,2.2640463014508587e-05,0.0010474775,0.0006788621,0.0003686154,,,,,,,
7575,2.263334238068876e-05,0.0023394388,0.001667011,0.00067242776,,,,,,,
7576,2.2626219424803173e-05,0.0018286525,0.0016386984,0.00018995407,,,,,,,
7577,2.2619094149018634e-05,0.0085289655,0.0018440973,0.006684868,,,,,,,
7578,2.2611966555502645e-05,0.012926522,0.0009965159,0.011930006,,,,,,,
7579,2.2604836646423422e-05,0.0041548964,0.0012614375,0.0028934588,,,,,,,
7580,2.2597704423949893e-05,0.015355448,0.000750039,0.0146054095,,,,,,,
7581,2.2590569890251674e-05,0.0016148614,0.00035288229,0.0012619791,,,,,,,
7582,2.258343304749911e-05,0.0022170239,0.0009006231,0.0013164008,,,,,,,
7583,2.257629389786321e-05,0.017974345,0.0014494993,0.016524846,,,,,,,
7584,2.256915244351572e-05,0.007481353,0.00031850993,0.007162843,,,,,,,
7585,2.256200868662907e-05,0.006367098,0.002442346,0.003924752,,,,,,,
7586,2.25548626293764e-05,0.0030963116,0.0008711014,0.0022252102,,,,,,,
7587,2.2547714273931525e-05,0.002239481,0.00091304514,0.001326436,,,,,,,
7588,2.2540563622468993e-05,0.018278297,0.00211178,0.016166518,,,,,,,
7589,2.253341067716403e-05,0.0064825863,0.0012102431,0.0052723433,,,,,,,
7590,2.252625544019257e-05,0.007005861,0.0015967784,0.0054090824,,,,,,,
7591,2.2519097913731236e-05,0.0017194283,0.000391779,0.0013276493,,,,,,,
7592,2.2511938099957346e-05,0.0045595695,0.00094952015,0.0036100494,,,,,,,
7593,2.2504776001048924e-05,0.008543173,0.0010702275,0.007472945,,,,,,,
7594,2.249761161918468e-05,0.0020094488,0.00033191903,0.0016775299,,,,,,,
7595,2.249044495654402e-05,0.010817721,0.00054320344,0.010274517,,,,,,,
7596,2.2483276015307054e-05,0.00036477682,0.00015200445,0.00021277237,,,,,,,
7597,2.2476104797654563e-05,0.0066285986,0.00024234044,0.006386258,,,,,,,
7598,2.2468931305768048e-05,0.0032520965,0.0008539886,0.002398108,,,,,,,
7599,2.246175554182968e-05,0.008632938,0.0028491756,0.005783763,,,,,,,
7600,2.2454577508022332e-05,0.0052977195,0.0023721121,0.0029256074,,,,,,,
7601,2.2447397206529563e-05,0.0027728262,0.0023034052,0.0004694211,,,,,,,
7602,2.244021463953563e-05,0.0045184344,0.0019014534,0.0026169808,,,,,,,
7603,2.2433029809225462e-05,0.005599332,0.0013197244,0.004279608,,,,,,,
7604,2.2425842717784694e-05,0.003615444,0.0005777695,0.0030376746,,,,,,,
7605,2.241865336739964e-05,0.0039902315,0.00095170236,0.0030385293,,,,,,,
7606,2.2411461760257306e-05,0.0037428993,0.0024600734,0.001282826,,,,,,,
7607,2.240426789854538e-05,0.0076086097,0.00067738816,0.0069312216,,,,,,,
7608,2.2397071784452236e-05,0.0017133493,0.00013962579,0.0015737235,,,,,,,
7609,2.2389873420166933e-05,0.0010314597,0.00063131563,0.00040014405,,,,,,,
7610,2.2382672807879224e-05,0.0023731475,0.00034472556,0.002028422,,,,,,,
7611,2.2375469949779533e-05,0.036971636,0.0030173706,0.033954266,,,,,,,
7612,2.236826484805897e-05,0.003267325,0.00036789395,0.0028994312,,,,,,,
7613,2.2361057504909337e-05,0.004330125,0.0003986975,0.003931428,,,,,,,
7614,2.2353847922523103e-05,0.006422759,0.0015264427,0.004896316,,,,,,,
7615,2.2346636103093426e-05,0.0051697055,0.0014894654,0.0036802404,,,,,,,
7616,2.2339422048814148e-05,0.0035280134,0.0009053149,0.0026226984,,,,,,,
7617,2.233220576187979e-05,0.0036298805,0.00075616385,0.0028737166,,,,,,,
7618,2.2324987244485545e-05,0.0029574945,0.00046243105,0.0024950635,,,,,,,
7619,2.231776649882729e-05,0.004605745,0.00058503775,0.004020707,,,,,,,
7620,2.2310543527101573e-05,0.0071689966,0.0019242577,0.005244739,,,,,,,
7621,2.230331833150564e-05,0.0020974271,0.00021315843,0.0018842687,,,,,,,
7622,2.229609091423738e-05,0.0011247827,0.0006272107,0.00049757207,,,,,,,
7623,2.2288861277495382e-05,0.0017132963,0.00036662942,0.0013466668,,,,,,,
7624,2.2281629423478916e-05,0.0025045327,0.00069258333,0.0018119494,,,,,,,
7625,2.22743953543879e-05,0.006162056,0.0007453754,0.0054166806,,,,,,,
7626,2.2267159072422947e-05,0.0067192167,0.0027070278,0.004012189,,,,,,,
7627,2.2259920579785343e-05,0.0033331101,0.00079116825,0.0025419418,,,,,,,
7628,2.2252679878677025e-05,0.0011066559,0.0007013315,0.00040532448,,,,,,,
7629,2.224543697130063e-05,0.0029226537,0.0012297211,0.0016929324,,,,,,,
7630,2.2238191859859447e-05,0.0011854534,0.00050150754,0.00068394584,,,,,,,
7631,2.2230944546557446e-05,0.0028584688,0.0013324234,0.0015260453,,,,,,,
7632,2.2223695033599258e-05,0.0054728324,0.0014008048,0.0040720277,,,,,,,
7633,2.221644332319019e-05,0.0031570655,0.0011478108,0.0020092546,,,,,,,
7634,2.2209189417536215e-05,0.004141635,0.0016595225,0.0024821123,,,,,,,
7635,2.2201933318843976e-05,0.0069760648,0.0017743259,0.005201739,,,,,,,
7636,2.2194675029320782e-05,0.0023790959,0.0017415332,0.0006375627,,,,,,,
7637,2.2187414551174597e-05,0.0028534424,0.00072389503,0.0021295473,,,,,,,
7638,2.2180151886614076e-05,0.0038150372,0.0015811234,0.0022339139,,,,,,,
7639,2.2172887037848515e-05,0.0052210274,0.0011654525,0.004055575,,,,,,,
7640,2.216562000708789e-05,0.0072335573,0.0015791932,0.0056543644,,,,,,,
7641,2.2158350796542825e-05,0.003770744,0.0006288334,0.0031419105,,,,,,,
7642,2.2151079408424625e-05,0.0013066841,0.00026922987,0.0010374542,,,,,,,
7643,2.2143805844945248e-05,0.0028688512,0.0005697696,0.0022990815,,,,,,,
7644,2.2136530108317312e-05,0.0025060733,0.0011433868,0.0013626865,,,,,,,
7645,2.2129252200754104e-05,0.0021874881,0.0012320755,0.00095541275,,,,,,,
7646,2.212197212446956e-05,0.0036593478,0.00048141787,0.00317793,,,,,,,
7647,2.2114689881678282e-05,0.0033580745,0.0009027577,0.0024553167,,,,,,,
7648,2.210740547459554e-05,0.0031278247,0.00035269637,0.0027751285,,,,,,,
7649,2.210011890543725e-05,0.0019554426,0.00015756284,0.0017978798,,,,,,,
7650,2.209283017641998e-05,0.0011293951,0.00081301294,0.0003163821,,,,,,,
7651,2.2085539289760973e-05,0.0011087864,0.00047172894,0.0006370575,,,,,,,
7652,2.2078246247678123e-05,0.010738469,0.0006120996,0.010126369,,,,,,,
7653,2.2070951052389962e-05,0.00315515,0.0019263844,0.0012287656,,,,,,,
7654,2.206365370611571e-05,0.001010385,0.0003472663,0.0006631187,,,,,,,
7655,2.205635421107521e-05,0.0021832539,0.0012096474,0.0009736065,,,,,,,
7656,2.2049052569488972e-05,0.0060260063,0.00040990228,0.005616104,,,,,,,
7657,2.204174878357816e-05,0.0044517517,0.0010333513,0.0034184004,,,,,,,
7658,2.203444285556459e-05,0.00093752786,0.00075837213,0.00017915574,,,,,,,
7659,2.2027134787670728e-05,0.0014270393,0.00062907994,0.0007979593,,,,,,,
7660,2.201982458211969e-05,0.003485321,0.0015774986,0.0019078226,,,,,,,
7661,2.2012512241135246e-05,0.005775658,0.0015012653,0.0042743925,,,,,,,
7662,2.200519776694181e-05,0.0020452382,0.0012364594,0.0008087788,,,,,,,
7663,2.1997881161764448e-05,0.0020991224,0.0009701074,0.0011290151,,,,,,,
7664,2.1990562427828873e-05,0.0041087307,0.0006499446,0.0034587863,,,,,,,
7665,2.1983241567361454e-05,0.0021783249,0.000496672,0.0016816529,,,,,,,
7666,2.1975918582589193e-05,0.0017994771,0.0013375424,0.00046193475,,,,,,,
7667,2.196859347573974e-05,0.001865729,0.0012680423,0.00059768674,,,,,,,
7668,2.196126624904141e-05,0.0038329465,0.0007819588,0.0030509876,,,,,,,
7669,2.1953936904723137e-05,0.0032814573,0.00038118998,0.0029002673,,,,,,,
7670,2.1946605445014507e-05,0.0039014888,0.0013111304,0.0025903585,,,,,,,
7671,2.1939271872145766e-05,0.0020606094,0.0007138187,0.0013467908,,,,,,,
7672,2.1931936188347782e-05,0.005169554,0.0014853016,0.0036842525,,,,,,,
7673,2.1924598395852077e-05,0.004308692,0.0013688263,0.0029398657,,,,,,,
7674,2.1917258496890804e-05,0.0051375967,0.0010379087,0.004099688,,,,,,,
7675,2.1909916493696764e-05,0.0038764738,0.0009207196,0.0029557543,,,,,,,
7676,2.19025723885034e-05,0.0019875807,0.0012011654,0.0007864153,,,,,,,
7677,2.1895226183544794e-05,0.017121607,0.0009559116,0.016165696,,,,,,,
7678,2.188787788105566e-05,0.0031439667,0.000347525,0.0027964415,,,,,,,
7679,2.188052748327136e-05,0.002774806,0.0008503888,0.0019244172,,,,,,,
7680,2.1873174992427882e-05,0.0010359874,0.0004678014,0.00056818605,,,,,,,
7681,2.1865820410761856e-05,0.0050091553,0.0010189296,0.0039902255,,,,,,,
7682,2.1858463740510558e-05,0.0016906407,0.0010509249,0.0006397158,,,,,,,
7683,2.1851104983911875e-05,0.0015066422,0.0009903526,0.0005162896,,,,,,,
7684,2.1843744143204363e-05,0.0026878023,0.000866964,0.0018208383,,,,,,,
7685,2.1836381220627174e-05,0.0134803625,0.0015582982,0.011922064,,,,,,,
7686,2.182901621842012e-05,0.0011514677,0.0010279666,0.00012350112,,,,,,,
7687,2.182164913882364e-05,0.0024662102,0.00019947463,0.0022667355,,,,,,,
7688,2.1814279984078797e-05,0.007044616,0.0027379263,0.00430669,,,,,,,
7689,2.1806908756427295e-05,0.006132428,0.00043790677,0.005694521,,,,,,,
7690,2.1799535458111467e-05,0.00113819,0.0005330003,0.00060518977,,,,,,,
7691,2.1792160091374267e-05,0.0026142385,0.0011588014,0.0014554372,,,,,,,
7692,2.1784782658459286e-05,0.003667654,0.0006201049,0.0030475492,,,,,,,
7693,2.1777403161610743e-05,0.0037169312,0.001836276,0.0018806551,,,,,,,
7694,2.177002160307348e-05,0.0022223215,0.0003232444,0.0018990771,,,,,,,
7695,2.176263798509298e-05,0.015836764,0.0014166706,0.014420094,,,,,,,
7696,2.1755252309915332e-05,0.002099806,0.0010163893,0.0010834167,,,,,,,
7697,2.1747864579787266e-05,0.004072327,0.00078786555,0.0032844616,,,,,,,
7698,2.174047479695613e-05,0.003838636,0.00045937783,0.003379258,,,,,,,
7699,2.1733082963669907e-05,0.0041273097,0.0010136513,0.0031136582,,,,,,,
7700,2.1725689082177186e-05,0.0026323749,0.0009454716,0.0016869032,,,,,,,
7701,2.1718293154727193e-05,0.0040426673,0.0022261073,0.0018165603,,,,,,,
7702,2.171089518356977e-05,0.0029879722,0.0009436114,0.0020443609,,,,,,,
7703,2.1703495170955382e-05,0.002688304,0.0019460645,0.00074223964,,,,,,,
7704,2.1696093119135118e-05,0.0075156437,0.0023690546,0.005146589,,,,,,,
7705,2.1688689030360684e-05,0.006843352,0.0007553706,0.0060879816,,,,,,,
7706,2.168128290688441e-05,0.0058007007,0.0010283685,0.004772332,,,,,,,
7707,2.167387475095924e-05,0.0106775155,0.0025572442,0.008120271,,,,,,,
7708,2.1666464564838735e-05,0.0038654807,0.0009608834,0.0029045972,,,,,,,
7709,2.1659052350777078e-05,0.002985795,0.0012370269,0.0017487681,,,,,,,
7710,2.165163811102907e-05,0.0051089902,0.0020535043,0.003055486,,,,,,,
7711,2.164422184785012e-05,0.004465284,0.0016394001,0.002825884,,,,,,,
7712,2.1636803563496265e-05,0.010561263,0.001066898,0.009494365,,,,,,,
7713,2.1629383260224148e-05,0.0029912929,0.0027699503,0.00022134259,,,,,,,
7714,2.1621960940291022e-05,0.0016830666,0.0014306664,0.00025240018,,,,,,,
7715,2.161453660595477e-05,0.0011478182,0.00017831803,0.0009695001,,,,,,,
7716,2.160711025947387e-05,0.0023048706,0.0008940578,0.001410813,,,,,,,
7717,2.159968190310742e-05,0.0036983197,0.0017672706,0.001931049,,,,,,,
7718,2.1592251539115135e-05,0.0071218256,0.00093894964,0.006182876,,,,,,,
7719,2.1584819169757325e-05,0.0044125165,0.001226637,0.0031858794,,,,,,,
7720,2.157738479729493e-05,0.0053762747,0.0013045948,0.00407168,,,,,,,
7721,2.156994842398948e-05,0.0008257897,0.00027261896,0.00055317074,,,,,,,
7722,2.156251005210313e-05,0.005584724,0.001909137,0.0036755868,,,,,,,
7723,2.1555069683898628e-05,0.0019160621,0.0010577479,0.00085831416,,,,,,,
7724,2.1547627321639343e-05,0.0031987417,0.00045898603,0.0027397557,,,,,,,
7725,2.1540182967589248e-05,0.0016986076,0.00091121875,0.0007873888,,,,,,,
7726,2.153273662401291e-05,0.004188689,0.0028329247,0.0013557641,,,,,,,
7727,2.1525288293175507e-05,0.0025621243,0.0005553755,0.0020067487,,,,,,,
7728,2.1517837977342837e-05,0.0022634768,0.00079584715,0.0014676297,,,,,,,
7729,2.151038567878128e-05,0.0055141747,0.0012955981,0.0042185765,,,,,,,
7730,2.150293139975783e-05,0.0019216891,0.001185907,0.00073578215,,,,,,,
7731,2.1495475142540083e-05,0.0008728483,0.0004946692,0.00037817916,,,,,,,
7732,2.148801690939623e-05,0.0007929934,0.0004402728,0.0003527206,,,,,,,
7733,2.148055670259508e-05,0.00046937817,0.000258047,0.00021133118,,,,,,,
7734,2.147309452440602e-05,0.00037405075,0.0002258421,0.00014820865,,,,,,,
7735,2.1465630377099046e-05,0.0015582318,0.0011953341,0.00036289767,,,,,,,
7736,2.145816426294477e-05,0.0010241221,0.0005758636,0.0004482585,,,,,,,
7737,2.145069618421437e-05,0.0031279842,0.0019582966,0.0011696875,,,,,,,
7738,2.1443226143179647e-05,0.0009125888,0.0006485085,0.00026408027,,,,,,,
7739,2.143575414211299e-05,0.0042231455,0.0015692033,0.0026539422,,,,,,,
7740,2.1428280183287377e-05,0.005116231,0.0006337998,0.004482431,,,,,,,
7741,2.14208042689764e-05,0.00041189187,0.00015028266,0.0002616092,,,,,,,
7742,2.141332640145423e-05,0.0005945822,0.00038747105,0.0002071111,,,,,,,
7743,2.140584658299564e-05,0.002335157,0.002049889,0.00028526798,,,,,,,
7744,2.139836481587599e-05,0.0019209706,0.0008911082,0.0010298624,,,,,,,
7745,2.139088110237124e-05,0.0007076294,0.00018344999,0.0005241794,,,,,,,
7746,2.1383395444757928e-05,0.00095091364,0.00071618025,0.0002347334,,,,,,,
7747,2.137590784531321e-05,0.0015938448,0.0012286094,0.00036523546,,,,,,,
7748,2.136841830631481e-05,0.00097300875,0.00041169947,0.0005613093,,,,,,,
7749,2.1360926830041048e-05,0.0018215319,0.001368172,0.00045335997,,,,,,,
7750,2.1353433418770834e-05,0.0050616683,0.0007800564,0.004281612,,,,,,,
7751,2.1345938074783664e-05,0.0006353721,0.00037868175,0.00025669037,,,,,,,
7752,2.133844080035962e-05,0.0010658414,0.00036622141,0.00069961994,,,,,,,
7753,2.1330941597779396e-05,0.0006656671,0.00019132759,0.00047433955,,,,,,,
7754,2.1323440469324235e-05,0.0011604055,0.00062208646,0.000538319,,,,,,,
7755,2.1315937417275987e-05,0.0004730857,0.00015313254,0.00031995316,,,,,,,
7756,2.1308432443917088e-05,0.00031377721,0.00020317738,0.00011059984,,,,,,,
7757,2.1300925551530545e-05,0.0009044988,0.00034463452,0.0005598643,,,,,,,
7758,2.1293416742399962e-05,0.00048479068,0.00014683409,0.0003379566,,,,,,,
7759,2.1285906018809524e-05,0.00049237296,0.0001845653,0.00030780767,,,,,,,
7760,2.1278393383044e-05,0.0010210846,0.0001895504,0.00083153415,,,,,,,
7761,2.1270878837388725e-05,0.0014393394,0.00036809532,0.001071244,,,,,,,
7762,2.1263362384129634e-05,0.00079187896,0.00021280644,0.0005790725,,,,,,,
7763,2.1255844025553233e-05,0.0022417372,0.0002811929,0.0019605444,,,,,,,
7764,2.1248323763946612e-05,0.00056132453,0.000498542,6.278256e-05,,,,,,,
7765,2.1240801601597437e-05,0.0007093337,0.0005296732,0.00017966048,,,,,,,
7766,2.123327754079395e-05,0.0007907632,0.00020827926,0.0005824839,,,,,,,
7767,2.1225751583824976e-05,0.0010627282,0.0004090254,0.0006537028,,,,,,,
7768,2.121822373297992e-05,0.002489122,0.00098617,0.0015029521,,,,,,,
7769,2.1210693990548742e-05,0.0021273522,0.0008465605,0.0012807916,,,,,,,
7770,2.1203162358822e-05,0.00072228006,0.000111046465,0.0006112336,,,,,,,
7771,2.1195628840090825e-05,0.001638063,0.0013151731,0.00032288994,,,,,,,
7772,2.1188093436646913e-05,0.0034647023,0.00036537135,0.003099331,,,,,,,
7773,2.1180556150782532e-05,0.003956133,0.0009326455,0.0030234875,,,,,,,
7774,2.117301698479053e-05,0.0020517455,0.0019312301,0.00012051546,,,,,,,
7775,2.1165475940964328e-05,0.0044302563,0.0007472286,0.0036830278,,,,,,,
7776,2.115793302159791e-05,0.0013480198,0.00031269703,0.0010353228,,,,,,,
7777,2.1150388228985834e-05,0.0012127381,0.00073944323,0.00047329487,,,,,,,
7778,2.114284156542324e-05,0.0022706082,0.0007659485,0.0015046597,,,,,,,
7779,2.113529303320581e-05,0.0032910616,0.0009965057,0.0022945558,,,,,,,
7780,2.1127742634629823e-05,0.008684046,0.008339765,0.00034428108,,,,,,,
7781,2.1120190371992107e-05,0.00092918944,0.00018512835,0.0007440611,,,,,,,
7782,2.1112636247590062e-05,0.0022797373,0.0011557506,0.0011239867,,,,,,,
7783,2.1105080263721663e-05,0.009382721,0.008670881,0.00071183953,,,,,,,
7784,2.1097522422685432e-05,0.005340119,0.0034888405,0.0018512781,,,,,,,
7785,2.108996272678048e-05,0.0012040813,0.00011298051,0.0010911009,,,,,,,
7786,2.1082401178306462e-05,0.003540096,0.0032191053,0.00032099072,,,,,,,
7787,2.10748377795636e-05,0.008521327,0.006464546,0.0020567807,,,,,,,
7788,2.106727253285269e-05,0.0062492853,0.0012387845,0.0050105006,,,,,,,
7789,2.1059705440475088e-05,0.00081743364,0.0005679,0.00024953362,,,,,,,
7790,2.105213650473269e-05,0.0065649315,0.0011295406,0.005435391,,,,,,,
7791,2.1044565727927985e-05,0.0032353294,0.001228103,0.0020072265,,,,,,,
7792,2.1036993112364e-05,0.012483697,0.007751479,0.0047322186,,,,,,,
7793,2.102941866034433e-05,0.0046134014,0.000983304,0.0036300975,,,,,,,
7794,2.102184237417312e-05,0.0027123368,0.001914895,0.0007974419,,,,,,,
7795,2.1014264256155084e-05,0.0028448007,0.0013866178,0.0014581829,,,,,,,
7796,2.1006684308595485e-05,0.0012768306,0.0010605792,0.00021625131,,,,,,,
7797,2.0999102533800152e-05,0.0034657815,0.001537001,0.0019287805,,,,,,,
7798,2.0991518934075462e-05,0.0009915258,0.00023585337,0.0007556725,,,,,,,
7799,2.0983933511728346e-05,0.010949648,0.0014567872,0.009492861,,,,,,,
7800,2.097634626906629e-05,0.0031181672,0.0020155245,0.0011026427,,,,,,,
7801,2.0968757208397346e-05,0.0061870604,0.0023018706,0.0038851898,,,,,,,
