,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
20084,7.307719140666925e-05,0.0011665588,0.0005960461,6.274541e-06,5.7689267e-05,0.00010130978,,,0.00060738856,0.00024837523,1.7257037e-06,2.2533273e-05,6.6950866e-05,,
20085,7.307450936169494e-05,0.003413848,0.00013070682,2.0981799e-05,0.00022660762,0.0006071104,,,0.00067662774,0.00018383843,2.181459e-06,1.2562259e-05,9.560911e-05,,
20086,7.30718272330412e-05,0.0030629346,0.001517594,1.2505529e-05,0.00015620489,0.00027532602,,,0.000766032,0.00022147677,3.5149928e-06,3.2887645e-05,0.00010163052,,
20087,7.306914502071798e-05,0.00090597384,0.00021839782,7.791424e-06,2.9002582e-05,0.0001301564,,,0.00020523317,0.00013869259,3.7564277e-07,7.01572e-06,1.1829843e-05,,
20088,7.306646272473523e-05,0.0021751379,0.00058279664,1.0542141e-05,9.853545e-05,0.00029665272,,,0.00071101263,0.00023374235,3.7515692e-06,3.40547e-05,8.78928e-05,,
20089,7.30637803451029e-05,0.0009557099,0.00066574535,3.2568366e-06,0.00010810476,3.5720583e-05,,,0.000960589,0.00021839279,3.5113112e-06,9.132766e-06,0.00014591042,,
20090,7.306109788183089e-05,0.0015408637,0.001465455,3.3906977e-06,2.8644596e-05,8.674665e-06,,,0.0006815068,0.00011791005,2.424623e-06,5.206236e-06,0.00011119319,,
20091,7.30584153349292e-05,0.0060743084,0.0005280741,3.0098654e-05,7.4392876e-05,0.0010883486,,,0.00092682394,0.00015651042,3.089995e-06,8.694509e-05,0.00013605569,,
20092,7.305573270440774e-05,0.0025567394,0.0007851707,1.4410728e-05,9.402835e-05,0.00033262593,,,0.00040125634,0.000111785805,1.3951851e-06,2.647784e-05,5.2319505e-05,,
20093,7.305304999027647e-05,0.00091783266,0.00030814,4.049829e-06,0.00019306462,8.251563e-05,,,0.0009893967,0.00012245782,3.6298907e-06,2.7568069e-05,0.00016714819,,
20094,7.305036719254532e-05,0.0010660875,0.0004908088,4.0179234e-06,4.0421248e-05,0.0001061679,,,0.0005017863,0.00025496286,2.6116734e-06,2.2821083e-05,4.4278146e-05,,
20095,7.304768431122423e-05,0.0013174015,0.0010358508,4.0489294e-06,1.4638504e-05,5.2572643e-05,,,0.0015730882,0.00013780632,5.9339127e-06,2.8151613e-05,0.00028023927,,
20096,7.304500134632316e-05,0.0015739563,0.00048720682,1.16727915e-05,5.229296e-05,0.00020455675,,,0.001189532,0.00046003217,6.7700603e-06,0.00018183103,0.000108179745,,
20097,7.304231829785205e-05,0.001827375,0.00033208902,6.699151e-06,0.0004177947,0.00021415843,,,0.0023253355,0.0012110207,6.51838e-06,3.343575e-05,0.00021487211,,
20098,7.303963516582086e-05,0.001297613,0.0005400502,4.560299e-06,4.260378e-05,0.00014207975,,,0.0010198653,0.00045629975,2.6816153e-06,2.4053317e-05,0.00010736611,,
20099,7.303695195023953e-05,0.0012994569,0.0005942675,4.138196e-06,0.0003331641,7.357742e-05,,,0.0006697761,0.00014519872,2.110813e-06,2.5362275e-05,9.942086e-05,,
20100,7.303426865111796e-05,0.0009133832,0.00081688206,1.1245536e-06,1.7516719e-05,1.5571966e-05,,,0.0005615575,9.812592e-05,1.9101856e-06,7.0044016e-06,9.090339e-05,,
20101,7.303158526846616e-05,0.0012421471,0.00069857936,6.6709476e-06,9.462075e-05,8.84552e-05,,,0.0009967254,0.00011494923,3.2275884e-06,0.00013400897,0.00014890793,,
20102,7.302890180229405e-05,0.00035494944,0.00014517512,4.3078285e-06,8.30878e-05,2.4475741e-05,,,0.00066042057,0.00019352374,1.9057921e-06,2.3416449e-05,8.831492e-05,,
20103,7.302621825261157e-05,0.0024634746,0.0019939677,4.2188212e-06,0.0002041234,5.223293e-05,,,0.0009152003,0.0001301202,1.7953291e-06,0.00041883986,7.288897e-05,,
20104,7.302353461942868e-05,0.0017378259,0.00035322507,1.5321033e-05,0.000108654414,0.0002521251,,,0.0014215746,0.00015971056,5.2267756e-06,2.5479178e-05,0.00024623162,,
20105,7.302085090275534e-05,0.0007174624,0.00022518875,3.6138963e-06,0.00014509715,6.871252e-05,,,0.0025213724,0.000106513886,8.679714e-06,0.00036997322,0.00040724108,,
20106,7.301816710260145e-05,0.0007936101,0.00045267897,4.754803e-06,4.3351818e-05,5.856491e-05,,,0.0003482464,0.00022366787,6.6687636e-07,9.190298e-06,2.2944274e-05,,
20107,7.301548321897702e-05,0.0009972301,0.00052313716,4.546564e-06,1.06106645e-05,9.1787144e-05,,,0.0010281692,0.00020246432,3.1440993e-06,8.550136e-05,0.00014741189,,
20108,7.301279925189196e-05,0.0008061814,0.00067315454,3.402118e-06,1.1927758e-05,2.3539395e-05,,,0.0008284049,0.0004781161,8.473749e-06,0.00013720522,4.0921957e-05,,
20109,7.301011520135622e-05,0.00061527186,0.00044948078,4.1195663e-06,4.9416143e-05,2.2451079e-05,,,0.00090567867,6.748338e-05,3.5911717e-06,1.6145494e-05,0.00016369173,,
20110,7.300743106737976e-05,0.0005538922,0.00028146963,2.8960542e-06,2.7003305e-05,4.8504648e-05,,,0.00085298705,0.00015045457,2.8650804e-06,7.723917e-05,0.00012448565,,
20111,7.300474684997254e-05,0.0005919538,0.00020326815,3.0506865e-06,3.205223e-05,7.0716545e-05,,,0.0013127048,0.00027141173,8.985748e-06,0.00047299144,0.00011186316,,
20112,7.300206254914447e-05,0.00091829,0.0005787885,3.157115e-06,0.000110910514,4.508677e-05,,,0.00057287596,0.00013893736,1.8426955e-06,3.9867423e-06,8.5621825e-05,,
20113,7.299937816490553e-05,0.0006565815,0.0005851636,1.5112544e-06,1.3041683e-05,1.1372995e-05,,,0.0005023602,0.00023238432,1.3454977e-06,7.828423e-06,5.2160394e-05,,
20114,7.299669369726568e-05,0.0018274043,0.00034525615,9.9320805e-06,2.349477e-05,0.00028974426,,,0.0013029856,0.0003204192,4.4002395e-06,1.2541818e-05,0.00019312487,,
20115,7.299400914623486e-05,0.00084612705,0.00046956982,2.867154e-06,3.635506e-05,6.7467e-05,,,0.00052536675,0.00015423604,2.8767022e-06,6.548429e-05,6.055395e-05,,
20116,7.299132451182302e-05,0.00069290353,0.0004652333,4.156563e-06,6.547321e-05,3.160809e-05,,,0.001489805,0.00020231324,6.1965716e-06,4.9334216e-05,0.0002463922,,
20117,7.29886397940401e-05,0.000716842,0.00042584972,3.944162e-06,2.3560971e-05,5.269744e-05,,,0.0006616195,0.00025527977,1.7024008e-06,9.22306e-06,7.908285e-05,,
20118,7.298595499289606e-05,0.0006116504,0.00030794382,5.988613e-06,2.7985347e-05,5.394653e-05,,,0.0007364553,0.00014004657,2.6008577e-06,1.5975933e-05,0.000115566385,,
20119,7.298327010840084e-05,0.0016144308,0.0010595398,4.669589e-06,1.3414247e-05,0.000107361426,,,0.000694896,0.0002067827,2.1269166e-06,4.8093816e-06,9.62354e-05,,
20120,7.298058514056444e-05,0.00092732464,0.00076471793,2.0279385e-06,7.953502e-06,3.052505e-05,,,0.0009924,0.00017304863,3.5106546e-06,0.000105112966,0.00014214555,,
20121,7.297790008939676e-05,0.0016821956,0.0004872786,7.3819488e-06,5.3893327e-06,0.00023642914,,,0.00059528893,0.00019681471,1.654558e-06,1.23497475e-05,7.689398e-05,,
20122,7.29752149549078e-05,0.002436936,0.0013432545,5.079465e-06,0.000114998285,0.00019472073,,,0.00095569115,0.00022559956,3.0086878e-06,0.00012856422,0.00011970374,,
20123,7.297252973710744e-05,0.0010240793,0.0006313387,4.257794e-06,0.00015051028,4.7594505e-05,,,0.0015567224,0.00018640878,5.392232e-06,0.00013873799,0.00024523668,,
20124,7.296984443600571e-05,0.0015286609,0.0012352754,1.5693828e-06,0.0002504616,8.270884e-06,,,0.0010788218,0.0001980628,3.5521232e-06,5.6914054e-05,0.00016405857,,
20125,7.296715905161252e-05,0.00054528366,0.00036193998,3.1361776e-06,7.746271e-05,2.0548963e-05,,,0.00042567673,0.00016449156,1.1489699e-06,2.0106652e-05,4.7985908e-05,,
20126,7.296447358393784e-05,0.0009284639,0.00062752666,5.626748e-06,0.00013742791,3.157651e-05,,,0.0012132757,7.734982e-05,3.9385122e-06,0.00026525994,0.00017334548,,
20127,7.296178803299163e-05,0.0011974358,0.0010608574,2.8245254e-06,0.000108053515,5.140052e-06,,,0.0012149722,0.00023901467,4.3278583e-06,0.0001711149,0.00016010297,,
20128,7.295910239878382e-05,0.00046816585,0.00036540913,2.9055548e-06,2.8586932e-05,1.4252844e-05,,,0.00060683314,0.00022786803,1.6655014e-06,5.3787004e-05,6.4702515e-05,,
20129,7.29564166813244e-05,0.0010850201,0.00060012063,5.5987784e-06,5.474753e-05,8.491064e-05,,,0.00024871793,0.00012599063,5.4355905e-07,1.4484921e-05,2.1539767e-05,,
20130,7.29537308806233e-05,0.0024163306,0.0018815296,5.8499804e-06,5.7164223e-05,9.4357354e-05,,,0.0019518215,0.00015211692,6.3192224e-06,0.00039587577,0.00027950192,,
20131,7.295104499669047e-05,0.0006950886,0.00021758363,4.0137284e-06,4.7145397e-05,8.5269174e-05,,,0.0011318724,0.0001285898,4.155592e-06,9.455294e-06,0.00019793434,,
20132,7.29483590295359e-05,0.0004804184,0.0003007264,2.2118668e-06,0.00011648614,1.2198805e-05,,,0.00033579575,0.00015242687,7.017108e-07,5.6527904e-05,2.5227851e-05,,
20133,7.294567297916952e-05,0.0006853476,0.00033195136,3.855748e-06,7.696222e-05,5.4515654e-05,,,0.0008874715,0.00018409864,2.9874286e-06,0.00025989866,8.809736e-05,,
20134,7.294298684560127e-05,0.0011683821,0.0006372144,7.037272e-06,0.000122015204,8.042305e-05,,,0.0013308424,0.00014641229,4.689436e-06,0.000120999386,0.00021174824,,
20135,7.294030062884115e-05,0.0015069605,0.00068047637,5.280412e-06,8.715452e-05,0.00014680982,,,0.00071025663,0.0002239668,2.0572627e-06,1.5154034e-05,9.381571e-05,,
20136,7.29376143288991e-05,0.0015995703,0.0010623358,3.609691e-06,0.00014242646,7.823967e-05,,,0.00073402695,9.550192e-05,2.6919122e-06,4.0874453e-05,0.00011899174,,
20137,7.293492794578505e-05,0.000971016,0.0004731629,5.552701e-06,0.00023473497,5.1513096e-05,,,0.0007384249,0.00018371745,2.2943327e-06,2.1507947e-05,0.00010618103,,
20138,7.293224147950901e-05,0.001191187,0.0007351753,3.832354e-06,2.9175939e-05,8.460068e-05,,,0.00066994,0.00042340407,1.1107117e-06,1.4241681e-05,4.623671e-05,,
20139,7.29295549300809e-05,0.00069963775,0.00055442186,2.7506e-06,1.9501225e-05,2.4592822e-05,,,0.0009884958,0.00032459557,2.7826443e-06,2.4311123e-05,0.0001273613,,
20140,7.292686829751069e-05,0.0015793131,0.00055695325,5.1899865e-06,3.385629e-05,0.0001966627,,,0.00095911714,0.00015277448,3.920198e-06,3.7879112e-05,0.00015290867,,
20141,7.292418158180833e-05,0.0054082195,0.0005799103,2.30213e-05,5.250483e-05,0.0009505566,,,0.0005098035,0.00018310743,1.372578e-06,8.039344e-06,6.345682e-05,,
20142,7.292149478298379e-05,0.0013320954,0.000105082494,7.993304e-06,5.220896e-05,0.00023336212,,,0.00037699798,9.8927245e-05,1.2570132e-06,3.682128e-06,5.4626318e-05,,
20143,7.291880790104701e-05,0.0013734518,0.0008685623,7.6022225e-06,8.050721e-06,9.784731e-05,,,0.00038198614,0.0002596774,5.7715306e-07,8.2710285e-06,2.2692111e-05,,
20144,7.2916120936008e-05,0.00093841244,0.00016307931,5.0900658e-06,0.00014640734,0.00012476715,,,0.00050391804,0.00019157784,1.3897744e-06,9.83867e-06,6.022235e-05,,
20145,7.291343388787668e-05,0.0033553052,0.00250574,5.619979e-06,0.00016689496,0.00013541004,,,0.0016420922,0.0009045025,2.8117404e-06,6.908438e-05,0.00013313872,,
20146,7.291074675666298e-05,0.0021778652,0.0007957638,1.2963711e-05,3.3887787e-05,0.00026705,,,0.0010990577,0.00029636343,3.706133e-06,7.701365e-06,0.00015825736,,
20147,7.29080595423769e-05,0.0008392065,0.00054456457,4.3855857e-06,5.258421e-05,4.7534424e-05,,,0.0005077966,0.00020581468,1.324001e-06,1.4202921e-05,5.7291e-05,,
20148,7.290537224502842e-05,0.0027870357,0.0019143531,1.0386547e-05,5.362215e-05,0.00016173477,,,0.0012803054,0.00029792567,4.216124e-06,0.00011828963,0.00017197481,,
20149,7.290268486462748e-05,0.0015026063,0.0006446126,5.1233774e-06,7.83204e-05,0.00015491,,,0.00083425577,0.00015947397,3.2410494e-06,5.2752282e-05,0.0001237577,,
20150,7.289999740118405e-05,0.0044596135,0.0004044886,2.1845515e-05,6.8225134e-05,0.00079301087,,,0.0008567344,0.00013050529,2.411897e-06,0.00014513505,0.00011573643,,
20151,7.289730985470806e-05,0.0017322551,0.0005760857,6.6504754e-06,0.00010329957,0.00020924388,,,0.0009936284,0.00016841186,3.4548873e-06,1.0617363e-05,0.00016222885,,
20152,7.289462222520949e-05,0.0013747934,0.0004443209,1.11354775e-05,3.464587e-05,0.00017693822,,,0.0005242174,0.00021321808,1.4184553e-06,1.0910634e-05,5.9734048e-05,,
20153,7.289193451269832e-05,0.0010125961,0.0002774879,4.2458087e-06,2.6620926e-05,0.00014084828,,,0.00076857186,0.00019546127,2.373133e-06,6.379737e-06,0.00011287155,,
20154,7.28892467171845e-05,0.0004350784,0.00035429068,3.2184068e-06,4.9427377e-05,5.6283816e-06,,,0.00051343994,9.960125e-05,1.7680854e-06,4.1565004e-06,8.158282e-05,,
20155,7.2886558838678e-05,0.00075870263,0.00035289425,3.900016e-06,1.1458187e-05,7.809003e-05,,,0.0012510243,0.00012573756,4.642499e-06,2.3690776e-05,0.0002193907,,
20156,7.288387087718878e-05,0.003333838,0.0027400937,3.3694278e-06,2.8205515e-05,0.00011243384,,,0.0017728702,0.000239214,6.4052065e-06,1.44628475e-05,0.00030255763,,
20157,7.288118283272679e-05,0.0024543367,0.00035821472,1.2902873e-05,6.079354e-05,0.00040448515,,,0.0006750749,0.0002903781,1.6902111e-06,8.822139e-06,7.4836884e-05,,
20158,7.2878494705302e-05,0.0021913752,0.0019679663,2.5326394e-06,3.5369467e-05,3.7101338e-05,,,0.0018802811,0.00019597098,6.3126085e-06,0.00018260845,0.0002990778,,
20159,7.287580649492437e-05,0.0010855101,0.0009072013,3.122552e-06,3.0148214e-05,2.9007606e-05,,,0.00062072015,0.00037726754,1.2288858e-06,9.008794e-06,4.6642985e-05,,
20160,7.287311820160389e-05,0.0014544593,0.00034438804,7.911713e-06,2.285001e-05,0.0002158619,,,0.0013104756,0.00011778683,4.56172e-06,0.00041302183,0.00015502104,,
20161,7.287042982535051e-05,0.0025240143,0.0002870188,1.5418402e-05,2.0234234e-05,0.0004402686,,,0.001092474,0.00020846547,5.764102e-06,6.929148e-05,0.00016179058,,
20162,7.28677413661742e-05,0.00066796364,0.00024337979,5.3229746e-06,2.7290493e-05,7.8394085e-05,,,0.0009370155,8.457881e-05,1.3115427e-06,0.0005855478,5.3115466e-05,,
20163,7.286505282408491e-05,0.0005794959,0.00047218095,3.779701e-06,3.6588248e-05,1.338941e-05,,,0.0006385817,0.00019607428,2.0421865e-06,1.35214095e-05,8.538876e-05,,
20164,7.286236419909262e-05,0.0009847786,0.000348373,4.7374897e-06,3.843843e-05,0.00011864593,,,0.00057787914,0.00023614833,1.3860634e-06,2.8811484e-05,6.230666e-05,,
20165,7.28596754912073e-05,0.0018060508,0.0005647881,1.29442e-05,0.000103287675,0.00022500617,,,0.002027458,0.00047558625,7.087953e-06,8.781514e-05,0.00029139372,,
20166,7.285698670043888e-05,0.0024213444,0.0008829208,8.170504e-06,2.3029725e-05,0.00030144467,,,0.0007631995,0.00011825575,2.6095142e-06,5.4930224e-05,0.000117480806,,
20167,7.285429782679738e-05,0.00051714905,0.00027016888,3.1751874e-06,2.370646e-05,4.40197e-05,,,0.0004744251,0.000119946104,1.5549566e-06,8.912957e-06,6.880221e-05,,
20168,7.285160887029274e-05,0.0038085266,0.002090257,1.3585984e-05,3.5124925e-05,0.0003339118,,,0.0016039014,0.00024572032,5.692961e-06,1.6896243e-05,0.00026711836,,
20169,7.284891983093492e-05,0.0015697557,0.0011845974,3.665006e-06,5.1320305e-05,6.603461e-05,,,0.0007358365,7.9982354e-05,2.0220068e-06,0.0001907863,9.260917e-05,,
20170,7.28462307087339e-05,0.0013461987,0.0009261423,4.545765e-06,9.823601e-05,6.345492e-05,,,0.0009743408,0.00013466462,2.4032918e-06,0.00028243265,0.00011096804,,
20171,7.284354150369963e-05,0.0021554288,0.00030772728,1.3343209e-05,3.8673752e-05,0.0003591369,,,0.0010280025,0.0001927019,4.829521e-06,2.8603166e-05,0.00016037357,,
20172,7.284085221584213e-05,0.001143971,0.00044299144,1.8979023e-05,0.00026872914,8.265427e-05,,,0.0007765206,0.00041460764,1.6475061e-06,0.00023317194,2.5418707e-05,,
20173,7.283816284517132e-05,0.00060804735,0.0004750791,1.8650018e-06,7.269812e-05,1.1681021e-05,,,0.00073943415,0.00013359719,1.9338302e-06,0.00017175551,8.642952e-05,,
20174,7.283547339169717e-05,0.0007526524,0.0004834441,2.531719e-06,0.00012764573,2.7806165e-05,,,0.00051184156,0.00021930935,1.3562684e-06,1.801355e-05,5.4632474e-05,,
20175,7.283278385542967e-05,0.00087387185,0.00018973062,3.9798647e-06,0.00047131558,4.1769155e-05,,,0.00086454896,0.00025267646,4.270481e-06,2.383091e-05,0.00011675422,,
20176,7.283009423637878e-05,0.0013543139,0.00044089372,3.6635324e-06,0.0005370509,7.454115e-05,,,0.0005573103,9.509195e-05,1.9638758e-06,1.2813145e-05,8.948826e-05,,
20177,7.282740453455447e-05,0.0007368897,0.0002335193,6.2546746e-06,0.00014321171,7.078081e-05,,,0.00062223605,0.000106045816,2.2494248e-06,1.1074545e-05,0.000100573256,,
20178,7.28247147499667e-05,0.0009523751,0.00021740349,5.2071923e-06,0.00035516155,7.4920565e-05,,,0.0003825635,0.00012433212,1.0912338e-06,1.5984428e-05,4.8231148e-05,,
20179,7.282202488262548e-05,0.0014642165,0.0002622485,8.06362e-06,0.00014465056,0.00020985075,,,0.0011075139,0.00017614324,3.9287743e-06,1.6484279e-05,0.00018219152,,
20180,7.281933493254072e-05,0.0023266498,0.0007967422,1.0924636e-05,0.00024388277,0.00025502004,,,0.00074601406,0.0002374739,2.2256759e-06,7.761429e-06,9.971061e-05,,
20181,7.281664489972243e-05,0.0010660761,0.0006292048,8.942333e-06,6.560028e-05,7.2465744e-05,,,0.0012530442,0.00022501803,3.9346664e-06,9.8369754e-05,0.00018514437,,
20182,7.281395478418057e-05,0.0008242743,0.00061017787,3.2498056e-06,0.00012371402,1.7426526e-05,,,0.0004938608,0.00013540343,3.2408782e-06,3.446024e-05,6.4151245e-05,,
20183,7.281126458592513e-05,0.0010306275,0.0002955248,7.1543973e-06,0.00015319532,0.00011495061,,,0.0007970227,0.00013164975,4.240241e-06,0.00027601645,7.702326e-05,,
20184,7.280857430496608e-05,0.00088326493,0.00036554356,6.4218025e-06,0.0001495858,7.2342766e-05,,,0.001411904,0.00035440063,4.344713e-06,1.2811002e-05,0.00020806953,,
20185,7.280588394131335e-05,0.0036369388,0.0018061349,1.1869237e-05,3.9059705e-05,0.00035597497,,,0.0006250257,0.00026936567,1.6322806e-06,8.188883e-06,6.916778e-05,,
20186,7.280319349497696e-05,0.0009655552,0.00029167137,6.4117426e-06,3.8348222e-05,0.00012582476,,,0.0006939372,0.00020172495,2.185061e-06,0.00025421596,4.716225e-05,,
20187,7.280050296596686e-05,0.0054310546,0.00042257557,2.543043e-05,0.00010785936,0.0009750378,,,0.0007014468,0.00016587827,2.1956062e-06,1.2681598e-05,0.00010413825,,
20188,7.279781235429302e-05,0.0012796001,0.00041621845,6.7459287e-06,6.161501e-05,0.00015900415,,,0.0007095811,0.0003114231,1.7646355e-06,6.041238e-06,7.807043e-05,,
20189,7.279512165996544e-05,0.0007793425,0.0003007336,3.2160326e-06,0.0002400192,4.7074725e-05,,,0.0010325927,0.00020712685,3.43935e-06,5.9854783e-06,0.00016320821,,
20190,7.279243088299408e-05,0.0014218511,0.00058326917,7.478844e-06,0.00016871507,0.0001324776,,,0.00042809892,0.00015738711,1.2565423e-06,3.6855256e-06,5.315395e-05,,
20191,7.27897400233889e-05,0.000800687,0.0005035157,3.8439207e-06,1.45719e-05,5.57511e-05,,,0.0005312505,0.00018294957,1.540834e-06,1.14436225e-05,6.7063294e-05,,
20192,7.278704908115989e-05,0.00055015204,0.00028057917,2.2500062e-06,8.264588e-05,3.6935387e-05,,,0.00067652285,0.00016960496,2.275473e-06,3.5820394e-06,0.00010021208,,
20193,7.278435805631702e-05,0.000355648,0.00021720742,2.2692636e-06,7.576597e-05,1.208107e-05,,,0.0003375269,0.0001146187,9.698887e-07,7.028115e-06,4.2982043e-05,,
20194,7.278166694887024e-05,0.0011259317,0.00052980025,5.5738983e-06,5.5100547e-05,0.0001070914,,,0.0006917114,0.00024382342,1.6402506e-06,7.5862845e-05,7.407697e-05,,
20195,7.277897575882958e-05,0.0041113994,0.0017662862,1.2975314e-05,7.2615854e-05,0.00045190443,,,0.0030664355,0.00020798555,9.673846e-06,0.000548666,0.00046002204,,
20196,7.277628448620499e-05,0.0008300775,0.00012003521,4.240209e-06,0.00019554913,0.000102050595,,,0.0015166618,0.0006537721,3.3267552e-06,8.9632704e-05,0.00015398607,,
20197,7.277359313100643e-05,0.00045315558,0.00026805984,1.817783e-06,2.6057069e-05,3.1444175e-05,,,0.0006691077,0.00028698525,1.715233e-06,8.844089e-06,7.431263e-05,,
20198,7.27709016932439e-05,0.0007408828,0.00039406415,3.0040492e-06,0.00010716683,4.732956e-05,,,0.0006623042,0.00010163292,2.3029602e-06,2.9274177e-05,0.000105818835,,
20199,7.276821017292737e-05,0.0016436133,0.001180651,3.8742414e-06,2.995955e-05,8.582571e-05,,,0.0011151934,0.00011318443,4.3376954e-06,6.697764e-06,0.00019819468,,
20200,7.27655185700668e-05,0.00067244057,0.00026597315,2.3296222e-06,0.00026908127,2.7011303e-05,,,0.0010593749,0.000108746615,6.254671e-06,4.837561e-05,0.0001791996,,
20201,7.276282688467218e-05,0.0005082928,0.0003127853,4.3007058e-06,3.3342305e-05,3.1572905e-05,,,0.002075608,0.00052370987,7.752238e-06,1.12131465e-05,0.00030658656,,
20202,7.276013511675348e-05,0.00076060736,0.00056362245,2.5511627e-06,1.3622654e-05,3.616222e-05,,,0.0008670796,0.00022724495,2.9855973e-06,0.0002614495,7.5079915e-05,,
20203,7.27574432663207e-05,0.0018927248,0.0011885235,4.189416e-06,3.3980254e-05,0.00013320631,,,0.0006873423,0.00027650315,1.7794247e-06,1.3670377e-05,7.9077865e-05,,
20204,7.27547513333838e-05,0.0010690043,0.0005737232,2.8037202e-06,3.0346113e-05,9.242624e-05,,,0.0007559894,0.00023519306,2.2205893e-06,1.4815106e-05,0.00010075213,,
20205,7.275205931795276e-05,0.00062707503,0.00033992573,1.8750143e-06,0.00015184267,2.6686326e-05,,,0.0016227996,0.00015922866,4.4114e-06,0.00084607664,0.00012261659,,
20206,7.274936722003756e-05,0.004415143,0.00027563507,2.221128e-05,0.00019615264,0.0007842288,,,0.0016088274,0.00011852893,5.365994e-06,0.0005104257,0.00019490135,,
20207,7.274667503964819e-05,0.0006935336,0.00043448253,2.7140356e-06,6.731795e-05,3.7803813e-05,,,0.0007603668,0.00011003926,2.6909113e-06,1.6632897e-05,0.00012620074,,
20208,7.274398277679461e-05,0.0013308794,0.00095192133,3.2573787e-06,1.7396078e-05,7.1660936e-05,,,0.0004120288,0.00022369793,1.0263615e-06,2.1576368e-05,3.3145632e-05,,
20209,7.274129043148682e-05,0.0037803915,0.0007882445,1.758883e-05,6.86931e-05,0.00058117305,,,0.00069843425,0.00015081657,2.4097458e-06,6.701055e-06,0.00010770137,,
20210,7.273859800373477e-05,0.0010518477,0.0008255841,3.539176e-06,2.6456284e-05,3.9253624e-05,,,0.0010198859,0.00012613337,3.687926e-06,1.6725598e-05,0.0001746678,,
20211,7.273590549354847e-05,0.0023301346,0.00041267372,9.1731035e-06,0.00014237105,0.00035318334,,,0.0013779353,0.00010625381,3.6599008e-06,0.0008081904,9.196625e-05,,
20212,7.273321290093788e-05,0.002377778,0.00079289015,8.636252e-06,2.502898e-05,0.00031024453,,,0.00062747207,7.3454685e-05,2.3288635e-06,1.0896442e-05,0.00010815841,,
20213,7.273052022591302e-05,0.0014804747,0.00039684543,6.243097e-06,9.613591e-06,0.00021355452,,,0.0005540083,0.00027099127,1.1938813e-06,1.2725066e-05,5.3819615e-05,,
20214,7.272782746848381e-05,0.0038520107,0.0028818974,5.8977907e-06,9.5268624e-05,0.00017378936,,,0.00052900927,0.00012994595,8.706416e-06,4.5242472e-05,6.902289e-05,,
20215,7.272513462866026e-05,0.0025924253,0.0014021454,7.723614e-06,2.5354743e-06,0.00023600415,,,0.0014042978,0.0003482475,4.274244e-06,3.976202e-05,0.00020240279,,
20216,7.272244170645238e-05,0.0052375314,0.0016301353,1.8409617e-05,4.127013e-05,0.00070954324,,,0.0005227155,0.00022145333,1.9091585e-06,5.536869e-05,4.8796865e-05,,
20217,7.271974870187012e-05,0.00239607,0.0009837452,8.932313e-06,2.898752e-06,0.00028009876,,,0.0006150113,8.7737426e-05,2.1791302e-06,1.7737057e-05,0.00010147154,,
20218,7.271705561492348e-05,0.0010478046,0.00057888246,3.7764535e-06,1.0593629e-05,9.091041e-05,,,0.00078197906,0.0002313765,2.2829327e-06,1.6906293e-05,0.00010628268,,
20219,7.271436244562242e-05,0.0015749576,0.00078409415,7.706871e-06,7.7031555e-06,0.00015509069,,,0.0010832875,0.0006094186,1.9570812e-06,2.21322e-05,8.995593e-05,,
20220,7.271166919397694e-05,0.0012547695,0.0010791721,3.5270116e-06,6.8560657e-06,3.3042856e-05,,,0.0030344208,0.0003197073,1.1413462e-05,2.8016639e-05,0.0005350567,,
20221,7.270897585999701e-05,0.011399715,0.001635334,4.5867266e-05,0.0001259521,0.0019185124,,,0.0006675714,0.00014070768,2.1592068e-06,1.5102841e-05,0.000101920334,,
20222,7.270628244369263e-05,0.001763255,0.0003134719,9.736691e-06,5.0147504e-05,0.0002779798,,,0.00080515165,0.0003691768,1.8662349e-06,6.27322e-06,8.556708e-05,,
20223,7.270358894507379e-05,0.0018288641,0.0007661229,8.50923e-06,0.00012487048,0.00018587231,,,0.0006751892,0.00024933417,2.306037e-06,1.3905759e-05,8.192865e-05,,
20224,7.270089536415046e-05,0.0026272149,0.0010678483,9.3231265e-06,8.526802e-06,0.00030830334,,,0.0019154176,0.00012907763,1.0792694e-05,0.000627563,0.00022959686,,
20225,7.269820170093261e-05,0.0040880046,0.0026633258,1.2894432e-05,5.0952807e-05,0.00027216633,,,0.0010131844,0.00040934494,2.5122988e-06,2.4243762e-05,0.00011541669,,
20226,7.269550795543026e-05,0.0020988584,0.0007579382,1.1960723e-05,3.673984e-05,0.00025844394,,,0.0014132841,0.0005328293,3.7704233e-06,2.0354799e-05,0.00017126591,,
20227,7.269281412765337e-05,0.0018563641,0.00035679215,7.617148e-06,2.5068193e-05,0.00029337732,,,0.0005959893,0.00016903382,1.5104891e-06,8.8904206e-05,6.730815e-05,,
20228,7.269012021761192e-05,0.0012864112,0.0011526722,2.6202529e-06,3.3730743e-05,1.9477575e-05,,,0.0009899146,0.00032940658,1.8976822e-06,0.0002539274,8.0936574e-05,,
