,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_hitch_loss_hist,train_acc_yaw_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_hitch_loss_hist,val_acc_yaw_loss_hist,val_epoch_loss_history,rmse_val_history
47613,4.320246759301785e-06,0.00017892585,9.859194e-05,1.4299352e-06,7.400023e-07,1.5632795e-05,,,0.00035500768,0.00023390313,8.0811213e-07,5.901142e-06,2.2879061e-05,,
47614,4.319161680898822e-06,0.00035601624,6.0266102e-05,1.0684937e-05,1.7939113e-06,5.665426e-05,,,0.0006166872,1.5151349e-05,5.5811015e-06,3.4892594e-06,0.000118493095,,
47615,4.318076773679456e-06,0.00017201432,0.00012212199,1.5777827e-06,4.605505e-06,8.741808e-06,,,0.00021059113,5.882738e-05,7.9433164e-07,1.7323204e-06,2.9847419e-05,,
47616,4.316992037647708e-06,6.997076e-05,3.6668513e-05,9.5366994e-07,1.2416378e-06,6.2213876e-06,,,0.00040523807,6.105816e-05,1.774562e-06,1.7062828e-06,6.813981e-05,,
47617,4.3159074728075956e-06,5.8823563e-05,3.2984062e-05,2.9667076e-06,1.8052393e-07,4.5384545e-06,,,0.00061088783,0.00010905169,2.750376e-06,6.366818e-07,9.9689816e-05,,
47618,4.314823079163153e-06,2.6845715e-05,2.0396361e-05,1.9334466e-06,2.8441406e-07,8.462987e-07,,,0.00038308298,3.5529323e-05,1.510744e-06,6.2148456e-07,6.9084286e-05,,
47619,4.313738856718387e-06,0.00029518176,0.00010345807,5.49192e-06,6.5340936e-07,3.711567e-05,,,0.0007553292,9.2962866e-05,6.420902e-06,1.5833017e-06,0.00013087243,,
47620,4.31265480547733e-06,0.00013175738,3.3104516e-05,1.3288015e-06,4.937923e-07,1.9366054e-05,,,0.0005225757,3.7438538e-05,3.0431497e-06,2.4429512e-06,9.593021e-05,,
47621,4.311570925443995e-06,7.5664255e-05,1.6285598e-05,2.014859e-06,4.2556456e-07,1.1387647e-05,,,0.00016798092,2.080927e-05,9.84787e-07,2.9806483e-07,2.9177761e-05,,
47622,4.310487216622393e-06,0.00010834321,2.2748274e-05,1.5122824e-06,3.2688226e-07,1.6751153e-05,,,0.00013987429,3.061241e-05,8.1386196e-07,9.0455785e-07,2.1508691e-05,,
47623,4.309403679016542e-06,0.00024728128,6.0546125e-05,2.0246214e-06,8.327043e-07,3.6775567e-05,,,0.00019394665,3.119989e-05,2.0148518e-06,8.193733e-07,3.198251e-05,,
47624,4.308320312630469e-06,0.00013366484,7.41592e-05,2.9558948e-06,3.803821e-07,1.1233875e-05,,,0.0002522776,1.9599856e-05,2.6852547e-06,1.0491566e-06,4.5788667e-05,,
47625,4.307237117468171e-06,0.00016946363,9.139129e-05,6.618291e-06,4.756465e-07,1.419568e-05,,,0.0006805808,8.792399e-05,4.7499434e-06,9.5046914e-07,0.000117391275,,
47626,4.3061540935336805e-06,0.0001075067,3.9619536e-05,4.4393046e-06,1.7942413e-06,1.2330723e-05,,,0.00047003163,7.958125e-05,1.8222087e-06,6.9058495e-07,7.7587516e-05,,
47627,4.30507124083101e-06,0.0005021209,0.00012754614,4.4619164e-06,6.6892596e-07,7.3888776e-05,,,0.000524711,9.3494236e-05,2.0279215e-06,5.645642e-07,8.572485e-05,,
47628,4.303988559364165e-06,0.00015569101,4.6301127e-05,1.3914739e-06,3.2050522e-07,2.1535581e-05,,,0.00034295543,6.090792e-05,1.5056462e-06,8.8280444e-07,5.5931814e-05,,
47629,4.3029060491371585e-06,0.0001411961,3.735072e-05,3.7496764e-06,3.9088904e-06,1.9237363e-05,,,0.00023112546,8.9346555e-05,8.102166e-07,1.2856767e-06,2.7936603e-05,,
47630,4.3018237101540125e-06,0.00016534317,0.00010190888,1.468193e-06,2.8993495e-07,1.233523e-05,,,8.352088e-05,1.8995226e-05,2.3000464e-06,8.111386e-06,1.0822844e-05,,
47631,4.300741542418739e-06,0.000116633455,5.27985e-05,1.5921074e-06,1.4192527e-07,1.2420185e-05,,,0.00020367047,6.011426e-05,6.241955e-06,3.7419206e-06,2.6714468e-05,,
47632,4.2996595459353435e-06,0.0005234132,0.00017387829,6.8959653e-06,3.3197813e-07,6.846139e-05,,,0.00021621062,9.21525e-05,7.4182583e-07,1.1977612e-06,2.4423709e-05,,
47633,4.2985777207078395e-06,0.00014802268,4.2158346e-05,2.4846727e-06,5.6939086e-07,2.0562053e-05,,,0.0001489814,3.4007113e-05,1.6613342e-06,4.1043472e-07,2.2580505e-05,,
47634,4.297496066740231e-06,0.00019089825,8.3360246e-05,2.681979e-06,3.3989966e-06,2.0291407e-05,,,0.0005539666,6.0256763e-05,2.8516106e-06,9.5047477e-07,9.798155e-05,,
47635,4.296414584036538e-06,0.00016735442,6.665267e-05,3.199147e-06,8.888534e-07,1.9322752e-05,,,0.00055622257,0.00010783142,1.5227609e-05,2.5388533e-06,8.612494e-05,,
47636,4.2953332726007596e-06,0.00011406879,7.150603e-05,3.3350289e-06,1.0115032e-06,7.643245e-06,,,0.00032021684,0.000102414015,1.0587182e-06,2.5688192e-07,4.3297445e-05,,
47637,4.294252132436912e-06,7.077343e-05,3.2990392e-05,1.2884991e-06,1.5825841e-06,6.982391e-06,,,0.0003450703,8.544461e-05,1.406148e-06,6.2163275e-07,5.151958e-05,,
47638,4.293171163548999e-06,0.00022361349,0.00012594872,3.3877666e-06,5.471793e-07,1.8745963e-05,,,0.0008956553,5.7747046e-05,6.8149097e-06,2.9218274e-06,0.0001656343,,
47639,4.2920903659410244e-06,0.00011088569,9.026117e-05,2.4706933e-06,2.8343645e-06,3.063893e-06,,,0.00035381044,0.00011342162,9.010047e-06,1.1450562e-06,4.604674e-05,,
47640,4.291009739616995e-06,0.00022786447,8.680958e-05,8.755723e-06,1.1981795e-05,2.4063474e-05,,,0.00013060287,4.4509266e-05,1.927033e-06,4.197501e-06,1.5993815e-05,,
47641,4.289929284580923e-06,0.00044822964,9.362159e-05,7.4158547e-06,2.4993767e-06,6.893856e-05,,,0.00021190119,4.2633797e-05,9.826002e-07,6.2528517e-07,3.3531902e-05,,
47642,4.288849000836804e-06,0.00018379038,0.00010602727,1.427729e-06,1.24784e-06,1.5017508e-05,,,0.00015581521,4.9768605e-05,5.120825e-07,7.122713e-07,2.0964451e-05,,
47643,4.287768888388655e-06,0.00027762944,1.8233384e-05,2.6322077e-06,1.2036653e-06,5.1112034e-05,,,0.00027034566,3.739399e-05,1.1746029e-06,5.6300075e-07,4.6242814e-05,,
47644,4.286688947240471e-06,0.00017367484,3.2535805e-05,3.7381355e-06,5.9636295e-07,2.7360906e-05,,,0.00018700013,1.5007132e-05,8.5871534e-07,1.08397835e-05,3.20589e-05,,
47645,4.285609177396258e-06,0.0007044623,0.0001957274,1.8240575e-05,1.1867584e-06,9.786151e-05,,,0.0007905672,9.3901275e-05,5.4773595e-06,9.080438e-06,0.00013642162,,
47646,4.284529578860018e-06,0.00012982462,0.000114335686,2.0881785e-06,3.3367712e-07,2.6134155e-06,,,0.00051934994,0.00012790554,1.9297067e-06,1.8418034e-06,7.753457e-05,,
47647,4.2834501516357455e-06,0.00021156244,6.1015962e-05,3.7082748e-06,7.0254066e-07,2.9227132e-05,,,0.00015200657,5.4961747e-05,6.453149e-07,9.0307526e-07,1.9099287e-05,,
47648,4.282370895727458e-06,0.00010094753,2.2511962e-05,1.0552244e-06,5.824055e-07,1.5359587e-05,,,0.00045663037,3.1867607e-05,3.1395582e-06,2.4756275e-06,8.382952e-05,,
47649,4.28129181113914e-06,0.00018138229,5.1823878e-05,2.1170958e-06,4.4565377e-07,2.5399131e-05,,,0.00045500882,3.564898e-05,2.1899193e-06,1.3712895e-06,8.315973e-05,,
47650,4.280212897874802e-06,0.00037987588,0.00011218436,2.1675178e-06,3.6009973e-07,5.3032785e-05,,,0.00023111561,1.9484474e-05,1.1831416e-06,4.6873416e-07,4.1995852e-05,,
47651,4.279134155938429e-06,0.00012714794,2.9354604e-05,1.1977831e-06,5.489921e-07,1.9209312e-05,,,0.00012432029,5.1867155e-05,2.6007533e-06,2.5315246e-06,1.34641705e-05,,
47652,4.278055585334045e-06,0.00019472008,6.1181665e-05,1.621731e-06,1.2899219e-06,2.6125352e-05,,,0.000987554,3.9989827e-05,6.0336724e-06,2.0737973e-06,0.00018789133,,
47653,4.276977186065617e-06,0.00023968861,6.834345e-05,3.0808508e-06,3.3665887e-07,3.3585533e-05,,,0.00018719948,2.3590757e-05,9.596565e-07,5.9829847e-07,3.2410153e-05,,
47654,4.2758989581371734e-06,0.000103488,3.5339843e-05,4.9037913e-06,9.560216e-07,1.2457669e-05,,,0.00055377936,4.3978867e-05,3.641288e-06,1.1904767e-06,0.00010099375,,
47655,4.274820901552692e-06,8.778155e-05,4.0497755e-05,1.284109e-06,1.6128441e-06,8.877368e-06,,,0.00073310424,4.3087577e-05,4.868043e-06,2.6194218e-06,0.00013650584,,
47656,4.27374301631617e-06,6.377713e-05,2.2030792e-05,2.511007e-06,1.0009417e-06,7.646878e-06,,,0.00019435505,2.5509247e-05,1.2929255e-06,5.6047907e-07,3.339848e-05,,
47657,4.272665302431612e-06,8.200483e-05,2.2501872e-05,1.6335586e-06,5.6477285e-07,1.1460925e-05,,,0.0004278108,6.569337e-05,1.8923205e-06,6.71e-07,7.191082e-05,,
47658,4.271587759903003e-06,0.00081996236,0.00025470936,7.2840567e-06,9.313199e-07,0.00011140753,,,0.00045087803,9.273971e-05,2.1181459e-06,2.4299397e-06,7.0718044e-05,,
47659,4.270510388734339e-06,0.00022734902,0.00013367951,2.5698407e-06,6.395687e-07,1.8092021e-05,,,0.00014973551,2.432284e-05,8.0871854e-07,3.817523e-07,2.484444e-05,,
47660,4.2694331889296185e-06,0.00034314604,0.00014643038,3.0094213e-06,9.634805e-07,3.8548547e-05,,,0.0003259481,1.528175e-05,1.4254304e-06,4.8666215e-07,6.175085e-05,,
47661,4.268356160492828e-06,0.00042571727,0.0002030596,3.9586666e-06,4.8128186e-07,4.3643544e-05,,,0.00016564659,4.1903146e-05,7.1961716e-07,2.3749312e-06,2.4129778e-05,,
47662,4.267279303427962e-06,5.2235686e-05,2.2530487e-05,1.9532297e-06,7.8942145e-07,5.39251e-06,,,0.0007970398,0.000101687205,5.9210884e-06,1.2230828e-06,0.00013764168,,
47663,4.266202617739022e-06,0.00020438548,7.777909e-05,3.4517825e-06,2.8698737e-06,2.4056946e-05,,,0.00039453455,0.000128022,1.4204076e-06,9.3179284e-07,5.283207e-05,,
47664,4.2651261034299806e-06,9.505123e-05,5.0446928e-05,1.7679963e-06,2.3618145e-07,8.520025e-06,,,0.00028870633,8.558712e-05,1.8235311e-06,5.6839883e-07,4.014546e-05,,
47665,4.264049760504844e-06,5.477837e-05,3.0389876e-05,1.9473869e-06,4.9790634e-07,4.388641e-06,,,0.00013568909,4.9716622e-05,5.197898e-07,3.7693223e-07,1.7015149e-05,,
47666,4.262973588967596e-06,0.00028956786,0.0002030159,4.801259e-06,8.403126e-07,1.6182083e-05,,,0.00012792306,1.9186991e-05,9.3374894e-07,1.5566081e-06,2.1249145e-05,,
47667,4.261897588822234e-06,0.00042579134,0.00033278737,2.46993e-06,7.123257e-07,1.7964347e-05,,,0.00036199298,0.00011562499,1.4429321e-06,2.5480674e-06,4.84754e-05,,
47668,4.26082176007273e-06,2.8762337e-05,1.3219202e-05,1.0708111e-06,9.783626e-07,2.6987923e-06,,,0.00015232275,4.4584285e-05,8.485782e-07,6.489662e-07,2.1248185e-05,,
47669,4.259746102723084e-06,0.00012818983,5.668917e-05,1.6348308e-06,1.719604e-07,1.3938774e-05,,,0.00021206394,0.0001293663,5.206697e-07,5.6043245e-07,1.6323309e-05,,
47670,4.258670616777276e-06,5.4005133e-05,3.2164236e-05,1.2427648e-06,2.9754366e-07,4.060117e-06,,,0.00017551096,3.9724262e-05,6.628228e-07,5.0901167e-07,2.6922973e-05,,
47671,4.257595302239301e-06,0.0001827704,6.839488e-05,1.1959148e-06,6.0265023e-07,2.2515389e-05,,,0.00014167445,1.2494639e-05,7.561069e-07,1.2600424e-06,2.5432731e-05,,
47672,4.256520159113138e-06,0.000111741974,3.3261804e-05,2.3916525e-06,4.5817015e-07,1.512607e-05,,,0.00023783605,2.1360085e-05,1.5365375e-06,1.4981174e-06,4.268826e-05,,
47673,4.2554451874027765e-06,0.00023928944,6.0947023e-05,6.300549e-06,5.395444e-07,3.4300465e-05,,,0.00045778017,2.302488e-05,2.0050186e-06,3.199891e-06,8.591008e-05,,
47674,4.254370387112195e-06,0.00017645131,5.304247e-05,2.5074773e-06,1.0223478e-06,2.3975805e-05,,,0.00019785561,4.0505507e-05,1.7342633e-06,1.9091293e-07,3.1084983e-05,,
47675,4.253295758245384e-06,0.000113328904,6.049506e-05,1.8679118e-06,1.0859543e-06,9.975996e-06,,,0.00016860038,3.8137536e-05,7.059446e-07,3.0262592e-07,2.5890855e-05,,
47676,4.252221300806322e-06,0.00021680108,5.1484887e-05,3.285266e-06,4.4306208e-07,3.2317574e-05,,,0.00018128195,2.4133036e-05,8.287212e-07,5.618647e-07,3.1151667e-05,,
47677,4.251147014798999e-06,0.00011744087,7.360444e-05,2.227553e-06,1.5705483e-07,8.290365e-06,,,0.00012699021,2.9419092e-05,5.991863e-07,5.514574e-07,1.9284096e-05,,
47678,4.250072900227398e-06,0.00010731398,3.879298e-05,1.8294842e-06,1.1674697e-06,1.3104809e-05,,,0.0004593417,0.00011714066,1.0331635e-05,1.1215419e-06,6.614957e-05,,
47679,4.248998957095494e-06,0.00049745885,0.0003730617,2.568001e-06,9.929529e-07,2.4167239e-05,,,0.0001382062,2.6929954e-05,7.4032204e-07,5.3810186e-07,2.1999564e-05,,
47680,4.247925185407266e-06,6.885985e-05,3.4173216e-05,1.1506289e-06,5.046003e-07,6.6062817e-06,,,0.00033405074,6.8218484e-05,1.3924622e-06,1.4377023e-06,5.260042e-05,,
47681,4.246851585166702e-06,4.884187e-05,3.373538e-05,2.3679247e-06,3.7169482e-07,2.4733736e-06,,,6.66305e-05,1.3914138e-05,8.194262e-07,1.7237342e-06,1.0034641e-05,,
47682,4.245778156377766e-06,0.00013953494,3.5695255e-05,1.8727393e-06,4.7027245e-07,2.0299332e-05,,,0.00032953013,1.875725e-05,1.689967e-06,2.9460073e-06,6.122738e-05,,
47683,4.244704899044458e-06,0.0001095444,3.2108757e-05,1.385533e-06,3.465364e-07,1.5140716e-05,,,0.0003449238,8.157104e-05,1.93575e-06,2.0389648e-06,5.1875613e-05,,
47684,4.243631813170746e-06,0.00030379137,4.97616e-05,6.8980175e-06,6.670224e-07,4.9292947e-05,,,0.00031383074,4.2972555e-05,1.5089511e-06,6.155355e-07,5.374674e-05,,
47685,4.242558898760604e-06,0.00042062486,0.00016074518,2.121086e-05,1.3473086e-06,4.74643e-05,,,0.00023302011,9.6628515e-05,2.8918935e-06,3.724303e-06,2.5955082e-05,,
47686,4.241486155818015e-06,0.00018553661,1.4591549e-05,1.925105e-06,6.186182e-07,3.368027e-05,,,0.00012137517,4.7997317e-05,1.0660588e-06,4.7459375e-07,1.4367441e-05,,
47687,4.240413584346953e-06,0.0001171396,4.4248034e-05,2.26003e-06,6.8125456e-07,1.3990057e-05,,,6.402618e-05,1.9235265e-05,4.9625703e-07,3.3947001e-06,8.179992e-06,,
47688,4.239341184351397e-06,0.00021872921,5.0292474e-05,4.745137e-06,5.742346e-07,3.2623473e-05,,,0.0004467718,6.0474922e-05,2.4829549e-06,3.97726e-06,7.596733e-05,,
47689,4.238268955835326e-06,0.0004936045,8.8672976e-05,4.8606394e-06,2.8732147e-06,7.943953e-05,,,8.5512795e-05,2.101303e-05,9.858095e-07,3.59085e-06,1.1984621e-05,,
47690,4.237196898802707e-06,0.0002746782,2.1296113e-05,2.5518957e-06,1.1225002e-06,4.994154e-05,,,0.00045915367,0.00011729089,1.7297054e-06,1.3219714e-06,6.776222e-05,,
47691,4.236125013257514e-06,0.000107135165,6.5015556e-05,9.708592e-07,5.153324e-07,8.126683e-06,,,0.00016675578,3.6785408e-05,1.3371625e-06,9.5279785e-07,2.5536081e-05,,
47692,4.2350532992037195e-06,0.00015861372,5.6560122e-05,2.2426284e-06,3.6332364e-07,1.9889529e-05,,,0.0005357387,8.6859596e-05,1.0198291e-05,3.0411463e-06,8.712793e-05,,
47693,4.2339817566452925e-06,0.00011215269,5.4494045e-05,4.834192e-06,1.4824549e-06,1.02684e-05,,,0.00075883756,5.879657e-05,4.134418e-06,1.0111913e-06,0.00013897909,,
47694,4.232910385586217e-06,0.00023927838,5.6279245e-05,2.1982657e-06,5.4017886e-07,3.6052137e-05,,,0.000236265,5.10933e-05,8.4762377e-07,2.5280528e-07,3.6814254e-05,,
47695,4.231839186030466e-06,0.0002665785,5.338968e-05,4.3631917e-06,1.1761317e-06,4.15299e-05,,,0.00024966046,4.128933e-05,9.335154e-07,2.454936e-07,4.1438423e-05,,
47696,4.2307681579819846e-06,6.986611e-05,4.7685822e-05,2.1406947e-06,6.9560593e-07,3.868797e-06,,,0.00046574444,4.0132843e-05,1.8783395e-06,1.248099e-06,8.449703e-05,,
47697,4.229697301444775e-06,0.00015220285,0.0001004763,3.0325868e-06,1.6041416e-06,9.417963e-06,,,0.00029338023,6.0818427e-05,1.4386993e-06,2.1133771e-06,4.580195e-05,,
47698,4.228626616422788e-06,0.00013277847,2.6529253e-05,2.0694058e-06,6.679445e-07,2.0702373e-05,,,0.00034714665,8.4624444e-05,1.4080368e-06,6.569865e-07,5.2091433e-05,,
47699,4.227556102919996e-06,0.00032552576,0.000100117904,9.867309e-06,3.9076224e-07,4.302996e-05,,,0.0004456627,0.00010626119,2.3917019e-06,3.8003425e-06,6.664189e-05,,
47700,4.226485760940368e-06,0.00034588075,0.00014485866,3.9870265e-06,9.031662e-07,3.922638e-05,,,0.00018496376,2.3180346e-05,9.962416e-07,1.2187041e-06,3.1913696e-05,,
47701,4.225415590487877e-06,4.5475394e-05,1.6733096e-05,1.2743591e-06,4.4696299e-07,5.404195e-06,,,0.00021582416,1.7753013e-05,1.6856402e-06,7.8755863e-07,3.9119586e-05,,
47702,4.22434559156648e-06,0.00072072464,4.921541e-05,6.651395e-06,1.1526713e-06,0.00013274103,,,0.0001588288,1.7849019e-05,7.067021e-07,4.3385248e-07,2.7967844e-05,,
47703,4.22327576418015e-06,0.00013087681,3.2021784e-05,1.3192868e-06,3.4042733e-07,1.9439063e-05,,,0.00021730595,6.2218955e-05,8.615941e-07,3.9974856e-07,3.0765128e-05,,
47704,4.222206108332844e-06,0.000114607115,4.3094667e-05,1.3844996e-06,3.977844e-07,1.39460335e-05,,,0.00033660227,0.00015140777,9.85157e-06,4.4283644e-07,3.498002e-05,,
47705,4.221136624028541e-06,0.00017004192,0.0001052049,2.1014805e-06,4.360021e-07,1.245991e-05,,,0.00037542815,3.090826e-05,1.5278437e-06,2.5948627e-06,6.807943e-05,,
47706,4.220067311271197e-06,0.00017425077,0.00010342575,1.1355962e-06,7.142084e-07,1.3795045e-05,,,0.00034729415,0.00010698168,1.2489854e-06,4.459208e-07,4.7723515e-05,,
47707,4.218998170064776e-06,0.00015659882,6.0040416e-05,1.2219666e-06,1.481395e-07,1.903766e-05,,,9.733172e-05,1.849149e-05,5.714591e-07,1.713392e-06,1.5311076e-05,,
47708,4.2179292004132385e-06,0.00016137944,5.0310286e-05,2.8277516e-06,1.161794e-06,2.1415923e-05,,,0.00023569188,2.078395e-05,4.8667093e-06,1.4471524e-06,4.1718817e-05,,
47709,4.216860402320553e-06,0.00027438265,3.5368943e-05,1.753488e-06,2.5902648e-07,4.7400237e-05,,,0.00035745345,0.00018014756,1.60897e-06,9.2892026e-07,3.49536e-05,,
47710,4.215791775790671e-06,0.00022383654,0.00012361133,2.7410622e-06,3.1982682e-07,1.9432868e-05,,,0.00042321868,0.00013404519,1.5919356e-06,1.0405558e-06,5.73082e-05,,
47711,4.214723320827572e-06,0.00019979203,0.00012969978,1.9447257e-06,6.23332e-07,1.3504839e-05,,,0.00032239908,3.4288558e-05,1.440931e-06,1.5182338e-06,5.7030273e-05,,
47712,4.213655037435201e-06,0.00027524255,4.7023626e-05,3.379827e-06,3.7823006e-06,4.421136e-05,,,0.000516614,3.7375466e-05,2.72077e-06,1.0962309e-06,9.508431e-05,,
47713,4.212586925617525e-06,0.00010954743,2.2422933e-05,1.6466429e-06,1.0841211e-06,1.6878746e-05,,,0.00015291436,4.0511186e-05,1.0482354e-06,1.2163378e-06,2.2027722e-05,,
47714,4.211518985378503e-06,5.6399178e-05,1.4586836e-05,1.1409941e-06,7.3973644e-07,7.986322e-06,,,0.00014001124,1.861328e-05,9.005362e-07,1.975215e-06,2.370444e-05,,
47715,4.2104512167220895e-06,0.00030999232,4.9069327e-05,4.319062e-06,1.7219006e-06,5.0976407e-05,,,0.00028224284,0.000110016415,1.1489133e-06,2.9718874e-06,3.3621123e-05,,
47716,4.209383619652237e-06,0.0010465805,0.0004990727,6.6214325e-06,1.404217e-06,0.00010789643,,,0.00028864792,7.937148e-05,7.790546e-06,2.1493968e-06,3.98673e-05,,
47717,4.208316194172919e-06,6.684223e-05,2.9079618e-05,1.9811366e-06,1.0302633e-06,6.950241e-06,,,0.00024956668,9.0483685e-05,4.1137296e-06,1.253434e-06,3.074317e-05,,
47718,4.207248940288087e-06,8.869673e-05,3.578251e-05,2.0292669e-06,9.72148e-07,9.982562e-06,,,0.00024145562,4.2499763e-05,2.0075956e-06,3.1911242e-07,3.932583e-05,,
47719,4.206181858001681e-06,0.00015284863,2.2117998e-05,1.7287132e-06,3.7430956e-07,2.5725521e-05,,,0.00047161238,8.150208e-05,1.7752311e-06,2.0437647e-06,7.725826e-05,,
47720,4.20511494731768e-06,0.0005116153,0.00031737259,2.8171064e-06,2.8489876e-07,3.8228136e-05,,,0.00017983901,4.1583746e-05,9.0428176e-07,1.0365985e-05,2.5397001e-05,,
47721,4.204048208240018e-06,4.586814e-05,2.1960115e-05,1.8835226e-06,1.5006832e-06,4.1047633e-06,,,0.0003744742,0.0002808796,7.9228516e-07,2.0845928e-06,1.8143546e-05,,
47722,4.202981640772669e-06,0.00011011401,7.3928546e-05,1.6395165e-06,2.0241325e-07,6.8687077e-06,,,0.00024920737,8.498304e-05,8.512766e-07,1.3207365e-06,3.2410462e-05,,
47723,4.201915244919579e-06,0.00024325936,4.15689e-05,2.7734402e-06,4.543744e-07,3.969253e-05,,,0.00043020086,4.408893e-05,2.7914016e-06,2.2307818e-06,7.621795e-05,,
47724,4.200849020684694e-06,0.00020664677,0.00015744059,2.2019742e-05,5.4782495e-06,4.341641e-06,,,0.00025067365,3.362722e-05,1.1920189e-06,1.7468589e-06,4.2821506e-05,,
47725,4.199782968071976e-06,7.131178e-05,3.3659562e-05,9.614937e-07,4.257266e-07,7.2529983e-06,,,0.000350024,4.3905973e-05,1.6763586e-06,8.279274e-06,5.923248e-05,,
47726,4.198717087085365e-06,0.0001693015,6.679093e-05,3.6157264e-06,2.2921655e-07,1.9733123e-05,,,0.00022348187,2.5725887e-05,1.2160853e-06,5.886989e-06,3.813058e-05,,
47727,4.197651377728817e-06,0.00022760265,9.592344e-05,2.2482757e-06,4.5238713e-07,2.5795709e-05,,,0.0005578115,8.926809e-05,3.0928543e-06,1.0317642e-05,9.102658e-05,,
47728,4.196585840006292e-06,2.1908509e-05,1.6229304e-05,1.010331e-06,3.4103303e-07,8.6556827e-07,,,0.0005011387,3.3420572e-05,2.1326487e-06,1.1852649e-06,9.2880044e-05,,
47729,4.195520473921728e-06,0.00011176415,5.58665e-05,1.4173932e-06,3.8831593e-07,1.08183895e-05,,,0.0007897269,0.00025567476,3.5500843e-06,9.678788e-07,0.00010590684,,
47730,4.194455279479076e-06,3.854737e-05,1.2087595e-05,1.0859914e-06,2.91438e-07,5.0164695e-06,,,0.00024063053,0.00010143427,1.313741e-06,4.8057836e-07,2.7480386e-05,,
47731,4.193390256682288e-06,8.0758175e-05,3.1034942e-05,1.6475173e-06,4.3074573e-07,9.528994e-06,,,0.00034376822,7.84824e-05,4.0621903e-06,6.587351e-07,5.2112973e-05,,
47732,4.192325405535316e-06,0.00022495308,5.3527252e-05,1.1072235e-05,2.6978373e-06,3.153115e-05,,,0.00021490722,6.288164e-05,1.5618148e-06,2.0579098e-07,3.0051593e-05,,
47733,4.191260726042093e-06,0.000343577,0.0001088046,5.0159647e-06,5.3494966e-07,4.5844303e-05,,,0.0005771441,0.00017440526,5.558451e-06,8.575723e-07,7.926456e-05,,
47734,4.190196218206578e-06,0.000113750415,4.2595704e-05,2.1634596e-06,4.0144943e-07,1.3717961e-05,,,0.0005108644,5.157492e-05,2.8714105e-06,2.1444025e-06,9.085474e-05,,
47735,4.189131882032716e-06,0.00025310877,6.4604814e-05,3.1076163e-06,5.9325316e-07,3.6960617e-05,,,7.15331e-05,2.2966891e-05,7.205264e-07,4.4391327e-06,8.68131e-06,,
47736,4.1880677175244475e-06,0.00014823396,2.9007755e-05,1.8892197e-06,5.262549e-07,2.3362147e-05,,,0.0002156246,3.5947258e-05,1.3267702e-06,2.159606e-06,3.5238194e-05,,
47737,4.187003724685723e-06,0.00018283035,6.705624e-05,1.6365831e-06,3.5904762e-07,2.2755698e-05,,,0.0003486674,6.133937e-05,1.4370456e-06,4.9685315e-07,5.707883e-05,,
47738,4.185939903520473e-06,0.00019705229,0.00012940893,1.7602339e-06,4.5468792e-07,1.3085689e-05,,,0.00029848138,3.7792684e-05,1.49422e-06,1.6590585e-06,5.150708e-05,,
47739,4.184876254032653e-06,0.00023137228,0.00014041542,1.4267115e-06,9.4937775e-07,1.7716153e-05,,,0.00039115667,3.601565e-05,1.6211453e-06,2.058113e-06,7.029235e-05,,
47740,4.18381277622621e-06,0.00017404454,0.00011248716,1.6109404e-06,4.3822692e-07,1.1901643e-05,,,0.0004782047,6.266882e-05,3.5118555e-06,3.7831446e-06,8.164818e-05,,
47741,4.182749470105078e-06,0.00024119295,4.107812e-05,2.6671016e-06,3.2038963e-06,3.8848764e-05,,,0.00020546425,7.885308e-05,2.9070782e-06,7.467957e-07,2.459146e-05,,
47742,4.1816863356731864e-06,0.00014939137,8.75433e-05,2.8278932e-06,7.6073087e-07,1.1651889e-05,,,0.0001717309,0.00010734325,6.016491e-07,8.8165973e-07,1.2580872e-05,,
47743,4.180623372934504e-06,0.00014491362,4.121234e-05,3.1298998e-06,1.171153e-06,1.9880044e-05,,,0.00019379573,5.769496e-05,9.4783127e-07,6.1681357e-07,2.6907226e-05,,
47744,4.1795605818929496e-06,0.00011313793,3.7346123e-05,1.0726441e-06,2.1619641e-07,1.4900594e-05,,,0.00028890936,1.8101078e-05,1.3770645e-06,2.0301295e-06,5.3480213e-05,,
47745,4.178497962552473e-06,0.00015511151,3.9718492e-05,1.8134853e-06,3.8825698e-07,2.2638258e-05,,,0.00022117904,6.9193884e-05,7.2531867e-07,6.5823485e-07,3.012032e-05,,
47746,4.17743551491701e-06,8.2180806e-05,1.9965202e-05,9.021972e-07,3.3670548e-07,1.219534e-05,,,0.00013201892,3.7765214e-05,1.4958944e-06,8.426434e-07,1.8383033e-05,,
47747,4.1763732389905e-06,0.0002448317,6.239198e-05,5.3715453e-06,5.293035e-07,3.530777e-05,,,0.0002630373,0.00011104376,6.0101743e-06,6.742095e-07,2.906183e-05,,
47748,4.175311134776879e-06,0.00014266073,2.5415362e-05,2.6697724e-06,1.1695283e-06,2.2681215e-05,,,0.00032886505,8.477613e-05,1.1071515e-06,1.1491677e-06,4.836652e-05,,
47749,4.17424920228008e-06,0.00014410436,0.000100615325,2.0732646e-06,3.417166e-07,8.214812e-06,,,0.00043719643,0.00010052968,9.3176e-06,8.146018e-06,6.384063e-05,,
