,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
17357,1.388415581754221e-05,0.0010271693,0.0006794691,0.00034770023,,,,,,,
17358,1.3880030744023112e-05,0.0007147638,0.0005576412,0.00015712262,,,,,,,
17359,1.3875905755677788e-05,0.00046490913,0.00028612185,0.00017878726,,,,,,,
17360,1.387178085281995e-05,0.00058356917,0.00033171783,0.0002518513,,,,,,,
17361,1.386765603576328e-05,0.000535961,0.00027472345,0.00026123752,,,,,,,
17362,1.3863531304821491e-05,0.0032085304,0.00069928187,0.0025092484,,,,,,,
17363,1.3859406660308254e-05,0.0006651967,0.00035003258,0.0003151641,,,,,,,
17364,1.385528210253726e-05,0.0025336815,0.001390401,0.0011432804,,,,,,,
17365,1.3851157631822177e-05,0.0010294913,0.00017542152,0.00085406983,,,,,,,
17366,1.3847033248476664e-05,0.00058575114,0.00020056535,0.00038518576,,,,,,,
17367,1.3842908952814395e-05,0.0009766062,0.0005403906,0.00043621557,,,,,,,
17368,1.383878474514901e-05,0.0006072493,0.00010855013,0.0004986992,,,,,,,
17369,1.3834660625794164e-05,0.0007179611,0.00055120996,0.00016675117,,,,,,,
17370,1.38305365950635e-05,0.00093616196,0.0005051871,0.0004309749,,,,,,,
17371,1.3826412653270633e-05,0.0010660612,0.0005432763,0.00052278495,,,,,,,
17372,1.3822288800729212e-05,0.00082039094,0.00025692227,0.00056346867,,,,,,,
17373,1.3818165037752838e-05,0.00054459,0.00041784017,0.00012674982,,,,,,,
17374,1.3814041364655137e-05,0.00037670266,7.518416e-05,0.0003015185,,,,,,,
17375,1.3809917781749703e-05,0.00029586343,0.000119115415,0.00017674803,,,,,,,
17376,1.3805794289350147e-05,0.0013764374,0.0011955615,0.00018087588,,,,,,,
17377,1.3801670887770055e-05,0.00095165026,0.00019003334,0.0007616169,,,,,,,
17378,1.3797547577323006e-05,0.0016061814,0.0005343213,0.0010718601,,,,,,,
17379,1.379342435832259e-05,0.00069781335,0.00014751531,0.000550298,,,,,,,
17380,1.3789301231082367e-05,0.0013507707,0.00077516976,0.0005756009,,,,,,,
17381,1.3785178195915908e-05,0.0007524062,0.00063416094,0.00011824524,,,,,,,
17382,1.3781055253136772e-05,0.002697111,0.0005237631,0.002173348,,,,,,,
17383,1.3776932403058501e-05,0.0004283861,0.00024150452,0.00018688159,,,,,,,
17384,1.3772809645994649e-05,0.0003448502,0.0002684015,7.644872e-05,,,,,,,
17385,1.3768686982258741e-05,0.0007660551,0.00048059606,0.00028545898,,,,,,,
17386,1.3764564412164316e-05,0.004224198,0.0005801319,0.003644066,,,,,,,
17387,1.3760441936024892e-05,0.0011804408,0.0009918956,0.0001885452,,,,,,,
17388,1.3756319554153975e-05,0.0011304285,0.0004629739,0.0006674546,,,,,,,
17389,1.375219726686509e-05,0.0011418064,0.00014788551,0.0009939208,,,,,,,
17390,1.3748075074471717e-05,0.0008029335,0.00052442605,0.00027850745,,,,,,,
17391,1.374395297728737e-05,0.0013320921,0.0003731557,0.0009589364,,,,,,,
17392,1.3739830975625519e-05,0.0025401427,0.0004625813,0.0020775616,,,,,,,
17393,1.3735709069799651e-05,0.0014267578,0.0003476195,0.0010791383,,,,,,,
17394,1.3731587260123232e-05,0.0026618117,0.00060747983,0.0020543318,,,,,,,
17395,1.3727465546909727e-05,0.0005629139,0.0001903371,0.0003725768,,,,,,,
17396,1.3723343930472603e-05,0.0010953696,0.0006123686,0.00048300103,,,,,,,
17397,1.3719222411125292e-05,0.0005514927,0.00012015836,0.0004313343,,,,,,,
17398,1.3715100989181251e-05,0.0011191699,0.00033559388,0.00078357605,,,,,,,
17399,1.371097966495391e-05,0.0011410096,0.00016039732,0.0009806122,,,,,,,
17400,1.3706858438756688e-05,0.0021428638,0.0011534843,0.0009893796,,,,,,,
17401,1.3702737310903014e-05,0.00095393346,0.0005599601,0.0003939734,,,,,,,
17402,1.3698616281706296e-05,0.003940817,0.00023291963,0.0037078974,,,,,,,
17403,1.3694495351479944e-05,0.0004423463,0.00028894492,0.00015340137,,,,,,,
17404,1.3690374520537348e-05,0.0025099036,0.00036304732,0.0021468564,,,,,,,
17405,1.3686253789191903e-05,0.0025318994,0.0005861393,0.0019457601,,,,,,,
17406,1.3682133157756987e-05,0.00078013825,0.000520617,0.00025952124,,,,,,,
17407,1.3678012626545971e-05,0.0010269551,0.0007519119,0.0002750432,,,,,,,
17408,1.3673892195872237e-05,0.00074579805,0.0006526649,9.313313e-05,,,,,,,
17409,1.3669771866049131e-05,0.002111941,0.00068994286,0.0014219984,,,,,,,
17410,1.3665651637390004e-05,0.003291759,0.00083859684,0.002453162,,,,,,,
17411,1.366153151020821e-05,0.0016567663,0.0005013338,0.0011554325,,,,,,,
17412,1.365741148481707e-05,0.0008568892,0.00040147343,0.00045541578,,,,,,,
17413,1.365329156152993e-05,0.0021641857,0.00032704425,0.0018371416,,,,,,,
17414,1.3649171740660095e-05,0.0014620931,0.00057248934,0.0008896037,,,,,,,
17415,1.3645052022520888e-05,0.00091650966,0.00015326397,0.0007632457,,,,,,,
17416,1.364093240742561e-05,0.0010505612,0.0005053652,0.000545196,,,,,,,
17417,1.3636812895687556e-05,0.009434581,0.00073195726,0.008702624,,,,,,,
17418,1.3632693487620019e-05,0.0008355266,0.00031782972,0.0005176969,,,,,,,
17419,1.3628574183536279e-05,0.0011135675,0.00019807268,0.0009154948,,,,,,,
17420,1.362445498374961e-05,0.0012836767,0.00018464646,0.0010990303,,,,,,,
17421,1.3620335888573279e-05,0.0024176044,0.0007617475,0.0016558568,,,,,,,
17422,1.3616216898320537e-05,0.0011160086,0.0002019628,0.00091404584,,,,,,,
17423,1.3612098013304644e-05,0.0021652868,0.0011064832,0.0010588036,,,,,,,
17424,1.360797923383883e-05,0.0019158205,0.00013795795,0.0017778625,,,,,,,
17425,1.3603860560236342e-05,0.0014603804,0.000466734,0.0009936464,,,,,,,
17426,1.3599741992810394e-05,0.0011858258,0.00037660828,0.0008092175,,,,,,,
17427,1.3595623531874207e-05,0.0005673729,0.0001932454,0.0003741275,,,,,,,
17428,1.3591505177740991e-05,0.0041702325,0.0011144575,0.003055775,,,,,,,
17429,1.3587386930723948e-05,0.0007666609,0.0004295994,0.0003370615,,,,,,,
17430,1.358326879113627e-05,0.0005926851,0.00027790462,0.00031478042,,,,,,,
17431,1.3579150759291146e-05,0.0004966031,9.201282e-05,0.00040459028,,,,,,,
17432,1.3575032835501741e-05,0.000775554,0.00017674235,0.00059881166,,,,,,,
17433,1.3570915020081239e-05,0.012200978,0.0007006717,0.011500306,,,,,,,
17434,1.3566797313342787e-05,0.0014823849,0.0009978178,0.00048456705,,,,,,,
17435,1.3562679715599549e-05,0.00813121,0.00053552596,0.007595684,,,,,,,
17436,1.3558562227164662e-05,0.0029614076,0.0007132832,0.0022481245,,,,,,,
17437,1.3554444848351255e-05,0.002237645,0.0005955062,0.0016421387,,,,,,,
17438,1.3550327579472466e-05,0.0025746853,0.0002891423,0.002285543,,,,,,,
17439,1.354621042084141e-05,0.0019196416,0.001030999,0.00088864256,,,,,,,
17440,1.3542093372771195e-05,0.0014282158,0.0009929182,0.00043529764,,,,,,,
17441,1.3537976435574927e-05,0.0012326227,0.000996528,0.00023609464,,,,,,,
17442,1.3533859609565697e-05,0.0006784827,0.00024611433,0.00043236834,,,,,,,
17443,1.3529742895056593e-05,0.001036435,0.0005787789,0.0004576561,,,,,,,
17444,1.3525626292360683e-05,0.0015095668,0.00038637134,0.0011231954,,,,,,,
17445,1.352150980179105e-05,0.003789169,0.00037681762,0.0034123515,,,,,,,
17446,1.3517393423660735e-05,0.0017479924,0.0013596503,0.00038834207,,,,,,,
17447,1.3513277158282806e-05,0.00064941705,0.00035702606,0.00029239096,,,,,,,
17448,1.3509161005970297e-05,0.0023627966,0.0007588145,0.001603982,,,,,,,
17449,1.3505044967036236e-05,0.0010972124,0.0005198728,0.0005773396,,,,,,,
17450,1.350092904179366e-05,0.0006586283,8.73916e-05,0.0005712367,,,,,,,
17451,1.349681323055558e-05,0.0009135501,0.00033343484,0.00058011524,,,,,,,
17452,1.3492697533635004e-05,0.002732162,0.0009896839,0.0017424779,,,,,,,
17453,1.3488581951344934e-05,0.0009987551,0.0006303444,0.00036841072,,,,,,,
17454,1.3484466483998351e-05,0.0013890292,0.00079707865,0.0005919506,,,,,,,
17455,1.3480351131908253e-05,0.0007035067,0.0004696753,0.00023383141,,,,,,,
17456,1.3476235895387594e-05,0.00025020578,7.57433e-05,0.00017446248,,,,,,,
17457,1.3472120774749355e-05,0.00042208884,0.00027799897,0.00014408985,,,,,,,
17458,1.3468005770306484e-05,0.0012925166,0.00047982423,0.00081269233,,,,,,,
17459,1.3463890882371922e-05,0.0006614883,0.00040440983,0.0002570784,,,,,,,
17460,1.3459776111258618e-05,0.008720094,0.0012573246,0.0074627697,,,,,,,
17461,1.3455661457279489e-05,0.001773771,0.00015431773,0.0016194533,,,,,,,
17462,1.3451546920747467e-05,0.0010577465,0.00029893077,0.00075881573,,,,,,,
17463,1.3447432501975448e-05,0.0021547729,0.00078960526,0.0013651676,,,,,,,
17464,1.3443318201276348e-05,0.001829203,0.00012564848,0.0017035545,,,,,,,
17465,1.343920401896306e-05,0.0017062961,0.0004151539,0.0012911422,,,,,,,
17466,1.3435089955348454e-05,0.0018478533,0.0001996115,0.0016482418,,,,,,,
17467,1.343097601074542e-05,0.001563723,0.0005324022,0.0010313208,,,,,,,
17468,1.3426862185466808e-05,0.003095583,0.00060156634,0.0024940167,,,,,,,
17469,1.3422748479825495e-05,0.0036927082,0.00061901845,0.0030736898,,,,,,,
17470,1.3418634894134315e-05,0.0034543197,0.0004865881,0.0029677316,,,,,,,
17471,1.3414521428706106e-05,0.0021669026,0.001276526,0.0008903766,,,,,,,
17472,1.3410408083853707e-05,0.00075609365,0.00038988105,0.00036621263,,,,,,,
17473,1.3406294859889924e-05,0.0024442095,0.0006426237,0.0018015858,,,,,,,
17474,1.3402181757127583e-05,0.0020426824,0.000246145,0.0017965373,,,,,,,
17475,1.3398068775879478e-05,0.00093386613,0.00017171305,0.00076215307,,,,,,,
17476,1.3393955916458398e-05,0.0009187799,6.9786074e-05,0.0008489938,,,,,,,
17477,1.338984317917714e-05,0.0018451535,0.00015552138,0.0016896321,,,,,,,
17478,1.338573056434846e-05,0.00071890105,0.0002842387,0.00043466233,,,,,,,
17479,1.3381618072285141e-05,0.0018938229,0.00038040508,0.0015134178,,,,,,,
17480,1.3377505703299929e-05,0.0025394235,0.0003802754,0.0021591482,,,,,,,
17481,1.3373393457705563e-05,0.015779402,0.00036582537,0.015413578,,,,,,,
17482,1.3369281335814795e-05,0.0013042195,0.0004315079,0.00087271153,,,,,,,
17483,1.3365169337940339e-05,0.004940909,0.0007367334,0.0042041754,,,,,,,
17484,1.3361057464394923e-05,0.0037971835,0.00012892879,0.0036682547,,,,,,,
17485,1.3356945715491247e-05,0.0023967568,0.0005850926,0.0018116641,,,,,,,
17486,1.3352834091542018e-05,0.00088621007,0.0004840847,0.00040212536,,,,,,,
17487,1.3348722592859918e-05,0.0011836078,0.0005242072,0.0006594007,,,,,,,
17488,1.3344611219757632e-05,0.0025313906,0.00090328994,0.0016281006,,,,,,,
17489,1.3340499972547825e-05,0.001168651,0.0002038611,0.00096479,,,,,,,
17490,1.3336388851543163e-05,0.0018169514,0.0009855139,0.0008314376,,,,,,,
17491,1.3332277857056298e-05,0.0010357131,0.0005751982,0.0004605149,,,,,,,
17492,1.3328166989399869e-05,0.0021474168,0.0013920276,0.0007553893,,,,,,,
17493,1.3324056248886504e-05,0.0013106104,0.0005469643,0.00076364615,,,,,,,
17494,1.3319945635828832e-05,0.0007247424,0.0001839664,0.000540776,,,,,,,
17495,1.3315835150539459e-05,0.0026326932,0.00027352688,0.0023591663,,,,,,,
17496,1.3311724793330996e-05,0.0017779872,0.0006090496,0.0011689377,,,,,,,
17497,1.3307614564516029e-05,0.0027545388,0.00043948748,0.0023150514,,,,,,,
17498,1.3303504464407145e-05,0.0032983348,0.0014087921,0.0018895428,,,,,,,
17499,1.3299394493316913e-05,0.0029743463,0.0015681301,0.0014062162,,,,,,,
17500,1.3295284651557903e-05,0.0010909932,0.0005797345,0.00051125867,,,,,,,
17501,1.3291174939442666e-05,0.0009712987,0.00021482841,0.0007564703,,,,,,,
17502,1.3287065357283748e-05,0.00085083395,0.00033576466,0.0005150693,,,,,,,
17503,1.3282955905393675e-05,0.0019696006,0.0015283327,0.00044126785,,,,,,,
17504,1.3278846584084984e-05,0.0026120457,0.0014301292,0.0011819166,,,,,,,
17505,1.3274737393670175e-05,0.0009379478,0.0002266342,0.0007113136,,,,,,,
17506,1.3270628334461767e-05,0.0005543317,0.00023649292,0.0003178388,,,,,,,
17507,1.3266519406772241e-05,0.0068715536,0.00088123453,0.005990319,,,,,,,
17508,1.3262410610914093e-05,0.0021277664,0.0012410264,0.0008867399,,,,,,,
17509,1.3258301947199792e-05,0.0021642917,0.0014121121,0.0007521794,,,,,,,
17510,1.3254193415941799e-05,0.001713471,8.117902e-05,0.001632292,,,,,,,
17511,1.3250085017452571e-05,0.003052984,0.0002655214,0.0027874624,,,,,,,
17512,1.3245976752044554e-05,0.00055088126,0.00046027705,9.060421e-05,,,,,,,
17513,1.3241868620030181e-05,0.0009933882,0.00065596506,0.00033742312,,,,,,,
17514,1.3237760621721878e-05,0.0015072383,0.00053594954,0.00097128865,,,,,,,
17515,1.323365275743205e-05,0.0010114596,0.0002460942,0.00076536543,,,,,,,
17516,1.3229545027473115e-05,0.007891017,0.0019831725,0.0059078448,,,,,,,
17517,1.322543743215745e-05,0.005046802,0.00014749744,0.004899305,,,,,,,
17518,1.322132997179745e-05,0.0013289364,0.00022765773,0.0011012787,,,,,,,
17519,1.3217222646705486e-05,0.0030731421,0.00025333953,0.0028198026,,,,,,,
17520,1.321311545719391e-05,0.0018879551,0.0006144532,0.0012735019,,,,,,,
17521,1.3209008403575089e-05,0.0014682031,0.00025262428,0.0012155789,,,,,,,
17522,1.3204901486161356e-05,0.0010898942,0.00037718608,0.00071270816,,,,,,,
17523,1.3200794705265044e-05,0.0022638985,0.0011206866,0.0011432118,,,,,,,
17524,1.319668806119848e-05,0.0023555104,0.00083472836,0.001520782,,,,,,,
17525,1.319258155427396e-05,0.000879763,0.00026789785,0.00061186514,,,,,,,
17526,1.3188475184803803e-05,0.0014894438,0.00013766377,0.00135178,,,,,,,
17527,1.3184368953100283e-05,0.0004941907,0.00010658696,0.00038760377,,,,,,,
17528,1.3180262859475691e-05,0.0018584842,0.00037119084,0.0014872934,,,,,,,
17529,1.3176156904242283e-05,0.0054242196,0.0007221824,0.004702037,,,,,,,
17530,1.3172051087712333e-05,0.0019952005,0.0005232235,0.0014719771,,,,,,,
17531,1.3167945410198081e-05,0.001967972,0.0011783242,0.00078964775,,,,,,,
17532,1.3163839872011758e-05,0.000950434,0.00019288552,0.0007575485,,,,,,,
17533,1.3159734473465598e-05,0.00080185715,8.888432e-05,0.00071297283,,,,,,,
17534,1.3155629214871817e-05,0.0015863398,0.00017216655,0.0014141733,,,,,,,
17535,1.3151524096542618e-05,0.0030013786,0.00048582998,0.0025155486,,,,,,,
17536,1.3147419118790202e-05,0.0034108553,0.0029201936,0.0004906617,,,,,,,
17537,1.3143314281926738e-05,0.0018899165,0.0001540532,0.0017358633,,,,,,,
17538,1.3139209586264418e-05,0.0012656326,0.0006901559,0.0005754767,,,,,,,
17539,1.3135105032115386e-05,0.0031181953,0.0020234133,0.001094782,,,,,,,
17540,1.313100061979181e-05,0.0012564885,0.0003433685,0.00091311993,,,,,,,
17541,1.3126896349605826e-05,0.0032264856,0.00045238002,0.0027741056,,,,,,,
17542,1.3122792221869553e-05,0.0014551646,0.00111805,0.0003371147,,,,,,,
17543,1.3118688236895128e-05,0.0013885237,0.000606126,0.00078239775,,,,,,,
17544,1.3114584394994643e-05,0.0014785142,0.00026130918,0.001217205,,,,,,,
17545,1.3110480696480211e-05,0.00092356437,0.00022714445,0.0006964199,,,,,,,
17546,1.3106377141663905e-05,0.0016130314,0.00029389968,0.0013191317,,,,,,,
17547,1.3102273730857809e-05,0.0003955064,0.00024846077,0.00014704562,,,,,,,
17548,1.309817046437399e-05,0.0018207938,0.0008447307,0.0009760632,,,,,,,
17549,1.309406734252449e-05,0.003076667,0.0012573309,0.0018193362,,,,,,,
17550,1.3089964365621367e-05,0.0010695714,0.00046155165,0.00060801976,,,,,,,
17551,1.3085861533976637e-05,0.00066984334,0.0005888301,8.101327e-05,,,,,,,
17552,1.3081758847902336e-05,0.0010405346,0.00068630185,0.0003542328,,,,,,,
17553,1.3077656307710468e-05,0.0014858627,9.8624136e-05,0.0013872385,,,,,,,
17554,1.3073553913713022e-05,0.0014815826,0.00057001633,0.00091156637,,,,,,,
17555,1.3069451666222001e-05,0.0028387576,0.000751032,0.0020877256,,,,,,,
17556,1.3065349565549366e-05,0.0016670929,0.00071489345,0.00095219945,,,,,,,
17557,1.3061247612007101e-05,0.00085502205,0.00035117316,0.0005038489,,,,,,,
17558,1.3057145805907142e-05,0.0007449202,0.00010069596,0.0006442243,,,,,,,
17559,1.3053044147561438e-05,0.0016044681,0.0014181373,0.00018633077,,,,,,,
17560,1.3048942637281926e-05,0.0005121511,0.00027740147,0.00023474963,,,,,,,
17561,1.3044841275380516e-05,0.0014888365,0.0002205396,0.0012682969,,,,,,,
17562,1.304074006216913e-05,0.0010679999,0.0008389821,0.00022901774,,,,,,,
17563,1.3036638997959658e-05,0.0006811278,0.00030733773,0.0003737901,,,,,,,
17564,1.303253808306398e-05,0.0011656063,0.00035043596,0.0008151703,,,,,,,
17565,1.3028437317793985e-05,0.001217859,0.00024830695,0.000969552,,,,,,,
17566,1.3024336702461521e-05,0.00030719972,6.945709e-05,0.00023774263,,,,,,,
17567,1.3020236237378457e-05,0.00143664,8.900611e-05,0.0013476339,,,,,,,
17568,1.3016135922856619e-05,0.0010490094,8.75552e-05,0.00096145424,,,,,,,
17569,1.3012035759207847e-05,0.0012921421,0.00041387224,0.0008782698,,,,,,,
17570,1.3007935746743952e-05,0.0018434018,0.00044732844,0.0013960734,,,,,,,
17571,1.3003835885776744e-05,0.0010188136,0.00049621274,0.0005226009,,,,,,,
17572,1.2999736176618017e-05,0.0008278793,0.00020159685,0.0006262825,,,,,,,
17573,1.2995636619579549e-05,0.004040822,0.00038954263,0.0036512793,,,,,,,
17574,1.2991537214973125e-05,0.00065625575,9.674787e-05,0.00055950787,,,,,,,
17575,1.2987437963110495e-05,0.001150884,0.00012411558,0.0010267684,,,,,,,
17576,1.2983338864303404e-05,0.0031005475,0.0006413454,0.0024592022,,,,,,,
17577,1.29792399188636e-05,0.0020604976,0.00032282498,0.0017376726,,,,,,,
17578,1.2975141127102797e-05,0.0012143144,0.0009047169,0.00030959747,,,,,,,
17579,1.2971042489332719e-05,0.00065323594,0.00032090527,0.00033233067,,,,,,,
17580,1.2966944005865061e-05,0.0020320034,0.00029879075,0.0017332127,,,,,,,
17581,1.2962845677011516e-05,0.0038331596,0.00021180125,0.0036213584,,,,,,,
17582,1.2958747503083759e-05,0.003177731,0.00055865507,0.002619076,,,,,,,
17583,1.2954649484393459e-05,0.00072314736,0.00065315067,6.9996684e-05,,,,,,,
17584,1.295055162125227e-05,0.0011951652,0.0007644043,0.0004307609,,,,,,,
17585,1.294645391397184e-05,0.0015502379,0.00078767276,0.0007625651,,,,,,,
17586,1.2942356362863788e-05,0.0030850307,0.00023029221,0.0028547384,,,,,,,
17587,1.2938258968239746e-05,0.0008338175,0.0003047291,0.00052908843,,,,,,,
17588,1.2934161730411312e-05,0.0013794194,0.0004554835,0.0009239359,,,,,,,
17589,1.293006464969009e-05,0.0005687012,0.0003810073,0.00018769389,,,,,,,
17590,1.2925967726387654e-05,0.0017770329,0.0013117907,0.00046524213,,,,,,,
17591,1.2921870960815585e-05,0.0024249717,0.0005276407,0.0018973309,,,,,,,
17592,1.2917774353285434e-05,0.0012577528,0.0008446001,0.00041315262,,,,,,,
17593,1.2913677904108751e-05,0.00038697105,0.00014845046,0.00023852059,,,,,,,
17594,1.2909581613597075e-05,0.00053462386,0.0002508441,0.00028377978,,,,,,,
17595,1.2905485482061923e-05,0.00038735068,0.00023151565,0.00015583502,,,,,,,
17596,1.2901389509814812e-05,0.00028368874,0.0002588455,2.4843244e-05,,,,,,,
17597,1.2897293697167242e-05,0.0024783348,0.00038124595,0.0020970888,,,,,,,
17598,1.2893198044430691e-05,0.002498437,0.00021629459,0.0022821424,,,,,,,
17599,1.2889102551916645e-05,0.0005280047,0.00018947976,0.000338525,,,,,,,
17600,1.2885007219936555e-05,0.0021578998,0.00014378548,0.0020141143,,,,,,,
17601,1.2880912048801883e-05,0.0012596174,0.00053579453,0.00072382286,,,,,,,
17602,1.2876817038824065e-05,0.0012131146,0.00027480946,0.00093830517,,,,,,,
17603,1.2872722190314513e-05,0.001787025,0.00079728686,0.0009897382,,,,,,,
17604,1.2868627503584658e-05,0.0012813428,0.00043178894,0.0008495539,,,,,,,
17605,1.2864532978945894e-05,0.001212933,0.00022809871,0.0009848343,,,,,,,
17606,1.2860438616709609e-05,0.002794085,0.00091891317,0.001875172,,,,,,,
17607,1.2856344417187187e-05,0.0018198498,0.00066490995,0.0011549399,,,,,,,
17608,1.2852250380689978e-05,0.001501317,0.00039217688,0.0011091401,,,,,,,
17609,1.284815650752935e-05,0.0020531267,0.000121917605,0.001931209,,,,,,,
17610,1.2844062798016628e-05,0.0034561902,0.0013032339,0.0021529563,,,,,,,
17611,1.2839969252463155e-05,0.0016218196,0.00040083355,0.001220986,,,,,,,
17612,1.2835875871180227e-05,0.0012835644,0.00028462298,0.0009989414,,,,,,,
17613,1.2831782654479164e-05,0.0010962905,0.0004605124,0.0006357782,,,,,,,
17614,1.2827689602671246e-05,0.0013216928,0.00016150298,0.0011601899,,,,,,,
17615,1.2823596716067745e-05,0.002328061,0.0003256148,0.0020024462,,,,,,,
17616,1.2819503994979936e-05,0.0015094461,0.00074924936,0.0007601967,,,,,,,
17617,1.2815411439719066e-05,0.00086346205,0.0005554075,0.00030805456,,,,,,,
17618,1.2811319050596374e-05,0.0031464472,0.00049714174,0.0026493056,,,,,,,
17619,1.280722682792309e-05,0.0009144793,0.00018511088,0.0007293684,,,,,,,
17620,1.280313477201042e-05,0.0011898575,0.0006603699,0.0005294877,,,,,,,
17621,1.2799042883169576e-05,0.002566367,0.0012024537,0.0013639133,,,,,,,
17622,1.2794951161711735e-05,0.0030603195,0.00101027,0.0020500496,,,,,,,
17623,1.2790859607948085e-05,0.0017336754,0.0005312741,0.0012024012,,,,,,,
17624,1.2786768222189783e-05,0.0018683496,0.00024594084,0.0016224087,,,,,,,
17625,1.2782677004747973e-05,0.0023560657,0.00021678285,0.0021392829,,,,,,,
17626,1.2778585955933805e-05,0.0005676707,0.00023027175,0.00033739893,,,,,,,
17627,1.2774495076058393e-05,0.0019308955,0.0007416416,0.0011892539,,,,,,,
17628,1.2770404365432858e-05,0.0008501044,0.00028019433,0.00056991004,,,,,,,
17629,1.2766313824368291e-05,0.0008679745,0.0005230327,0.00034494183,,,,,,,
17630,1.2762223453175779e-05,0.000876338,0.00037500204,0.00050133595,,,,,,,
17631,1.2758133252166402e-05,0.0022271809,0.000249466,0.001977715,,,,,,,
17632,1.275404322165121e-05,0.00076491653,0.00050585833,0.0002590582,,,,,,,
17633,1.2749953361941262e-05,0.00053777423,0.00042018114,0.000117593096,,,,,,,
17634,1.2745863673347581e-05,0.00073825056,0.0003880638,0.00035018672,,,,,,,
17635,1.2741774156181198e-05,0.0010934127,0.00053353887,0.0005598738,,,,,,,
17636,1.2737684810753118e-05,0.0023384227,0.0004534869,0.0018849359,,,,,,,
17637,1.2733595637374326e-05,0.00013902722,0.00010093648,3.8090748e-05,,,,,,,
17638,1.272950663635582e-05,0.00040221307,0.00013145263,0.00027076044,,,,,,,
17639,1.2725417808008557e-05,0.00034390303,0.00012679798,0.00021710504,,,,,,,
17640,1.2721329152643503e-05,0.0008838645,7.375151e-05,0.000810113,,,,,,,
17641,1.271724067057159e-05,0.0011531087,0.00010971312,0.0010433956,,,,,,,
17642,1.2713152362103752e-05,0.00054612407,0.00028042603,0.00026569804,,,,,,,
17643,1.270906422755091e-05,0.00058590516,5.291251e-05,0.00053299265,,,,,,,
17644,1.2704976267223957e-05,0.001537007,0.000552509,0.0009844981,,,,,,,
17645,1.2700888481433796e-05,0.0007006379,0.00014628482,0.00055435306,,,,,,,
17646,1.2696800870491294e-05,0.00064221036,0.00018637079,0.0004558396,,,,,,,
17647,1.2692713434707312e-05,0.00037067698,0.00022205722,0.00014861976,,,,,,,
17648,1.2688626174392708e-05,0.0005868216,0.00037928968,0.0002075319,,,,,,,
17649,1.2684539089858312e-05,0.0009001043,5.0425326e-05,0.000849679,,,,,,,
17650,1.2680452181414954e-05,0.0018807189,0.0001779779,0.0017027409,,,,,,,
17651,1.2676365449373437e-05,0.002359499,0.00014620853,0.0022132904,,,,,,,
17652,1.2672278894044562e-05,0.00070148916,0.00018859058,0.00051289855,,,,,,,
17653,1.2668192515739108e-05,0.00041102408,0.00037973974,3.1284355e-05,,,,,,,
17654,1.2664106314767847e-05,0.00066215685,0.00017728176,0.00048487508,,,,,,,
17655,1.2660020291441535e-05,0.00023897772,0.00013677165,0.00010220607,,,,,,,
17656,1.2655934446070913e-05,0.0009314134,0.00028286295,0.00064855046,,,,,,,
17657,1.2651848778966714e-05,0.0013496613,0.00072660873,0.00062305253,,,,,,,
17658,1.2647763290439652e-05,0.00077170145,0.00034898001,0.0004227214,,,,,,,
17659,1.264367798080042e-05,0.0007052147,0.00027154744,0.00043366727,,,,,,,
17660,1.263959285035972e-05,0.00044692884,7.4343e-05,0.00037258584,,,,,,,
17661,1.2635507899428214e-05,0.0008422626,0.0003189487,0.0005233139,,,,,,,
17662,1.2631423128316576e-05,0.0021348912,0.0002888785,0.0018460127,,,,,,,
17663,1.2627338537335441e-05,0.00054716086,0.00027657574,0.00027058512,,,,,,,
17664,1.262325412679545e-05,0.0006116427,0.00020127418,0.00041036852,,,,,,,
17665,1.2619169897007218e-05,0.0029803878,0.00032111275,0.002659275,,,,,,,
17666,1.2615085848281356e-05,0.0006317391,4.4133536e-05,0.0005876056,,,,,,,
17667,1.2611001980928454e-05,0.00012476392,8.329586e-05,4.1468054e-05,,,,,,,
17668,1.2606918295259092e-05,0.0006491796,0.0005742747,7.4904914e-05,,,,,,,
17669,1.2602834791583828e-05,0.0015765292,0.000670974,0.0009055552,,,,,,,
17670,1.2598751470213225e-05,0.0012338574,0.0008906418,0.00034321556,,,,,,,
17671,1.2594668331457805e-05,0.004560883,0.00039607863,0.0041648047,,,,,,,
17672,1.2590585375628106e-05,0.0018139823,0.0005330907,0.0012808916,,,,,,,
17673,1.2586502603034628e-05,0.00043218938,0.00029075064,0.00014143874,,,,,,,
17674,1.258242001398787e-05,0.0011256017,0.00062029756,0.00050530414,,,,,,,
17675,1.2578337608798308e-05,0.00027438122,0.00022491475,4.946648e-05,,,,,,,
17676,1.2574255387776416e-05,0.001902225,0.0018417232,6.0501738e-05,,,,,,,
17677,1.2570173351232645e-05,0.0012257053,0.001122202,0.000103503255,,,,,,,
17678,1.2566091499477433e-05,0.0011304445,0.0006749028,0.00045554168,,,,,,,
17679,1.2562009832821205e-05,0.0016288573,0.0002496185,0.0013792388,,,,,,,
17680,1.255792835157438e-05,0.00023740408,0.00017860488,5.87992e-05,,,,,,,
17681,1.2553847056047337e-05,0.0012348325,0.00054948265,0.0006853498,,,,,,,
