,lr_history,train_total_loss_hist,train_trans_loss_hist,train_rot_loss_hist,train_epoch_loss_history,rmse_train_history,val_total_loss_hist,val_trans_loss_hist,val_rot_loss_hist,val_epoch_loss_history,rmse_val_history
13329,1.2181912502479525e-05,0.015361516,0.0014450676,0.013916449,,,,,,,
13330,1.2176495467599128e-05,0.003508187,0.00021971035,0.0032884765,,,,,,,
13331,1.2171078814457047e-05,0.0060435804,0.00077722804,0.005266352,,,,,,,
13332,1.216566254378561e-05,0.0030252766,0.0013837642,0.0016415125,,,,,,,
13333,1.2160246656317096e-05,0.0016216454,0.0007662219,0.0008554235,,,,,,,
13334,1.2154831152783741e-05,0.0034505446,0.0011820017,0.0022685428,,,,,,,
13335,1.2149416033917718e-05,0.0016277423,0.00017426728,0.0014534751,,,,,,,
13336,1.2144001300451155e-05,0.0013212316,0.00023372428,0.0010875073,,,,,,,
13337,1.2138586953116124e-05,0.0019815324,0.000898153,0.0010833794,,,,,,,
13338,1.2133172992644636e-05,0.018801138,0.0015877027,0.017213436,,,,,,,
13339,1.2127759419768674e-05,0.0016053068,0.0001491867,0.00145612,,,,,,,
13340,1.2122346235220146e-05,0.0042638713,0.0006227422,0.0036411292,,,,,,,
13341,1.2116933439730918e-05,0.0028828313,0.0012816536,0.0016011776,,,,,,,
13342,1.2111521034032801e-05,0.0038563581,0.0013234783,0.0025328798,,,,,,,
13343,1.2106109018857547e-05,0.0013629381,0.00094871654,0.00041422155,,,,,,,
13344,1.2100697394936873e-05,0.0056439405,0.0020017175,0.0036422228,,,,,,,
13345,1.2095286163002423e-05,0.0036926297,0.00024581287,0.003446817,,,,,,,
13346,1.2089875323785795e-05,0.0008721155,0.0003565913,0.0005155242,,,,,,,
13347,1.2084464878018548e-05,0.001306644,0.0006448281,0.0006618159,,,,,,,
13348,1.2079054826432157e-05,0.015116726,0.0039268294,0.011189897,,,,,,,
13349,1.2073645169758078e-05,0.00057221076,0.00035010476,0.00022210601,,,,,,,
13350,1.2068235908727688e-05,0.0010135687,0.00014248617,0.0008710826,,,,,,,
13351,1.2062827044072322e-05,0.0015000665,0.00042072125,0.0010793452,,,,,,,
13352,1.2057418576523265e-05,0.0022617937,0.0018541475,0.00040764624,,,,,,,
13353,1.2052010506811732e-05,0.0027479278,0.0019574712,0.0007904564,,,,,,,
13354,1.2046602835668904e-05,0.0016375218,0.0012588744,0.00037864735,,,,,,,
13355,1.2041195563825898e-05,0.0043654935,0.00051002926,0.003855464,,,,,,,
13356,1.2035788692013771e-05,0.0014447159,0.0013135388,0.00013117712,,,,,,,
13357,1.2030382220963544e-05,0.003785644,0.003284715,0.0005009288,,,,,,,
13358,1.2024976151406169e-05,0.004437825,0.0010820583,0.0033557669,,,,,,,
13359,1.2019570484072538e-05,0.0010670938,0.0006159753,0.00045111857,,,,,,,
13360,1.2014165219693513e-05,0.009604404,0.00063771795,0.008966686,,,,,,,
13361,1.2008760358999873e-05,0.00648278,0.0052030007,0.001279779,,,,,,,
13362,1.2003355902722368e-05,0.0054340744,0.0049146675,0.00051940704,,,,,,,
13363,1.1997951851591677e-05,0.009662111,0.0010277692,0.008634342,,,,,,,
13364,1.1992548206338422e-05,0.0018149884,0.00051418337,0.001300805,,,,,,,
13365,1.1987144967693188e-05,0.008278491,0.0021051345,0.006173357,,,,,,,
13366,1.1981742136386485e-05,0.0032340176,0.0014490515,0.001784966,,,,,,,
13367,1.1976339713148783e-05,0.002265043,0.0015562148,0.0007088283,,,,,,,
13368,1.1970937698710487e-05,0.0073363176,0.0012638578,0.0060724597,,,,,,,
13369,1.1965536093801953e-05,0.0105220415,0.0019878251,0.008534216,,,,,,,
13370,1.1960134899153477e-05,0.00647922,0.0012311243,0.005248096,,,,,,,
13371,1.19547341154953e-05,0.0026852568,0.00018590591,0.0024993508,,,,,,,
13372,1.1949333743557606e-05,0.0046763355,0.0010317713,0.0036445644,,,,,,,
13373,1.1943933784070538e-05,0.004249531,0.00050940155,0.0037401295,,,,,,,
13374,1.1938534237764161e-05,0.004464414,0.0005963133,0.0038681005,,,,,,,
13375,1.19331351053685e-05,0.010605284,0.0011867892,0.009418495,,,,,,,
13376,1.1927736387613515e-05,0.0012775499,0.0009443317,0.00033321817,,,,,,,
13377,1.1922338085229112e-05,0.021643044,0.00039938017,0.021243664,,,,,,,
13378,1.191694019894515e-05,0.0011092953,0.00074640155,0.00036289374,,,,,,,
13379,1.1911542729491414e-05,0.012179826,0.00064396014,0.011535866,,,,,,,
13380,1.1906145677597658e-05,0.0008709101,0.00054387713,0.00032703296,,,,,,,
13381,1.190074904399355e-05,0.0010562668,0.0006075647,0.00044870214,,,,,,,
13382,1.1895352829408717e-05,0.0010090708,0.00027374446,0.0007353264,,,,,,,
13383,1.1889957034572738e-05,0.014897854,0.0010206485,0.013877206,,,,,,,
13384,1.1884561660215116e-05,0.0012674673,0.00061852625,0.00064894103,,,,,,,
13385,1.1879166707065311e-05,0.0029504332,0.0019413533,0.0010090799,,,,,,,
13386,1.187377217585272e-05,0.0026885783,7.898216e-05,0.0026095961,,,,,,,
13387,1.1868378067306683e-05,0.011726343,0.002903806,0.008822537,,,,,,,
13388,1.186298438215649e-05,0.0018303117,0.0004867132,0.0013435986,,,,,,,
13389,1.1857591121131363e-05,0.0063780886,0.0004934,0.005884689,,,,,,,
13390,1.1852198284960472e-05,0.002811234,0.0012532601,0.001557974,,,,,,,
13391,1.1846805874372936e-05,0.035460666,0.0049924008,0.030468265,,,,,,,
13392,1.18414138900978e-05,0.0051294677,0.0012066734,0.0039227945,,,,,,,
13393,1.1836022332864068e-05,0.015808975,0.00021195933,0.015597016,,,,,,,
13394,1.183063120340068e-05,0.020223351,0.00081434345,0.019409008,,,,,,,
13395,1.1825240502436508e-05,0.009486106,0.000675538,0.008810569,,,,,,,
13396,1.1819850230700392e-05,0.0126517955,0.004812565,0.00783923,,,,,,,
13397,1.1814460388921084e-05,0.0036372736,0.0001507732,0.0034865004,,,,,,,
13398,1.1809070977827294e-05,0.0040592006,0.0009999842,0.0030592163,,,,,,,
13399,1.1803681998147677e-05,0.0026919388,0.00021599702,0.0024759418,,,,,,,
13400,1.1798293450610817e-05,0.004381338,0.000115892166,0.0042654458,,,,,,,
13401,1.1792905335945253e-05,0.009637403,0.00078357867,0.008853825,,,,,,,
13402,1.178751765487946e-05,0.0067324033,0.0004427618,0.0062896414,,,,,,,
13403,1.1782130408141844e-05,0.024683861,0.0011539303,0.02352993,,,,,,,
13404,1.1776743596460769e-05,0.010196179,0.0011904514,0.009005727,,,,,,,
13405,1.1771357220564528e-05,0.0051330253,0.00058759045,0.004545435,,,,,,,
13406,1.1765971281181367e-05,0.001206133,0.00095939706,0.00024673593,,,,,,,
13407,1.1760585779039466e-05,0.0024108777,0.0005361705,0.0018747073,,,,,,,
13408,1.1755200714866933e-05,0.0049611004,0.00028100726,0.0046800934,,,,,,,
13409,1.1749816089391845e-05,0.008072428,0.0019626557,0.0061097723,,,,,,,
13410,1.1744431903342197e-05,0.010586804,0.0011601136,0.00942669,,,,,,,
13411,1.1739048157445927e-05,0.010086022,0.00036950884,0.009716514,,,,,,,
13412,1.173366485243093e-05,0.005418059,0.002140944,0.003277115,,,,,,,
13413,1.1728281989025025e-05,0.0036054277,0.0022805983,0.0013248295,,,,,,,
13414,1.1722899567955974e-05,0.012362467,0.0014579222,0.010904545,,,,,,,
13415,1.1717517589951482e-05,0.0013487076,0.0010128719,0.0003358358,,,,,,,
13416,1.171213605573919e-05,0.002927229,0.00042987644,0.0024973527,,,,,,,
13417,1.1706754966046692e-05,0.0009604024,0.0003335741,0.0006268283,,,,,,,
13418,1.17013743216015e-05,0.0011334792,0.0001637934,0.00096968573,,,,,,,
13419,1.1695994123131092e-05,0.0042703385,0.0009471001,0.0033232386,,,,,,,
13420,1.1690614371362864e-05,0.0010502498,0.00037649114,0.0006737586,,,,,,,
13421,1.1685235067024155e-05,0.005860154,0.004380429,0.0014797248,,,,,,,
13422,1.1679856210842255e-05,0.002096987,0.0016345496,0.00046243746,,,,,,,
13423,1.1674477803544384e-05,0.001235972,0.000110700836,0.0011252712,,,,,,,
13424,1.1669099845857703e-05,0.002431466,0.0004296298,0.0020018362,,,,,,,
13425,1.1663722338509314e-05,0.00032831248,0.0001487176,0.00017959488,,,,,,,
13426,1.1658345282226253e-05,0.0011490607,0.0006420809,0.00050697976,,,,,,,
13427,1.1652968677735507e-05,0.00266677,0.001067,0.00159977,,,,,,,
13428,1.1647592525763987e-05,0.0011984622,0.00059834775,0.00060011446,,,,,,,
13429,1.1642216827038549e-05,0.00061721774,0.00020516515,0.00041205256,,,,,,,
13430,1.1636841582285999e-05,0.0048878146,0.00029075122,0.0045970636,,,,,,,
13431,1.1631466792233057e-05,0.0026901,0.0008004509,0.0018896493,,,,,,,
13432,1.1626092457606402e-05,0.001499663,0.0013258883,0.00017377465,,,,,,,
13433,1.162071857913265e-05,0.0016684202,0.00030472997,0.0013636901,,,,,,,
13434,1.1615345157538338e-05,0.0047123274,0.0024328702,0.0022794572,,,,,,,
13435,1.160997219354997e-05,0.0027413385,0.00032044837,0.0024208901,,,,,,,
13436,1.1604599687893954e-05,0.010196185,0.00062831637,0.009567868,,,,,,,
13437,1.1599227641296667e-05,0.01088718,0.0009210615,0.009966119,,,,,,,
13438,1.1593856054484404e-05,0.0061566774,0.0003784037,0.0057782736,,,,,,,
13439,1.1588484928183403e-05,0.004722397,0.0004816021,0.0042407946,,,,,,,
13440,1.1583114263119849e-05,0.0028098752,0.00017871053,0.0026311646,,,,,,,
13441,1.1577744060019856e-05,0.0040979567,0.00014198394,0.003955973,,,,,,,
13442,1.1572374319609467e-05,0.030504812,0.0006147594,0.029890053,,,,,,,
13443,1.1567005042614678e-05,0.00063743937,0.00034309074,0.00029434863,,,,,,,
13444,1.1561636229761414e-05,0.0041324566,0.00011894715,0.0040135095,,,,,,,
13445,1.1556267881775545e-05,0.0062336004,0.0008281286,0.0054054717,,,,,,,
13446,1.1550899999382874e-05,0.008122096,0.00019320995,0.0079288855,,,,,,,
13447,1.1545532583309125e-05,0.0073368675,0.0007690819,0.0065677855,,,,,,,
13448,1.1540165634279988e-05,0.0020864303,0.0007663561,0.0013200741,,,,,,,
13449,1.1534799153021066e-05,0.0022647406,0.0009857514,0.0012789892,,,,,,,
13450,1.1529433140257918e-05,0.0012485913,0.0008420319,0.00040655938,,,,,,,
13451,1.1524067596716024e-05,0.0053957603,0.00015366435,0.005242096,,,,,,,
13452,1.1518702523120808e-05,0.0054142126,0.0005470259,0.004867187,,,,,,,
13453,1.1513337920197627e-05,0.0015415999,0.00018756157,0.0013540382,,,,,,,
13454,1.1507973788671778e-05,0.014121464,0.0012307065,0.012890758,,,,,,,
13455,1.150261012926849e-05,0.0039228965,0.0009458489,0.0029770476,,,,,,,
13456,1.1497246942712933e-05,0.007293611,0.0004369456,0.0068566655,,,,,,,
13457,1.1491884229730211e-05,0.0019825902,0.000495154,0.0014874362,,,,,,,
13458,1.1486521991045364e-05,0.0015153621,0.0003540099,0.0011613521,,,,,,,
13459,1.1481160227383366e-05,0.00073562074,0.0004989654,0.00023665534,,,,,,,
13460,1.1475798939469128e-05,0.00150036,0.0002069583,0.0012934017,,,,,,,
13461,1.1470438128027499e-05,0.0025805505,0.00011197555,0.002468575,,,,,,,
13462,1.1465077793783259e-05,0.01119121,0.00018722791,0.011003982,,,,,,,
13463,1.1459717937461134e-05,0.001309786,0.00021258203,0.0010972039,,,,,,,
13464,1.1454358559785767e-05,0.000241804,0.00011214392,0.00012966008,,,,,,,
13465,1.144899966148175e-05,0.0010875678,0.00018425159,0.0009033162,,,,,,,
13466,1.1443641243273611e-05,0.0018919344,0.00075522205,0.0011367124,,,,,,,
13467,1.1438283305885805e-05,0.0024092456,5.377746e-05,0.0023554682,,,,,,,
13468,1.1432925850042728e-05,0.0009621524,0.0005560251,0.00040612734,,,,,,,
13469,1.142756887646871e-05,0.00580472,0.00029425757,0.0055104624,,,,,,,
13470,1.142221238588801e-05,0.0020319736,8.807919e-05,0.0019438943,,,,,,,
13471,1.1416856379024832e-05,0.0004933707,0.000133589,0.00035978173,,,,,,,
13472,1.1411500856603307e-05,0.00074270484,0.00014480994,0.0005978949,,,,,,,
13473,1.14061458193475e-05,0.0023534999,0.00023950776,0.002113992,,,,,,,
13474,1.1400791267981422e-05,0.005723816,0.00032900466,0.0053948113,,,,,,,
13475,1.1395437203228997e-05,0.00227529,0.0002586319,0.0020166582,,,,,,,
13476,1.1390083625814101e-05,0.0020574292,0.0006442263,0.0014132028,,,,,,,
13477,1.1384730536460541e-05,0.0030721705,0.0025670284,0.0005051421,,,,,,,
13478,1.1379377935892052e-05,0.0013462539,7.555913e-05,0.0012706948,,,,,,,
13479,1.137402582483231e-05,0.0013068306,7.7683275e-05,0.0012291473,,,,,,,
13480,1.1368674204004916e-05,0.0010913786,0.0001757013,0.00091567734,,,,,,,
13481,1.1363323074133418e-05,0.002579097,0.0007392234,0.0018398736,,,,,,,
13482,1.1357972435941284e-05,0.0034915134,0.00054750836,0.002944005,,,,,,,
13483,1.1352622290151918e-05,0.024705699,0.00029352045,0.024412178,,,,,,,
13484,1.1347272637488667e-05,0.0011413498,0.00016901857,0.0009723312,,,,,,,
13485,1.1341923478674807e-05,0.032201886,0.00055320206,0.031648684,,,,,,,
13486,1.1336574814433536e-05,0.003667793,0.00036271272,0.0033050803,,,,,,,
13487,1.1331226645488002e-05,0.0024183106,0.00024504168,0.002173269,,,,,,,
13488,1.1325878972561274e-05,0.00071431394,0.00023742348,0.00047689045,,,,,,,
13489,1.1320531796376363e-05,0.0031806496,0.000310164,0.0028704857,,,,,,,
13490,1.1315185117656209e-05,0.007135162,0.0005276676,0.006607495,,,,,,,
13491,1.1309838937123673e-05,0.0073288255,0.0003879681,0.0069408575,,,,,,,
13492,1.1304493255501572e-05,0.011336113,0.0009275293,0.010408584,,,,,,,
13493,1.1299148073512632e-05,0.0021955655,0.00019086157,0.002004704,,,,,,,
13494,1.1293803391879534e-05,0.0022009816,0.0002424025,0.001958579,,,,,,,
13495,1.1288459211324874e-05,0.0012106152,0.00034617737,0.0008644378,,,,,,,
13496,1.1283115532571186e-05,0.0031406493,0.00068522024,0.0024554292,,,,,,,
13497,1.1277772356340937e-05,0.0006448469,0.000117838776,0.0005270081,,,,,,,
13498,1.1272429683356527e-05,0.004732359,0.00084112614,0.0038912331,,,,,,,
13499,1.126708751434028e-05,0.0015449203,0.0001686061,0.0013763142,,,,,,,
13500,1.1261745850014467e-05,0.0009576131,7.465548e-05,0.00088295765,,,,,,,
13501,1.1256404691101277e-05,0.003913951,0.00050627295,0.0034076783,,,,,,,
13502,1.1251064038322836e-05,0.0014262823,0.00056748354,0.00085879874,,,,,,,
13503,1.1245723892401204e-05,0.0010112233,0.00030360516,0.0007076182,,,,,,,
13504,1.1240384254058362e-05,0.002090279,0.000103668346,0.0019866107,,,,,,,
13505,1.1235045124016238e-05,0.017271597,0.000876826,0.016394772,,,,,,,
13506,1.122970650299668e-05,0.0005254473,0.00011573873,0.0004097086,,,,,,,
13507,1.1224368391721477e-05,0.0018111217,0.00011650046,0.0016946213,,,,,,,
13508,1.1219030790912333e-05,0.00073819613,4.4221862e-05,0.00069397426,,,,,,,
13509,1.1213693701290895e-05,0.0014801004,0.00023956352,0.0012405369,,,,,,,
13510,1.1208357123578741e-05,0.0027329633,0.00038073552,0.0023522277,,,,,,,
13511,1.1203021058497374e-05,0.0025145614,0.00016679014,0.0023477713,,,,,,,
13512,1.1197685506768237e-05,0.002320571,0.00039174745,0.0019288237,,,,,,,
13513,1.1192350469112692e-05,0.0040240907,0.00025417696,0.0037699137,,,,,,,
13514,1.1187015946252036e-05,0.007720125,0.0004466377,0.0072734873,,,,,,,
13515,1.1181681938907504e-05,0.0008527498,0.00021303829,0.0006397115,,,,,,,
13516,1.1176348447800249e-05,0.0023013486,0.00024452838,0.0020568203,,,,,,,
13517,1.1171015473651359e-05,0.004755652,0.0008827291,0.0038729229,,,,,,,
13518,1.1165683017181864e-05,0.0020666826,0.00017286543,0.0018938172,,,,,,,
13519,1.1160351079112698e-05,0.009465326,0.00020906879,0.009256257,,,,,,,
13520,1.115501966016475e-05,0.002091731,0.001169829,0.00092190184,,,,,,,
13521,1.1149688761058823e-05,0.0042325617,0.00038688825,0.0038456733,,,,,,,
13522,1.1144358382515657e-05,0.0029428764,0.0005111705,0.002431706,,,,,,,
13523,1.1139028525255928e-05,0.0013819169,0.0009301164,0.00045180047,,,,,,,
13524,1.1133699190000224e-05,0.0044043325,0.00042977167,0.0039745606,,,,,,,
13525,1.1128370377469072e-05,0.011795492,0.0012672179,0.010528274,,,,,,,
13526,1.1123042088382933e-05,0.0020176137,0.0006261037,0.00139151,,,,,,,
13527,1.1117714323462188e-05,0.00094729016,0.00022540482,0.00072188536,,,,,,,
13528,1.1112387083427158e-05,0.0019100492,0.00042742284,0.0014826264,,,,,,,
13529,1.1107060368998087e-05,0.0044906614,0.000607913,0.0038827483,,,,,,,
13530,1.1101734180895138e-05,0.012262827,0.00016524366,0.012097583,,,,,,,
13531,1.1096408519838422e-05,0.0030296652,0.00030311896,0.0027265463,,,,,,,
13532,1.1091083386547964e-05,0.00510256,0.00048473402,0.004617826,,,,,,,
13533,1.1085758781743729e-05,0.0011151196,0.00057563384,0.0005394857,,,,,,,
13534,1.1080434706145603e-05,0.0013587854,9.8592696e-05,0.0012601927,,,,,,,
13535,1.1075111160473392e-05,0.0015176944,0.00012441841,0.001393276,,,,,,,
13536,1.1069788145446852e-05,0.0015948623,0.0006407937,0.0009540686,,,,,,,
13537,1.1064465661785652e-05,0.0017826126,0.00041957467,0.001363038,,,,,,,
13538,1.1059143710209387e-05,0.016600948,0.0007785943,0.015822353,,,,,,,
13539,1.1053822291437597e-05,0.015628137,0.00023438109,0.015393756,,,,,,,
13540,1.1048501406189732e-05,0.0014068683,0.0005624917,0.0008443766,,,,,,,
13541,1.1043181055185178e-05,0.00081863726,0.0005072101,0.00031142717,,,,,,,
13542,1.1037861239143245e-05,0.0050398535,0.00015312096,0.0048867324,,,,,,,
13543,1.1032541958783172e-05,0.0008271051,0.00030512677,0.0005219783,,,,,,,
13544,1.1027223214824137e-05,0.0022037798,0.00018905327,0.0020147264,,,,,,,
13545,1.102190500798522e-05,0.01018781,0.0001815187,0.010006292,,,,,,,
13546,1.1016587338985459e-05,0.004875008,0.0005425035,0.0043325047,,,,,,,
13547,1.1011270208543791e-05,0.0027648457,0.00024712458,0.0025177212,,,,,,,
13548,1.1005953617379097e-05,0.0031166405,0.00019281099,0.0029238295,,,,,,,
13549,1.1000637566210184e-05,0.006173996,0.00015354555,0.00602045,,,,,,,
13550,1.0995322055755783e-05,0.0014979944,0.00013293696,0.0013650574,,,,,,,
13551,1.0990007086734548e-05,0.020656493,0.00051300466,0.020143488,,,,,,,
13552,1.0984692659865068e-05,0.0029734226,0.00039533692,0.0025780858,,,,,,,
13553,1.0979378775865847e-05,0.008781844,0.0002831577,0.008498686,,,,,,,
13554,1.0974065435455332e-05,0.0050721294,0.00033517,0.0047369595,,,,,,,
13555,1.0968752639351884e-05,0.013097864,0.00037203476,0.012725829,,,,,,,
13556,1.0963440388273794e-05,0.006625702,0.00038053625,0.006245166,,,,,,,
13557,1.095812868293928e-05,0.0010405348,0.0003533104,0.0006872244,,,,,,,
13558,1.0952817524066482e-05,0.0021737919,0.0004874452,0.0016863466,,,,,,,
13559,1.0947506912373473e-05,0.0016301149,0.00032094173,0.0013091731,,,,,,,
13560,1.094219684857825e-05,0.007793378,0.00054192194,0.0072514564,,,,,,,
13561,1.0936887333398729e-05,0.0016352036,0.00086410803,0.00077109557,,,,,,,
13562,1.0931578367552767e-05,0.0014025483,6.7512934e-05,0.0013350353,,,,,,,
13563,1.0926269951758123e-05,0.003980904,6.564088e-05,0.003915263,,,,,,,
13564,1.092096208673251e-05,0.002589411,7.8372876e-05,0.0025110382,,,,,,,
13565,1.0915654773193545e-05,0.0021668952,0.0003508779,0.0018160172,,,,,,,
13566,1.0910348011858776e-05,0.001358533,0.00019431459,0.0011642184,,,,,,,
13567,1.0905041803445686e-05,0.0007806508,0.0004941796,0.00028647122,,,,,,,
13568,1.0899736148671667e-05,0.001049672,7.8305806e-05,0.0009713662,,,,,,,
13569,1.0894431048254044e-05,0.0014879075,0.0005811549,0.00090675254,,,,,,,
13570,1.0889126502910076e-05,0.007450416,0.00051448407,0.006935932,,,,,,,
13571,1.088382251335693e-05,0.002709386,0.00014202745,0.0025673585,,,,,,,
13572,1.0878519080311711e-05,0.004155121,9.541985e-05,0.0040597008,,,,,,,
13573,1.0873216204491448e-05,0.007265148,0.0003569845,0.006908164,,,,,,,
13574,1.0867913886613081e-05,0.00087617844,6.484987e-05,0.0008113286,,,,,,,
13575,1.0862612127393492e-05,0.0040059933,0.00021572514,0.003790268,,,,,,,
13576,1.085731092754947e-05,0.0026084646,0.0002701634,0.0023383012,,,,,,,
13577,1.0852010287797753e-05,0.009838608,0.00063556805,0.00920304,,,,,,,
13578,1.084671020885498e-05,0.001390199,0.0005002219,0.00088997703,,,,,,,
13579,1.084141069143772e-05,0.00033079385,0.00019542522,0.00013536864,,,,,,,
13580,1.0836111736262474e-05,0.0030223937,0.000821584,0.0022008098,,,,,,,
13581,1.0830813344045659e-05,0.014545328,0.00028495624,0.014260372,,,,,,,
13582,1.0825515515503616e-05,0.0034650988,0.000380586,0.003084513,,,,,,,
13583,1.0820218251352619e-05,0.0012343231,5.4018667e-05,0.0011803044,,,,,,,
13584,1.0814921552308856e-05,0.0032048621,0.00019322241,0.0030116397,,,,,,,
13585,1.0809625419088437e-05,0.00369943,0.0002143533,0.0034850768,,,,,,,
13586,1.0804329852407407e-05,0.018389499,0.00085143023,0.017538069,,,,,,,
13587,1.0799034852981725e-05,0.0015623928,9.629734e-05,0.0014660954,,,,,,,
13588,1.0793740421527273e-05,0.0011566116,0.00027172256,0.000884889,,,,,,,
13589,1.0788446558759867e-05,0.010058278,0.0009932546,0.009065024,,,,,,,
13590,1.078315326539523e-05,0.0026946904,0.00026164608,0.0024330444,,,,,,,
13591,1.0777860542149018e-05,0.0060490486,0.0001185337,0.005930515,,,,,,,
13592,1.077256838973681e-05,0.00442149,0.00044563794,0.003975852,,,,,,,
13593,1.0767276808874107e-05,0.0013620189,0.000119246964,0.0012427719,,,,,,,
13594,1.0761985800276327e-05,0.032379467,0.0003498189,0.032029647,,,,,,,
13595,1.0756695364658822e-05,0.0014396429,0.00010372048,0.0013359224,,,,,,,
13596,1.0751405502736853e-05,0.0037004028,0.00016161687,0.003538786,,,,,,,
13597,1.0746116215225613e-05,0.028555335,0.0004619349,0.028093401,,,,,,,
13598,1.0740827502840216e-05,0.017614506,0.00046833517,0.01714617,,,,,,,
13599,1.0735539366295697e-05,0.004737725,0.00054010324,0.0041976217,,,,,,,
13600,1.0730251806307009e-05,0.0040350985,0.0005612101,0.0034738886,,,,,,,
13601,1.0724964823589037e-05,0.0052071363,0.00024925242,0.004957884,,,,,,,
13602,1.0719678418856574e-05,0.001454771,0.00034936564,0.0011054054,,,,,,,
13603,1.0714392592824353e-05,0.049953926,0.0007934595,0.049160466,,,,,,,
13604,1.070910734620701e-05,0.0011216702,0.00052658725,0.00059508294,,,,,,,
13605,1.0703822679719113e-05,0.0018843228,0.0008355212,0.0010488016,,,,,,,
13606,1.0698538594075157e-05,0.0031844284,0.0012673618,0.0019170668,,,,,,,
13607,1.0693255089989543e-05,0.004426579,0.0022396431,0.0021869359,,,,,,,
13608,1.0687972168176603e-05,0.017117279,0.0022860873,0.014831191,,,,,,,
13609,1.068268982935059e-05,0.0033977067,0.001190752,0.0022069546,,,,,,,
13610,1.0677408074225677e-05,0.00067479414,0.00036713682,0.00030765732,,,,,,,
13611,1.0672126903515966e-05,0.0010023543,0.00053573214,0.00046662215,,,,,,,
13612,1.066684631793546e-05,0.0011338083,0.000318223,0.0008155853,,,,,,,
13613,1.0661566318198098e-05,0.0049189394,0.0013260918,0.0035928476,,,,,,,
13614,1.0656286905017741e-05,0.0028035678,0.00058692007,0.0022166478,,,,,,,
13615,1.0651008079108161e-05,0.0033332745,0.0008450188,0.0024882557,,,,,,,
13616,1.0645729841183065e-05,0.0016941859,0.0005235344,0.0011706515,,,,,,,
13617,1.0640452191956066e-05,0.0028479549,0.0011070129,0.001740942,,,,,,,
13618,1.0635175132140702e-05,0.028816514,0.00040538807,0.028411126,,,,,,,
13619,1.0629898662450434e-05,0.00383856,0.0007001563,0.0031384039,,,,,,,
13620,1.0624622783598643e-05,0.0035031515,0.000199856,0.0033032955,,,,,,,
